ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
841472.008,0.0,0.0,0.0,0.185467,1.38616,0.843599,0.0,0.0,0.0,0.0,0.0,0.0,1.60989,1.01982,0.0350318,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.972275053432771
841472.037,0.0,0.0,0.0,0.754166,1.69203,1.20312,0.0,0.0,0.0,0.0,0.0,0.0,1.41081,0.957817,0.141829,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.9734122860352876
841472.064,0.0,0.0,0.0,0.0,1.06354,0.669279,0.0,0.0,0.0,0.0,0.158706,0.0,1.13985,0.861963,0.105916,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.974471088803935
841472.122,0.0,0.0,0.0600138,0.577649,1.09437,1.90734,0.0,0.0,0.0,0.0,0.0,0.0,0.661013,0.791992,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.976745554008969
841472.15,0.0,0.0,0.0,1.14314,0.82871,1.6759,0.0,0.0,0.0,0.0,0.0,1.06643,1.13261,0.524226,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.977843571696834
841472.236,0.0,0.0,0.0,1.27875,1.50786,1.59147,0.0,0.0,0.0,0.408548,0.0,1.00239,2.27171,0.0,0.422272,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.9812160545897326
841472.264,0.0,0.219534,0.0,0.80824,1.84182,2.00576,0.0,0.0,0.0,0.0,0.0,0.0,2.65879,0.0,0.718073,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.982314072273032
841472.322,0.0,0.0143428,0.0,1.56929,1.68809,1.44458,0.0,0.0,0.0,0.0,0.177096,1.05055,2.18921,0.0,0.50237,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.9845885374826313
841472.35,0.0,0.0,0.0,0.618021,1.11101,0.722189,0.447355,0.0,0.0,0.0,0.0,0.0,0.714906,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.985686555165931
841472.379,0.0,0.519088,0.0,0.716093,0.0,0.0,0.507874,0.0,0.0,0.0,0.591338,0.746455,1.14276,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.9868237877684476
841472.407,0.0,0.173907,0.0,0.0,0.0,0.0,0.73348,0.0,0.0,0.0,0.368707,0.204608,1.58082,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.9879218054563124
841472.522,0.0,0.0,0.0,0.48503,0.449087,2.54919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.992431520951728
841472.55,2.35749,0.815589,0.0,0.0,0.0,1.59057,0.0,1.32053,0.0,0.0,0.0,0.0,0.265692,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.993529538639593
841472.579,2.85992,0.871186,0.0,0.0,0.0,1.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639571,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.99466677124211
841472.607,2.74719,0.167717,0.0,0.0,0.0,1.49371,0.0,1.54238,0.0,0.0,0.0482232,0.0,0.481396,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.9957647889254093
841472.636,0.0,0.0,0.0,0.205647,0.0,0.267095,0.0,1.36689,0.0,0.0,0.0131883,1.11232,0.757666,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.9969020215324917
841472.664,0.0,0.0,0.0,1.16972,0.0,1.38767,0.487379,2.03654,0.0,0.0,0.109868,1.52347,0.0,0.325952,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.039214917354614666,2.998000039215791
841529.008,1.88316,0.0,0.0,1.08572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652477,0.0,0.653025,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0178823529413956
841529.036,0.952054,0.0,0.0,1.57016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35107,0.0,0.683829,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0200784313675089
841529.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0451805,0.0,0.0,0.0,0.0,0.0,0.163799,0.348772,0.401597,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0245490196051406
841529.122,0.0,0.0,0.589439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860117,0.0,0.297137,0.0,0.0,0.358679,-2,-2,-2,-2,-2,0,0.0784313725490196,1.026823529407528
841529.15,1.48568,0.0,0.390154,0.0,0.0,0.0,0.0,0.0,0.0,0.176407,0.0,0.0,1.18828,0.0,0.359147,0.0,0.0,0.682661,-2,-2,-2,-2,-2,0,0.0784313725490196,1.029019607842772
841529.179,0.0,0.0,1.00731,0.0,0.0,0.0,0.0,0.785763,0.0,0.0,0.194708,0.0,1.31641,0.0,0.28452,0.0,0.0,0.387257,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0312941176451598
841529.293,3.48461,0.0,0.0,0.909579,0.0,0.0,0.0,0.484803,0.0,0.0,0.0,0.0,1.08547,0.0227114,0.198967,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0402352941112922
841529.322,2.64806,0.0,0.0,0.519108,0.0,0.0,0.0,0.583873,0.0,0.0,0.0,0.0,0.668707,0.0403682,0.360752,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0425098039228105
841529.35,2.9426,0.114062,0.0,0.899511,0.0,0.0,0.0,0.839465,0.0,0.0,0.0,0.0,1.77946,0.0,0.332972,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0447058823489237
841529.379,2.94796,0.127502,0.0,1.40505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63221,0.0,0.568948,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0469803921513114
841529.408,3.16359,0.211647,0.0,1.60804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62909,0.0,0.623789,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0492549019628297
841529.436,2.21843,0.0,0.0,1.73461,0.0,0.0,0.0,0.457676,0.859338,0.0,0.0,0.0,0.709324,0.0,0.474715,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.051450980388943
841529.55,0.982027,0.0,0.195165,0.796028,0.0,0.0,0.0,0.0,0.735012,0.0,0.0,0.0,1.66786,0.0,0.335474,0.0,0.0,0.24612,-2,-2,-2,-2,-2,0,0.0784313725490196,1.060392156864206
841529.578,1.08289,0.0,0.283613,0.0,0.0,0.0,0.0,0.0,0.743461,0.0,0.0,0.0,1.82011,0.345343,0.266395,0.0,0.0,0.685733,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0625882352903193
841529.608,1.22156,0.0,0.0,1.89352,0.0,0.0,0.0,0.0,0.696982,0.0,0.0,0.0,2.52236,0.0,0.0301246,0.0,0.0,0.182843,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0649411764689813
841529.664,1.07098,0.0,1.45154,1.01852,0.0,0.0,0.0,0.0,0.77642,0.0,0.445419,0.0,1.98576,0.51623,0.100371,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0693333333303385
841529.693,1.10794,0.0,2.28022,0.0,0.0,0.0,0.762863,0.0,0.0,0.463496,0.486996,0.0,2.06307,0.216542,0.0898262,0.0,0.0,0.388453,-2,-2,-2,-2,-2,0,0.0784313725490196,1.071607843132726
841529.722,0.928742,0.0,0.733219,1.02734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29306,0.0,0.177816,0.0,0.0,0.464803,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0738823529351138
841529.808,0.467977,0.0,1.52856,0.0,0.0,1.25434,0.0,0.0,0.0,0.0,0.0,0.0,1.75871,0.20367,0.0827723,0.0,0.0,0.0976286,-2,-2,-2,-2,-2,0,0.0784313725490196,1.080627450975133
841529.836,0.616994,0.0,1.54813,0.0,0.0,0.0,0.0,0.4191,1.04088,0.0,0.0,0.0,1.79883,0.365604,0.0,0.0,0.0,0.230111,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0828235294103767
841529.893,0.922873,0.0,1.15616,0.0,0.0,0.0,0.0,0.834744,0.0,0.0,0.0,0.0,1.1428,0.559853,0.0406977,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0872941176480084
841529.922,0.0,0.0,2.11304,0.0,0.0,0.578782,0.0,0.122398,0.0,0.0,0.188731,0.0,2.42047,0.0,0.111544,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.089568627450396
841529.95,1.29269,0.0,2.09949,1.68395,0.0,1.60409,0.0,0.614178,0.0,0.0,0.0,0.0,1.3592,0.215579,0.127667,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0917647058765094
841529.978,1.64651,0.0,1.97628,0.0,0.0,0.563478,0.0,0.737949,0.0,0.0,0.0,0.0,1.04795,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.0939607843117534
841530.093,1.84108,0.0,0.0,1.66024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83899,0.0,0.175676,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.10298039215416
841530.122,2.58352,0.0,0.0,1.2683,0.0,2.23647,0.146716,0.481917,0.0,0.0,0.0,0.0,1.30219,0.0,0.00566402,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1052549019565476
841530.15,0.0,0.0,0.0,0.990838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20084,0.0,0.0,0.0,0.0,0.210964,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1074509803917916
841530.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63295,0.0,0.0,0.0,0.0,0.0995909,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1097254901941793
841530.208,0.0,0.0,0.0,1.37582,0.98955,0.0,0.0,1.15391,0.0,0.0,0.0,0.0,2.11254,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1119999999965668
841530.236,0.0,0.0,0.0,2.11421,0.0,0.0,0.622776,0.0,0.0,0.0,0.0,0.0,1.49405,0.109818,0.0,0.0,0.0,0.13529,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1141960784318108
841530.35,1.55441,0.0,0.0,0.911104,0.0,0.0,0.229488,0.0,0.0,0.0,0.0,0.0,1.3184,0.0,0.583956,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1231372548979432
841530.379,0.0,0.0,0.26964,0.0,1.12027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91841,0.406504,0.0,0.0,0.0,0.157839,-2,-2,-2,-2,-2,0,0.0784313725490196,1.125411764700331
841530.408,1.38048,0.0,0.747965,0.0,0.0,0.0,0.0,0.181169,0.686014,0.0,0.0,0.0,1.60849,0.672095,0.142399,0.0,0.0,0.119706,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1276862745118492
841530.436,0.0,0.0,0.0,0.0,0.0,1.96628,0.0,0.0,0.0,0.0,0.254857,0.0,1.23339,0.402712,0.226371,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1298823529379625
841530.493,1.85901,0.0,0.0,1.71707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58127,0.212433,0.152616,0.0,0.0,0.0814822,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1343529411755942
841530.522,1.69186,0.0,0.0,1.0466,0.0,0.0,0.0,0.0,0.0,0.0,0.0786066,0.0,0.914436,0.0630245,0.176123,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1366274509779817
841530.608,1.65668,0.0,0.183751,1.00372,0.0,0.0,0.0,0.0,0.0,0.0,0.0463844,0.0,0.904736,0.517935,0.238228,0.0,0.0,0.251431,-2,-2,-2,-2,-2,0,0.0784313725490196,1.143372549018001
841530.664,1.67418,0.0,0.0,2.36494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52207,0.291749,0.0724823,0.0,0.0,0.185002,-2,-2,-2,-2,-2,0,0.0784313725490196,1.147764705879358
841530.693,2.03041,0.0,0.0,1.34998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960438,0.0,0.185211,0.0,0.0,0.306306,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1500392156817458
841530.722,1.81857,0.0,0.0,1.90423,0.0,0.0,0.404557,0.0,0.0,0.0,0.0,0.0,1.36833,0.0,0.120418,0.0,0.0,0.331165,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1523137254841334
841530.75,1.99565,0.0,0.0,0.900551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07974,0.0,0.0,0.0,0.0,0.260627,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1545098039193773
841530.779,2.25746,0.0,0.0,0.935713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676667,0.0,0.0,0.0,0.0,0.135985,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1567843137217648
841530.893,2.70894,0.0349336,0.0,0.40355,0.0,0.0,0.0,0.757428,0.707292,0.0,0.0,0.0,0.733656,0.152786,0.326918,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.165725490197028
841530.922,2.86352,0.131757,0.0,0.818393,0.0,0.0,0.0,0.767989,0.0,0.0,0.0,0.0,1.34956,0.0,0.242793,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1679999999994157
841530.95,2.44063,0.19133,0.0,0.430874,0.0,0.0,0.0,0.0241176,0.0,0.0,0.161702,0.0,1.24405,0.0,0.725527,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.170196078425529
841530.979,1.92843,0.488345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55618,0.0,0.673346,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1724705882370472
841531.008,2.82888,0.331315,0.0,1.54118,0.0,0.493133,0.0,0.0801723,0.0,0.0,0.0,0.0,1.50358,0.0,0.46979,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.174745098039435
841531.064,1.42848,0.0,0.0,0.0,0.0,0.98114,0.0,0.26991,0.0,0.0,0.407949,0.0,2.34496,0.0,0.621802,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1791372549007921
841531.15,2.13168,0.0,0.159734,0.736507,0.0,0.0,0.0,0.0,0.519364,0.0,0.0,0.0,1.30509,0.415674,0.570682,0.0,0.0,0.21042,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1858823529408111
841531.179,1.72225,0.0,0.786991,0.0,0.0,2.23623,0.228109,0.0,0.655081,0.0,0.0,0.0,1.95028,0.163061,0.633111,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1881568627431989
841531.208,2.74878,0.0,0.163619,0.0,0.0,0.0,0.0,0.166584,0.438494,0.0,0.0,0.0,1.38009,0.0622902,0.497314,0.0,0.0,0.26377,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1904313725455866
841531.264,1.88495,0.0,0.546811,0.0,0.0,0.879082,0.0,0.543888,0.881723,0.0,0.0,0.0,2.34781,0.0588404,0.534913,0.0,0.0,0.107259,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1948235294069438
841531.293,2.68277,0.0,0.648037,0.0,0.0,2.24073,0.0,0.783539,0.0,0.0,0.0,0.0,1.59464,0.269577,0.616268,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1970980392093313
841531.322,2.44056,0.0,0.0,0.0,0.0,1.83786,0.0,0.636546,0.0,0.0,0.0,0.0,0.32873,0.3479,0.0521141,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.1993725490208496
841531.408,2.16958,0.0,0.0,0.286884,0.0,0.0,0.0,0.0,0.91545,0.0,0.0,0.0,1.85085,0.508788,0.273319,0.0,0.0,0.661988,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2061176470608688
841531.436,2.78462,0.0,0.0980923,1.00542,0.0,0.0,0.0,0.0,0.778758,0.0,0.0,0.0,2.17983,0.0,0.479947,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.208313725486982
841531.493,2.33447,0.0,0.32364,1.16539,0.0,0.0,0.0,0.0,0.989443,0.0,0.0,0.0,2.31974,0.306042,0.686716,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2127843137246137
841531.522,3.32473,0.183088,0.878614,0.233647,0.0,0.0,0.0,0.0,0.531127,0.0,0.0217925,0.0,1.07131,0.265998,0.386359,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2150588235270012
841531.55,2.51415,0.0,1.31046,1.24952,0.0,0.0,0.204135,0.0,0.546832,0.402412,0.145794,0.0,1.07218,0.607868,0.358783,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2172549019622452
841531.579,2.03941,0.0,1.8129,0.673718,0.0,0.0,0.0,0.0,0.423238,0.0,0.42355,0.0,1.13438,0.357222,0.398309,0.0,0.0,0.0124999,-2,-2,-2,-2,-2,0,0.0784313725490196,1.219529411764633
841531.693,3.13477,0.0,0.363783,1.90987,0.0,0.0,0.0,0.443194,0.788604,0.0,0.0,0.0,1.91909,0.556369,0.352195,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2284705882307654
841531.722,2.20028,0.0,0.0,2.52251,0.0,0.0,0.0,0.318701,1.13083,0.0,0.0,0.0,2.39746,0.522083,0.168519,0.0,0.0,0.182597,-2,-2,-2,-2,-2,0,0.0784313725490196,1.230745098033153
841531.75,1.98103,0.0,0.424082,2.55284,0.0,0.0,0.0,0.854323,1.00575,0.0,0.0,0.0,2.6302,0.605035,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2329411764683968
841531.779,0.0,0.0,0.05369,1.56521,0.0,0.0,0.0,0.645134,0.943437,0.0,0.0,0.0,2.68377,0.563547,0.0759831,0.0,0.0,0.0170264,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2352156862707846
841531.809,1.57386,0.0,0.0427693,1.42591,0.0,0.0,0.0,0.753582,1.21785,0.0,0.0,0.0,2.62391,0.667547,0.126369,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2375686274494464
841531.864,1.67921,0.0,1.42748,1.70493,0.0,0.0,0.0,0.567663,0.0,0.0,0.0,0.0,2.58978,0.386479,0.254119,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2418823529345293
841531.95,1.96132,0.0,0.0,1.38702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632116,0.224671,0.440583,0.0,0.0,0.302548,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2486274509745485
841531.979,1.99765,0.0,0.57685,1.59063,0.0,1.87151,0.0,0.0,0.0,0.0,0.0,0.0,1.49224,0.0,0.0695533,0.0,0.0,0.644416,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2509019607860667
841532.008,1.25175,0.0,2.49182,0.450016,0.0,1.58665,0.0,0.0,0.0,0.639551,0.608329,0.0,0.589874,0.766009,0.0,0.0,0.0,0.54317,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2531764705884545
841532.064,1.9047,0.0,2.38822,0.701001,0.0,1.04536,0.0,0.0,0.0,1.26012,0.8273,0.0,1.77393,1.15744,0.0894128,0.0,0.0,0.229909,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2575686274498117
841532.093,2.41439,0.0,3.17967,0.0,0.0,0.0,0.0,0.0,0.933381,1.48434,0.436321,0.0,1.18153,0.773478,0.14858,0.0,0.0,0.32925,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2598431372521994
841532.122,1.92834,0.0,2.45576,0.0,0.0,0.0,0.0,1.34148,0.0,1.94642,0.360959,0.0,2.42833,0.523277,0.31183,0.0,0.0,0.026544,-2,-2,-2,-2,-2,0,0.0784313725490196,1.262117647054587
841532.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504778,0.0,0.0,2.38534,0.322584,0.205443,0.0,0.0,0.641697,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2688627450946062
841532.264,1.34701,0.0,1.43993,0.0993626,0.0,0.0,0.0,2.46402,0.0,0.0,0.0574377,0.705279,1.11921,0.978695,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2732549019559634
841532.322,0.467692,0.0,2.06647,0.0,0.0,0.0,0.0,1.81067,0.84778,0.0,0.31842,0.380143,1.13972,0.633296,0.0730804,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2778039215698693
841532.35,1.16014,0.0,2.23918,0.0,0.0,1.22509,0.0,2.08432,1.31109,0.0,0.638252,0.197177,1.53986,0.612775,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2799999999959826
841532.379,0.0,0.255185,2.41077,0.0,0.0,1.40771,0.0,1.58605,1.47778,0.0,0.606409,0.0,0.789009,0.0,0.395587,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.28227450979837
841532.408,0.946589,0.0143994,1.58236,0.0,0.0,1.14569,0.0,1.62737,1.06906,0.0,0.82029,0.473238,0.937449,0.0826431,0.157867,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2845490196098883
841532.55,1.18929,0.0,1.88434,0.0,0.0,0.340716,0.0,0.0,0.0,0.0,0.38791,0.0,0.924149,0.0,0.0380617,0.0,0.0,0.399008,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2956862745112647
841532.579,1.24181,0.0,2.02824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260847,0.0,1.17501,0.291886,0.0,0.0,0.0,0.299261,-2,-2,-2,-2,-2,0,0.0784313725490196,1.2979607843136525
841532.608,1.02259,0.0,2.03095,0.0,0.0,0.725093,0.0,0.0,0.0,0.0,0.173427,0.0,1.42045,0.0,0.0,0.0,0.0,0.249321,-2,-2,-2,-2,-2,0,0.0784313725490196,1.30023529411604
841532.664,1.2073,0.0,1.80469,0.0,0.0,0.78101,0.0,0.0,0.0,0.18838,0.0770891,0.0,1.33514,0.314576,0.00181901,0.0,0.0,0.507639,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3046274509773972
841532.722,1.54873,0.0,2.22797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462509,0.0,0.963664,0.272086,0.0,0.0,0.0,0.291583,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3091764705821727
841532.75,1.33297,0.0,1.74978,0.0,0.0,0.0,0.0,0.0,0.0,0.438239,0.0,0.0,1.55792,0.310307,0.0,0.0,0.0,0.0400326,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3113725490174164
841532.864,2.00574,0.0,0.604278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41768,1.13088,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3203137254835489
841532.922,1.94914,0.0,1.10266,0.0,0.0,2.04558,0.0,0.0,0.0,0.0,0.108097,0.554232,2.45171,0.798883,0.0,0.0,0.0,0.00771806,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3248627450974548
841532.95,1.66891,0.0,0.406597,0.235751,0.0,0.0,0.32455,0.458622,0.0,0.781405,0.0,0.0,2.16504,0.592849,0.0418985,0.0,0.0,0.321669,-2,-2,-2,-2,-2,0,0.0784313725490196,1.327058823523568
841532.978,0.0,0.0,0.0,0.2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49118,0.395983,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.329254901958812
841533.009,0.0,0.0,0.0,0.383805,0.0,0.0,0.0,1.18318,0.0,0.0,0.0,0.967684,1.06208,0.656241,0.0,0.0,0.0,0.323366,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3316862745046176
841533.064,0.0,0.0,0.0451074,0.416164,0.0,3.03296,0.0,0.0,0.0,0.0,0.0,0.0,2.46559,0.649363,0.108972,0.0,0.0,0.304817,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3359999999988312
841533.179,1.88567,0.0,0.451455,1.11538,0.0,1.92139,0.119577,0.0,0.0,0.0,0.0258293,0.0,1.17818,0.0,0.296297,0.0,0.0,0.694824,-2,-2,-2,-2,-2,0,0.0784313725490196,1.345019607841238
841533.211,2.45599,0.0,0.0,0.761077,0.0,1.98944,0.260326,0.0,0.0,0.0,0.0,0.0,1.00163,0.0,0.280774,0.0,0.0,0.0644455,-2,-2,-2,-2,-2,0,0.0784313725490196,1.347529411763318
841533.264,2.47487,0.0,0.0,0.665946,0.0,0.0,0.159758,0.45228,0.0,0.0,0.0,0.0,1.79181,0.0,0.0583912,0.0,0.0,0.171475,-2,-2,-2,-2,-2,0,0.0784313725490196,1.351686274504983
841533.322,2.90909,0.0,0.0,0.0,0.0,0.0,0.0,0.847807,0.681267,0.0,0.0,0.0,1.71015,0.371369,0.126753,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3562352941188889
841533.35,3.46415,0.104429,0.0,1.20316,0.0,0.0,0.0,0.442903,0.0,0.0,0.0,0.0,1.55225,0.0,0.525719,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3584313725450021
841533.379,3.19448,0.281633,0.0,1.17433,0.0,0.0,0.0,0.085708,0.744666,0.0,0.0,0.0,2.18894,0.420895,0.130338,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3607058823473897
841533.522,2.81398,0.25871,0.0,0.688058,0.0,0.0,0.0,0.0,0.447882,0.0,0.0,0.0,0.292031,0.159224,0.464091,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3719215686250406
841533.55,3.02827,0.228313,0.0,1.26458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599677,0.117826,0.428106,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3741176470602845
841533.579,2.58121,0.0,0.0,1.32483,0.0,0.0,0.0,0.0,1.07025,0.0,0.0,0.0,1.51271,0.422723,0.00442284,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.376392156862672
841533.608,1.23338,0.0,0.145039,0.400313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73311,0.165971,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0784313725490196,1.3786666666650595
