ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
597023.647,0.0,0.0,0.337546,0.0,0.578778,2.60694,0.0,0.0,1.15046,0.0,0.0,1.32911,0.876531,0.96425,0.0,0.0,0.0,0.8621,-2,-2,-2,-2,-2,0,0.1892684773354418,6.065960064350035
597023.675,0.0,0.0,1.60338,0.0,0.545442,1.80888,0.0,0.888432,0.0,0.0,0.0,1.39678,1.13634,0.437095,0.0,0.0,0.0,1.04095,-2,-2,-2,-2,-2,0,0.1892684773354418,6.07125958172477
597023.704,0.0,0.0,0.84266,0.0,0.918833,1.85754,0.0,1.63384,0.0,0.0,0.104632,1.47653,1.90408,0.487096,0.104713,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.0767483675637965
597023.733,0.593318,0.0,0.937336,0.0,0.825387,0.74895,0.0,2.50479,1.30308,0.0,0.090305,1.72998,1.53536,0.671604,0.44731,0.265052,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.082237153402822
597023.761,0.683272,0.0,0.647118,0.0,0.742307,0.0,0.0,2.32314,1.3801,0.378278,0.608768,1.71415,0.865453,0.515483,0.58025,1.42045,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.087536670777557
597023.789,1.356,0.0,0.167192,0.0,0.881528,0.0,0.0,1.94545,1.16576,0.0,0.475157,0.0,1.115,0.645124,0.510085,1.60836,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.092836188130258
597023.989,0.0,0.0,0.109583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878709,0.0,0.0,0.812468,0.0,0.0,0.0,1.49294,-2,-2,-2,-2,-2,0,0.1892684773354418,6.130689883588532
597024.048,0.0,0.0,0.0769417,0.0,0.0,0.0,0.0,0.0,0.0827364,0.0416579,0.809115,0.0,0.0,0.673285,0.0,0.0,0.0,1.45914,-2,-2,-2,-2,-2,0,0.1892684773354418,6.141856723752911
597024.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703902,0.0,0.0,0.656043,0.0,0.0,0.0,1.39974,-2,-2,-2,-2,-2,0,0.1892684773354418,6.149805999803996
597024.133,0.0,0.0,0.696132,0.0,0.0,2.64071,0.0,0.0,0.0,0.0,0.568285,0.0,0.0,0.713229,0.0,0.0,0.0,1.33121,-2,-2,-2,-2,-2,0,0.1892684773354418,6.157944544341406
597024.162,0.0,0.0,0.775466,0.0,0.0,2.43372,0.0,0.0,1.1316,0.0,0.0,0.0,0.0729322,1.81444,0.0,0.0,0.0,0.857895,-2,-2,-2,-2,-2,0,0.1892684773354418,6.163433330180432
597024.189,1.02664,0.0,0.0,0.0816614,0.246508,1.95858,0.0,0.0,1.09993,0.0,0.0,0.0,0.823091,1.22525,0.0,0.686618,0.0,0.696598,-2,-2,-2,-2,-2,0,0.1892684773354418,6.168543579068841
597024.304,0.0,0.0,0.288402,0.0,0.0,0.0,0.0,0.0,0.0,0.0572193,1.0669,0.0,1.00144,0.71203,0.0,0.0,0.0,1.19437,-2,-2,-2,-2,-2,0,0.1892684773354418,6.190309453960655
597024.332,0.0,0.0,0.415546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647659,0.0,0.0,0.776063,0.0,0.0,0.0,0.903567,-2,-2,-2,-2,-2,0,0.1892684773354418,6.195608971335389
597024.361,0.0,0.0,0.210589,0.0,0.0,2.54513,0.0,0.0,0.0,0.0,0.373734,0.995359,0.0,1.35944,0.0,0.0,0.0,0.747088,-2,-2,-2,-2,-2,0,0.1892684773354418,6.2010977571744155
597024.389,0.0,0.0,0.256667,0.0,0.395085,2.93996,0.0,0.0,0.0,0.0,0.189481,0.770877,0.0,0.72574,0.0,0.0,0.0,0.520999,-2,-2,-2,-2,-2,0,0.1892684773354418,6.2063972745271165
597024.447,0.0,0.0,0.0,0.0,1.05162,2.33056,0.0,0.0,1.47443,0.0,0.0545639,0.0,0.337612,0.445607,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.2173748462272025
597024.475,0.752018,0.0,0.0,0.0,1.54336,1.58185,0.0,0.0,1.31641,0.0,0.0736556,0.0,0.0,0.271138,0.134944,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.2226743635799036
597024.504,2.59724,0.0,0.0,0.0,1.56057,0.0,0.0,0.0,1.2843,0.0,0.0,1.41465,0.753183,0.669693,0.188359,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.228163149418929
597024.533,1.93032,0.0,0.0,0.0,1.84082,0.0,0.0,0.0,0.0,0.0,0.0455795,1.37268,0.962341,0.63877,0.0612088,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.2336519352799895
597024.564,2.14653,0.0,0.0,0.0,1.8059,0.0,0.0,0.0,0.71893,0.0,0.0,1.55741,1.16685,0.192661,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.239519258069632
597024.589,2.10646,0.0,0.0891504,0.0,1.70452,0.0,0.0,0.0,0.0,0.0,0.34599,1.59489,0.39476,0.239754,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.244250970007425
597024.647,1.25308,0.0,0.709659,0.0,1.59674,0.0,0.0,0.0,0.450598,0.0,0.542951,1.7669,0.0,0.591567,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.255228541685478
597024.675,0.958765,0.0,0.70932,0.0,1.26596,0.0,0.0,0.0,0.535269,0.0,0.420991,1.48095,0.0,0.587189,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.260528059060212
597024.704,1.83504,0.0,1.61469,0.0,1.26091,3.7294,0.544309,0.0,0.340338,0.0,0.0779178,1.71758,0.0,0.496734,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0.1892684773354418,6.266016844899238
597024.847,0.0,0.0,0.0,0.0,1.28612,3.57303,0.0,0.0,1.34734,0.89981,0.0,0.0,1.11589,0.512218,0.0797896,0.0,0.0,0.0668355,-2,-2,-2,-2,-2,0,0.1892684773354418,6.293082237143752
597024.875,0.668689,0.0,0.0,0.0,1.13411,2.67868,0.0,0.0,0.798136,0.0,0.424101,2.12397,1.10422,0.75433,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.298381754518487
597024.904,1.47204,0.0,0.0371895,0.0,1.52083,1.81576,0.0,0.0,1.18742,0.0,0.704868,1.69676,0.769935,1.07851,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.303870540357513
597024.932,2.2475,0.155587,0.0,0.0,1.81667,1.73227,0.0,0.820865,1.18735,0.0,0.176484,2.02905,1.33611,1.33262,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.309170057732247
597024.961,1.71681,0.809626,0.0,1.82905,1.57293,2.30853,0.0,0.571195,1.59894,0.0,0.0,2.10211,2.59163,0.454721,0.40734,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.314658843571274
597024.989,2.149,0.900131,0.0,0.0,1.43277,0.0,0.0,0.0,1.91882,1.40752,0.615809,1.49574,1.93425,0.88674,0.822732,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.319958360923975
597025.104,0.396652,0.0,0.655052,0.0,0.0,0.98261,0.0,0.0,0.922653,0.0,0.0,0.0,0.885903,0.0,0.0988584,0.0,0.0,0.487919,-2,-2,-2,-2,-2,0,0.1892684773354418,6.341724235837821
597025.132,0.234134,0.0,1.03257,0.0,0.365376,1.75668,0.0,0.0,0.919933,1.03999,0.0,0.0,0.933328,0.0,0.0,0.0,0.0,0.276843,-2,-2,-2,-2,-2,0,0.1892684773354418,6.3470237531905225
597025.161,0.0,0.0,0.953454,0.0,0.663761,2.63248,0.0,0.0,0.764285,0.641593,0.0,0.710237,0.616382,0.0,0.0,0.978599,0.0,0.302506,-2,-2,-2,-2,-2,0,0.1892684773354418,6.352512539029549
597025.189,0.426185,0.0,0.0,0.0,0.860302,1.68295,0.0,0.0,0.194227,0.794245,0.708262,1.16506,0.143198,0.0,0.0,0.0,0.0,0.431484,-2,-2,-2,-2,-2,0,0.1892684773354418,6.357812056404283
597025.247,1.88093,0.0,0.585114,0.0,1.19419,2.55517,0.0,0.0,0.0,1.67071,0.63417,0.959609,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.368789628082336
597025.275,2.37259,0.0,0.652448,0.0,1.08976,2.33202,0.0,0.0,0.10434,1.13349,0.246159,0.0,0.0,1.07817,0.0,1.11174,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.37408914545707
597025.361,0.0,0.0,0.0,0.0,0.0,1.10489,0.0,0.0,0.896397,0.86286,0.0,0.0,1.12417,0.316786,0.0,0.0,0.0,0.56282,-2,-2,-2,-2,-2,0,0.1892684773354418,6.390366234509857
597025.389,1.48685,0.0,0.0,0.0,0.339964,0.0,0.0,0.0,0.509947,1.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196898,-2,-2,-2,-2,-2,0,0.1892684773354418,6.395665751862558
597025.447,2.04179,0.0,0.0,0.0,0.59776,0.0,0.0,0.0,0.0,0.976581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318168,-2,-2,-2,-2,-2,0,0.1892684773354418,6.406643323562644
597025.475,1.18653,0.0,0.0,0.0,0.927504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397693,0.0,0.0,0.0,0.300512,-2,-2,-2,-2,-2,0,0.1892684773354418,6.411942840915345
597025.504,2.26051,0.0,0.0,0.0,0.99579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285463,-2,-2,-2,-2,-2,0,0.1892684773354418,6.417431626754372
597025.532,2.92979,0.0,0.0,0.0,1.19891,1.27136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353654,-2,-2,-2,-2,-2,0,0.1892684773354418,6.422731144129106
597025.648,0.0,0.0,0.480772,0.0,0.0,0.330429,0.0,0.0,1.04764,0.719114,0.0,0.0,0.884232,0.392046,0.135623,1.63219,0.0,0.742354,-2,-2,-2,-2,-2,0,0.1892684773354418,6.444686287507245
597025.675,1.78509,0.0,0.0,0.0,0.558219,1.53335,0.0,0.0,0.925843,1.64351,0.799866,0.0,0.0,0.487035,0.0486337,1.76516,0.0,0.374956,-2,-2,-2,-2,-2,0,0.1892684773354418,6.449796536395653
597025.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1472,1.16383,0.624956,0.0,0.0,0.386303,0.296074,1.57656,0.0,0.866187,-2,-2,-2,-2,-2,0,0.1892684773354418,6.45528532223468
597025.732,0.452733,0.0,0.192998,0.0,0.518601,1.87413,0.0,0.0,0.947416,1.48423,0.740902,0.0,1.3501,0.0,0.267252,1.61329,0.0,0.622834,-2,-2,-2,-2,-2,0,0.1892684773354418,6.460584839587381
597025.761,1.49587,0.0,0.0,0.0,0.321883,2.12061,0.0,0.0,0.0,0.869002,0.624993,0.0,1.41881,0.0,0.0,0.0,0.0,0.644146,-2,-2,-2,-2,-2,0,0.1892684773354418,6.46607362544844
597025.789,1.88453,0.0,0.0,0.0,0.90618,3.48626,0.0,0.0,0.0,1.30594,0.590789,0.0,0.0,0.0,0.0,0.0,0.0,0.48527,-2,-2,-2,-2,-2,0,0.1892684773354418,6.471373142801141
597025.904,0.384443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616717,1.03127,0.947679,0.0,1.72291,0.427961,0.0,1.80254,0.0,0.186163,-2,-2,-2,-2,-2,0,0.1892684773354418,6.493139017692955
597025.932,1.34351,0.0,0.0,0.0,0.0429792,0.0,0.0,0.0,0.0,0.718858,1.07158,0.0,0.988851,0.708539,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.498438535067689
597025.961,1.64895,0.0,0.0,0.0,0.247276,0.0,0.0,0.0,0.0,1.46167,0.686927,0.0,1.35818,0.0,0.0,0.0,0.0,0.0137234,-2,-2,-2,-2,-2,0,0.1892684773354418,6.503927320906715
597025.989,1.95522,0.0,0.0,0.0,0.68218,0.599541,0.153813,0.0,0.0,0.917365,0.0,0.0,1.6599,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.5092268382594165
597026.048,0.0,0.0,0.0,0.0,0.712975,2.5976,0.0,0.0,0.0,0.0,0.0,0.0,1.66626,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.520393678423794
597026.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.5255039273122035
597026.161,1.29046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868727,1.3687,0.0,0.0,1.42192,0.392202,0.0,0.0,0.0,0.338207,-2,-2,-2,-2,-2,0,0.1892684773354418,6.5417810163649905
597026.189,1.61323,0.0,0.0,0.0,0.764611,2.00428,1.23329,0.0,0.0,0.818114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.547080533739725
597026.247,1.76633,0.0,0.0,0.0,0.756065,0.878712,0.0,0.0,0.0,0.641643,0.0,0.0,0.820953,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.558058105417778
597026.275,0.0,0.0,0.0,0.0,0.924505,2.48213,0.416653,0.0,0.0,0.0,0.317984,0.0,1.68998,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.563357622792512
597026.304,0.0,0.0,0.0,0.0,0.630666,2.62974,0.0,0.0,0.0,0.0,0.0,0.0,2.11812,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.568846408631538
597026.333,0.0,0.0,0.0,0.0,0.973733,2.70103,0.0,0.0,0.0,0.329914,0.0,0.0,1.79729,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.574335194470565
597026.447,2.0814,0.0,0.0,0.0,0.931322,3.06999,0.0,0.0,0.849431,0.715836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.595911800898086
597026.475,2.08645,0.0,0.0,0.0,1.33288,3.21354,0.0,0.0,0.0,0.419475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.601211318250787
597026.504,1.55432,0.0,0.0,0.0,1.43467,2.76383,0.0,0.0,0.588723,0.0,0.0,0.291239,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.606700104089813
597026.532,1.3914,0.0,0.0,0.0,1.56708,2.98139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.611999621464547
597026.561,1.20608,0.0,0.0,0.0,1.33826,3.2323,0.0,0.0,0.0,0.0669087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.617488407303574
597026.589,1.94885,0.0,0.0,0.0,1.44995,2.69602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.622787924678309
597026.704,1.09701,0.0,0.0,0.0,0.877136,3.38465,0.0,0.0,0.936773,0.932346,0.0,0.0,1.59576,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.644553799570121
597026.732,1.64422,0.0,0.0,0.0,1.11099,2.79026,0.0,0.0,1.08311,0.209047,0.0,0.0,1.55769,0.0,0.0887382,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.649853316922822
597026.762,2.10307,0.0,0.0,0.0,1.20245,3.54427,0.0,0.0,0.925226,0.842779,0.0,0.0,1.42656,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.655531371248174
597026.789,1.70867,0.0,0.0,0.0,1.33078,2.66454,0.0,0.0,1.13062,0.886637,0.0,0.0,1.7835,0.0,0.229385,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.660641620136583
597026.818,2.11379,0.0,0.0,0.0,1.15847,2.7499,0.0,0.0,0.978368,0.930396,0.0,0.0,0.922078,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.6661304059756095
597026.875,1.5692,0.0,0.0,0.0,1.20692,2.55607,0.0,0.0,1.08152,1.4001,0.383245,0.0,1.40606,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.67691870918937
597026.961,1.18963,0.0,0.0,0.0,0.627857,2.37212,0.0,0.0,0.747704,0.441953,0.0,0.0,1.17524,0.0,0.0,2.34002,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.693195798242157
597026.989,1.0567,0.0,0.0,0.0,0.657583,2.07371,0.0,0.0,0.821927,0.0,0.0,0.0,0.816674,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.698495315594858
597027.018,1.10797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785285,0.0,0.732277,0.0,0.846845,0.0,0.0,1.82624,0.0,0.0280929,-2,-2,-2,-2,-2,0,0.1892684773354418,6.7039841014559185
597027.075,1.20696,0.0,0.0,0.0,0.835165,0.0,0.0,0.0,1.12819,0.0,0.703713,0.0,0.327296,0.257949,0.0,1.66879,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.714772404647645
597027.104,0.40797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26832,0.0,0.960362,0.0,1.47777,0.46607,0.10594,0.0,0.0,0.118377,-2,-2,-2,-2,-2,0,0.1892684773354418,6.7202611905087055
597027.132,1.53725,0.0,0.0,0.0,0.596936,0.0,0.0,0.0,1.24557,1.03929,0.594382,0.0,0.109424,0.510214,0.0642376,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.725560707861406
597027.218,0.755167,0.0,0.0,0.0,0.399773,0.0,0.0,0.0,0.962836,0.853988,0.0,0.0,1.48294,0.689029,0.0,1.44453,0.0,0.0341069,-2,-2,-2,-2,-2,0,0.1892684773354418,6.741837796914193
597027.275,0.626675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868185,1.20882,0.741313,0.0,1.93939,0.707706,0.0,1.37579,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.752626100127954
597027.304,0.0,0.0,0.149258,0.0,0.0,1.83656,0.0,0.0,1.00241,0.889488,0.0,0.0,1.26004,0.327077,0.0,1.12763,0.0,0.373894,-2,-2,-2,-2,-2,0,0.1892684773354418,6.75811488596698
597027.332,0.0,0.0,0.0,0.0,0.0,1.49215,0.0,0.0,1.198,0.900697,0.0,0.0,1.18165,0.670462,0.0,1.45547,0.0,0.507034,-2,-2,-2,-2,-2,0,0.1892684773354418,6.763414403341715
597027.362,0.100037,0.0,0.0,0.0,0.0,1.63701,0.0,0.0,1.0537,1.82161,0.0,0.0,0.0,0.0,0.0,1.64841,0.0,0.614964,-2,-2,-2,-2,-2,0,0.1892684773354418,6.769092457645033
597027.389,0.884953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525905,0.851083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512158,-2,-2,-2,-2,-2,0,0.1892684773354418,6.774202706533441
597027.505,0.0,0.0,0.0,0.0,0.0,2.09778,0.0,0.0,0.830509,1.56063,0.0,0.0,1.9048,0.654316,0.0,0.745849,0.0,0.311283,-2,-2,-2,-2,-2,0,0.1892684773354418,6.79615784991158
597027.536,0.422773,0.0,0.344524,0.0,0.0,1.93256,1.33102,0.0,0.489861,1.16142,0.0,0.0,1.80552,0.735186,0.0,1.65316,0.0,0.240298,-2,-2,-2,-2,-2,0,0.1892684773354418,6.802025172701223
597027.57,0.658398,0.0,0.0,0.0,0.0,0.0,1.53384,0.0,0.0,1.57448,1.01487,0.238254,1.37917,0.722916,0.0,1.82817,0.0,0.289648,-2,-2,-2,-2,-2,0,0.1892684773354418,6.808460300927807
597027.596,0.823388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189974,1.60772,1.01453,0.0,1.52056,0.387181,0.0,1.93379,0.0,0.344578,-2,-2,-2,-2,-2,0,0.1892684773354418,6.8133812813519254
597027.618,2.08167,0.0,0.0,0.0,0.498804,1.39594,0.0,0.0,0.238157,1.94322,0.702285,0.0,1.4242,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.817545187852777
597027.675,1.32059,0.0,0.0,0.0,0.171118,0.907489,0.0,0.0,0.195389,1.27929,0.855364,0.0,2.18861,0.85043,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.828333491066537
597027.761,0.941752,0.0,0.0,0.0,0.254896,0.0,0.0,0.0,0.987983,1.21167,0.725951,0.0,1.78936,0.746969,0.260341,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.844610580119324
597027.789,1.01307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00259,1.53181,0.897342,0.0,1.73601,0.351812,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.8499100974720255
597027.818,0.49452,0.0,0.0,0.0,0.319503,1.08775,0.0,0.0,1.14669,1.16561,1.02633,0.0,1.90785,0.591993,0.588265,0.196557,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.855398883311051
597027.875,0.397683,0.0,0.0,0.0,0.0,0.570789,0.0,0.0,1.27443,0.0,0.819221,0.0,1.67647,0.50466,0.363587,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.8661871865248125
597027.904,0.101949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29531,1.3305,0.711928,0.0,1.99666,0.544416,0.368651,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.871675972363838
597027.932,0.274617,0.0,0.0,0.0,0.0,1.29563,0.0,0.0,1.09928,1.22679,0.90977,0.0,1.74751,0.582073,0.485315,0.251629,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.876975489738573
597028.018,0.996361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682166,1.21494,0.758306,0.0,0.0,0.0,0.0,1.99198,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.89325257879136
597028.075,2.23928,0.0,0.0,0.0,0.672575,0.0,0.0,0.0,0.662757,1.04935,0.0,0.843416,0.0,0.419965,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.904040881983087
597028.104,2.6642,0.0,0.0,0.0,0.74088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.909529667844147
597028.132,1.71319,0.0,0.0,0.0,1.74125,1.67505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.914829185196848
597028.161,1.4685,0.0,0.0,0.0,1.67329,2.43179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.920317971035874
597028.189,2.29194,0.0,0.0,0.0,1.70462,4.05875,0.0,0.0,0.0,0.0,0.0,0.0,2.0767,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.925617488410609
597028.304,0.757537,0.0,0.0,0.0,0.0,1.06282,0.0,0.0,0.656223,1.03443,0.79083,0.0,1.6116,0.618986,0.0,0.0,0.0,0.2113,-2,-2,-2,-2,-2,0,0.1892684773354418,6.947383363302421
597028.332,0.683373,0.0,0.0,0.0,0.0,0.758711,0.0,0.0,0.728347,0.848443,0.0,0.0,0.614357,0.0,0.0566975,0.0,0.0,0.23811,-2,-2,-2,-2,-2,0,0.1892684773354418,6.952682880677156
597028.361,0.889206,0.0,0.0,0.0,1.01439,2.59144,0.0,0.0,0.755912,1.19152,0.530136,0.0,1.23879,0.0,0.243812,0.0,0.0,0.498844,-2,-2,-2,-2,-2,0,0.1892684773354418,6.958171666516183
597028.389,1.18541,0.0,0.0,0.0,1.35864,2.75275,0.0,0.0,0.0,0.749465,0.502982,0.0,1.52478,0.0,0.0762553,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.963471183868884
597028.418,0.95363,0.0,0.0,0.0,1.21417,2.7202,0.0,0.0,0.0,0.585725,0.0,0.0,2.33349,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.968959969707909
597028.475,1.62662,0.0,0.0,0.0,1.40427,3.27938,0.0,0.0,0.0,0.866291,0.0,0.0,2.07378,0.0,0.156204,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.1892684773354418,6.979748272921671
597028.562,0.236696,0.0,0.00390388,0.0,0.0,1.04298,0.0,0.0,0.725683,2.13797,1.05088,0.0,1.83474,0.539254,0.0,0.797959,0.0,0.244145,-2,-2,-2,-2,-2,0,0.1892684773354418,6.996214630460782
597028.589,0.000507863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246643,1.6691,1.05579,0.0,1.90532,0.199571,0.0,0.307927,0.0,0.11598,-2,-2,-2,-2,-2,0,0.1892684773354418,7.001324879349192
597028.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354855,1.25292,0.0,0.0,1.95721,0.57572,0.0,0.905405,0.0,0.542518,-2,-2,-2,-2,-2,0,0.1892684773354418,7.0068136651882185
597028.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332207,1.16588,0.0,0.0,1.5331,0.476745,0.0,1.03392,0.0,0.928309,-2,-2,-2,-2,-2,0,0.1892684773354418,7.017601968401979
597028.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667157,1.47197,0.361412,0.0,1.39832,0.0,0.783826,-2,-2,-2,-2,-2,0,0.1892684773354418,7.0230907542410055
597028.732,0.95617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19747,0.0,0.0,0.0,0.188792,0.0,1.15401,0.0,0.797527,-2,-2,-2,-2,-2,0,0.1892684773354418,7.0283902715937066
597028.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815459,1.93345,0.0,0.0,2.11687,0.722604,0.0,1.39272,0.0,1.48865,-2,-2,-2,-2,-2,0,0.1892684773354418,7.044667360646493
597028.875,0.637287,0.0,0.0320736,0.0,0.0,0.0,0.0,0.0,0.0,2.2302,0.842384,0.0,1.98639,0.643296,0.157568,0.936868,0.0,1.19774,-2,-2,-2,-2,-2,0,0.1892684773354418,7.055455663860254
