ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
684846.395,0.0,0.0,0.0,2.30266,0.204077,0.604038,0.989558,0.0,0.0,0.0,0.0,0.0,0.0,0.948036,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.786431685178015
684846.423,0.0,0.0,0.0,1.27583,0.0,0.285464,0.443636,0.0,0.0,0.0,0.063028,0.443525,0.0,1.98647,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.789258752935951
684846.452,0.0,0.0,0.0,2.08845,0.126043,0.0,0.386543,0.0,0.0,0.0,0.0,0.66272,0.0,1.07224,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.7921867874163193
684846.48,0.0,0.0,0.0,1.16481,0.488632,1.16387,0.0,0.0,0.0,0.0,0.445036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.7950138551742554
684846.509,0.0,0.0,0.0,0.0,0.0,0.755549,0.0,0.115754,0.0,0.0,0.215607,0.0,0.0,0.71741,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.7979418896428694
684846.623,0.0,0.14854,0.0,1.29027,0.0,0.0,0.0,0.0,0.0,0.0,0.288588,0.0,0.0,0.0,0.158853,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.809452094119478
684846.652,0.0,0.0,0.0,1.17554,0.0,0.0,0.960797,0.0,0.0,0.0,0.376107,0.0,0.0,0.860148,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8123801285880914
684846.681,1.51281,0.224246,0.0,0.0,0.0,1.38593,0.380076,0.0990231,0.0,0.0,0.0,0.0,0.0,0.563449,0.0708107,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.815308163056706
684846.709,1.84517,0.61575,0.0,0.242104,0.0,2.13974,0.726033,0.0,0.0,0.0,0.369408,0.504063,0.0,0.708268,0.104739,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8181352308263956
684846.766,2.44842,0.0,0.0,2.13733,0.0,0.0,1.4843,0.83978,0.0,0.0,0.331357,0.992891,0.0,0.0,0.0454688,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8238903330529457
684846.794,1.81137,0.0,0.0,0.0,0.0,1.31477,0.934766,0.13226,0.0,0.0,0.330718,0.0,0.785492,0.489755,0.402705,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.826717400822636
684846.881,1.41954,0.0,0.623116,0.183737,0.0,1.08056,1.41282,0.260795,0.959021,0.0,0.184016,0.389711,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8355015042402316
684846.909,0.0,0.0,0.0,0.972706,0.0,0.0,1.09637,0.460491,0.0,0.0,0.00799419,0.0,1.54679,0.0,0.696183,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8383285719981677
684846.966,0.0,0.0,0.0,0.742849,0.0,0.0,0.0,0.167262,0.0,0.0,0.189492,0.0,0.390847,0.222357,0.182225,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.844083674236472
684846.995,2.07348,0.0,0.0,0.51313,1.26764,2.01019,0.0,0.58702,1.47236,0.0,0.784438,0.0,0.0,0.109765,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.847011708705086
684847.023,0.727909,0.0,0.0,2.19612,0.0,1.40885,1.14673,0.0,0.694232,0.0,0.0,0.0,0.933901,0.0,0.620183,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.849838776474776
684847.052,0.0,0.0,0.0,2.23109,0.0,1.96458,0.0,0.320493,0.0,0.0,0.490515,0.0,0.0,0.17355,0.0422052,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.85276681094339
684847.166,0.0,0.0,0.0,2.2163,0.55147,0.930758,0.930774,1.00498,0.0,0.0,0.0870886,0.379223,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8642770154082444
684847.195,3.2828,0.738072,1.20529,1.94215,0.0,1.5231,0.0,0.543034,0.0,0.0,0.0,0.0,0.959054,0.0,0.0,0.0,0.0,0.82833,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8672050498768584
684847.223,2.97289,0.717982,1.49818,1.86931,0.0,1.85558,0.0,0.391265,0.0,0.0,0.0,0.166996,1.03255,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.870032117646548
684847.252,0.0,0.16155,0.0,0.758758,0.628232,1.37906,0.0,0.148815,0.0,0.0,0.048194,0.0,0.0,0.0,0.0856722,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.872960152115162
684847.28,0.0,0.0,0.0,0.293421,0.0,1.23437,0.0,0.0,0.0,0.0,0.25616,0.0,0.0,0.0,0.124353,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8757872198848524
684847.309,1.76628,0.69133,0.0,0.859531,0.0,2.24328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8787152543534664
684847.366,2.93031,0.462734,1.26126,0.158507,0.0,2.27415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8844703565917706
684847.423,2.7726,0.366719,1.36994,0.911272,0.0,1.58123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.8902254588183207
684847.766,2.01359,0.0,0.0,1.30348,0.0,0.625412,0.0,0.0,0.0,0.0,0.0,0.0,1.11273,0.221599,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.9248570389353152
684847.823,3.01079,0.296366,0.0,0.722154,0.0,2.65492,0.800093,0.0,0.0,0.0,0.0,0.0489328,0.680951,0.496155,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.930612141173619
684847.852,2.89987,0.0725077,0.0,1.68015,0.0,1.83386,0.0,0.0,0.0,0.0,0.0,0.705829,0.75049,0.569119,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.933540175642233
684847.881,3.15827,0.680751,0.0,0.959971,0.762538,3.79202,0.748375,0.0,0.0,0.0,0.0,0.0,1.06227,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.936468210122601
684847.937,3.34381,0.416682,0.0,0.874179,0.558721,3.7526,0.0,0.0,0.0,0.0,0.0,0.0,2.17534,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.9421223456502275
684847.966,3.02545,0.292947,0.0,1.25254,0.0,2.90274,0.0,0.0,0.0,0.0,0.0,0.0,1.97633,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.9450503801188415
684848.08,1.72648,0.0,0.0,0.880745,0.0,0.779696,0.0,0.0,0.0,0.0,0.0,0.347502,0.960457,0.396305,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.9565605845836957
684848.109,1.12846,0.0,1.22164,1.41444,0.0,0.0,0.0,0.0,0.0,0.0,0.0316035,0.0,0.52687,0.425381,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.9594886190640635
684848.166,2.38301,0.0,0.0,0.449529,0.0,1.46679,0.661905,0.0,0.0,1.09332,0.523509,0.410975,0.367744,0.420187,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.9652437212906135
684848.223,0.0,0.0,0.0,0.458183,0.0,1.31248,0.874399,0.0,0.0,0.0,0.30868,0.0780626,0.481364,0.367583,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.9709988235289178
684848.252,0.0,0.18085,0.0,1.93399,0.695772,1.7354,0.0,0.0,0.0,0.0,0.0126586,0.247579,1.53088,0.214418,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.9739268579975318
684848.281,2.39234,0.0,0.0,1.015,0.685437,2.19051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149835,0.0,0.0,0.0,0.0788433,-2,-2,-2,-2,-2,0,0.10096670588236943,3.9768548924661458
684848.423,2.50011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734744,0.0,0.0,0.0,0.469645,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.9911921647006903
684848.452,1.53201,0.0,0.0,0.162547,0.0,0.0,0.51865,0.115611,0.0,0.0,0.359571,0.0,0.0,0.0,0.478231,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.994120199181058
684848.481,1.44796,0.0,0.0,0.0,0.0,2.42756,0.0,0.488566,0.0,0.0,0.587889,0.0,0.0,0.0,1.05661,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.997048233649672
684848.509,1.38671,0.0,0.0,0.141214,0.0,1.39085,0.0,0.485408,0.0,0.0,0.897975,0.0,0.0,0.0,1.0415,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,3.999875301407608
684848.566,0.662547,0.0,0.0,0.67144,0.0,0.0,0.0,0.253112,0.0,0.0,0.826837,0.0,1.15522,0.0,0.571269,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.005630403645912
684848.623,0.835767,0.0,0.0,0.303933,0.0,0.0,0.525203,0.235655,0.0,0.0,1.03994,0.0,0.0,0.0,0.51318,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.011385505884217
684848.709,2.83216,0.0,0.601909,1.3112,0.0,0.0,0.0539665,0.00987087,0.0,0.0,0.3109,0.0,0.537412,0.0,0.0989109,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.020068642591134
684848.766,2.85528,0.0,0.665825,1.00193,0.0,0.0,0.236133,0.228835,0.0,0.0,0.372817,0.0,0.484589,0.0,0.0172178,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.025823744817684
684848.823,0.0,0.0,0.0,1.09092,0.39459,1.74947,0.0,0.0,0.0,0.0,0.343651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.031578847055989
684848.852,2.33589,0.175571,0.0,0.996793,0.0,1.78097,0.61332,0.0,0.0,0.0,0.0546108,0.147213,0.940638,0.215409,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.034506881524603
684848.881,1.9729,0.158592,0.0,0.86829,0.0,1.61322,0.675495,0.370277,0.0,0.0,0.451408,0.0,0.920026,0.0,0.142116,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.037434916004971
684848.909,0.0,0.432825,0.0,2.40247,0.0,1.44841,0.0,0.520626,0.0,0.0,0.49598,0.0,0.869358,0.0,0.234959,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.040261983762907
684849.052,2.73794,0.482364,0.0,1.78788,0.0,0.0,0.250298,0.0,0.0,0.0,0.0,0.708117,1.40859,0.581215,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.054700222708129
684849.081,3.36266,0.210027,0.283237,1.92006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969801,1.22403,0.768579,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.057628257176743
684849.109,2.65568,0.0,0.0,1.65384,0.67994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850739,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.0604553249464335
684849.167,2.28448,0.0,0.0,1.34331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730923,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.066311393883661
684849.201,1.83537,0.0,0.0,3.06147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621677,1.55402,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.069744261882157
684849.233,1.58816,0.0,0.0,2.1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735381,0.527409,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.072975196471051
684849.366,2.89817,0.447151,0.961758,1.15103,0.0,1.24957,0.537384,0.0644632,0.0,0.0,0.513118,0.170184,0.845904,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.08640376835651
684849.423,3.37032,0.331232,0.590938,1.97783,0.0,0.0,0.638483,0.332841,0.0,0.0,0.429433,0.0,1.18951,0.0,0.0382849,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.092158870583059
684849.452,2.59925,0.0,0.663482,1.8375,0.0,0.0,1.05033,0.638179,0.862762,0.0,0.485749,0.0,1.80981,0.0,0.279404,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.095086905063427
684849.481,0.0,0.0,0.0,1.36886,0.0,0.587265,0.700019,1.23874,0.0,0.0,0.372967,0.0,0.902417,0.375212,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.0980149395320415
684849.509,0.0,0.0,0.724666,0.555199,0.0,0.253992,0.0,0.73944,0.504154,0.0,0.113545,0.0,0.0,0.0806602,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.100842007289978
684849.566,0.0,0.0,0.0,1.49856,0.0,1.37049,0.860573,0.621284,0.798853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.106597109528282
684849.709,1.9297,0.607271,0.0,2.61652,0.0,0.0,0.616909,0.335419,0.0,0.0,0.0,0.987692,0.0,0.43573,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.121035348473503
684849.766,2.3177,0.0,0.0,1.90578,0.0,1.01309,1.34384,0.581178,0.0,0.0,0.530302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.126790450700054
684849.823,1.66028,0.0,0.0,0.0,0.0,0.0,1.02165,0.0,0.0,0.619115,0.111504,0.378878,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.132545552938359
684849.852,1.86651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619504,0.262495,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.135473587406972
684849.881,2.11461,0.134859,0.0,0.0,0.0,0.0,1.12931,0.0,1.01041,0.258467,0.116245,0.368573,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.13840162188734
684849.937,1.27566,0.0,0.0,0.0,0.0,0.0,0.877589,0.0,0.0,0.161414,0.596832,0.423211,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.144055757414966
684850.052,2.61179,0.351832,0.0,0.667909,0.0,0.852085,0.0,0.0,0.0,0.0,0.169328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.155666928590499
684850.081,2.06783,0.108978,0.622792,0.0,0.498267,2.55527,0.0,0.159519,0.0,0.0,0.0,0.0,0.0,0.211252,0.0725928,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.158594963059112
684850.138,0.0,0.758405,0.0,1.37104,0.7178,1.67332,0.0,0.222449,0.0,0.0,0.0,0.0,0.0,0.0,0.448697,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.164350065297416
684850.166,0.0,0.0,0.0,0.0,0.0,0.0,0.777238,0.0,0.0,1.37434,0.549889,0.615369,0.74245,0.848108,0.177255,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.167177133055352
684850.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527219,0.459375,1.37736,0.556095,0.193916,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.172932235293657
684850.252,0.0,0.0,0.0,0.0,0.0,0.545653,0.0,0.0,0.660231,0.0,0.275753,0.329741,1.49679,0.279546,0.0203655,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.175860269762271
684850.366,2.43072,0.0,1.67125,1.08874,0.0,0.574998,0.0,0.136949,0.0,0.0,0.0,0.296047,0.42175,0.0,0.0,0.0,0.0,1.00631,-2,-2,-2,-2,-2,0,0.10096670588236943,4.187370474238879
684850.395,2.0997,0.0,2.23897,1.86364,0.0,0.00639461,0.0,0.0,0.304883,0.0,0.0800406,0.798456,0.215223,1.20817,0.0,0.0,0.0,0.868186,-2,-2,-2,-2,-2,0,0.10096670588236943,4.190298508707492
684850.452,2.32221,0.0,2.11447,0.0,0.0,0.879861,0.0,0.522996,0.0422065,0.140342,0.221382,0.769444,0.0,1.65616,0.0,0.0,0.0,0.756324,-2,-2,-2,-2,-2,0,0.10096670588236943,4.196053610945797
684850.48,2.28296,0.0,1.33529,1.62957,0.0,0.371087,0.0,0.118686,0.0,0.0,0.137127,0.551906,0.0,1.36424,0.0,0.0,0.0,0.588948,-2,-2,-2,-2,-2,0,0.10096670588236943,4.198880678703733
684850.509,0.0,0.0,0.0,2.04213,0.0,0.0,0.0,0.0,0.0,0.665752,1.30455,0.126628,0.605456,0.695772,0.0,0.0,0.0,0.509479,-2,-2,-2,-2,-2,0,0.10096670588236943,4.201808713172348
684850.566,0.0,0.0,0.0,0.0,0.0,0.890735,0.0,0.0,0.32647,0.0,0.653755,1.20237,1.61117,1.54888,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.207563815410651
684850.68,0.0,0.0,0.0,1.35261,0.487035,1.76236,0.0,0.0,0.0,0.0,0.350169,0.0,0.767191,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.219074019887259
684850.709,0.0,0.0311354,0.0,0.34967,0.0,1.64294,0.0,0.331288,0.0,0.0,0.0,0.776539,0.609778,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.222002054355873
684850.766,1.99958,0.0,0.680037,2.49089,0.0,0.6769,0.0,0.0,0.0,0.0,0.0,0.950178,1.5139,1.17023,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.227757156582424
684850.795,1.49683,0.0,0.345788,1.68534,0.0,0.103384,0.0,0.0,0.0,0.0,0.0,1.78451,1.91981,1.12341,0.0,0.0,0.0,0.394867,-2,-2,-2,-2,-2,0,0.10096670588236943,4.230685191062792
684850.852,2.03188,0.0,0.0,1.35194,0.0,0.495138,0.0,0.0,0.0,0.0,0.0,1.82648,2.4827,0.835573,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.236440293289341
684850.881,2.38635,0.0822281,0.0,2.29187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71635,2.5309,0.870456,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.23936832776971
684850.995,2.13644,0.695296,0.612371,1.27684,0.0,2.02164,0.899865,0.041083,0.0,0.0,0.507896,0.0,0.771168,0.231928,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.250878532234564
684851.051,2.06814,0.167196,0.213224,1.74425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479411,0.0,0.00388536,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.25653266776219
684851.081,2.68808,0.160145,1.38817,2.06974,0.0,0.0,0.0,0.0,0.0,0.888712,0.556249,0.0,0.0,0.0,0.0,0.0,0.0,0.74162,-2,-2,-2,-2,-2,0,0.10096670588236943,4.2595616689414815
684851.109,3.06261,0.482174,0.83231,1.55844,0.0,0.0,0.0,0.0,0.0,1.31241,0.814325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.262388736711172
684851.166,2.60353,0.0,1.36748,1.75872,0.0,0.0,0.0,0.0,0.0,2.00814,0.578997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.268143838937722
684851.195,2.59953,0.0,1.04229,0.0,0.0,0.0,0.0,0.0,0.0,2.47697,1.91016,0.0,0.0,0.0,0.911121,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.271071873406337
684851.309,1.77634,0.0,0.0,0.738703,0.0,0.0,0.561783,0.0,0.0,0.0,0.0,0.322272,0.713423,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.282582077882944
684851.366,1.53351,0.2677,0.0,1.79322,0.0,0.0,1.43406,0.0,0.0,0.0,0.307489,0.780116,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.288337180121248
684851.395,1.70124,0.455779,0.0,1.54491,0.0,1.38987,1.09149,0.0,0.0,0.377334,0.0644467,0.342643,0.0,0.468782,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.291265214589862
684851.452,1.96448,0.990977,0.0,0.972085,0.0,0.0,0.984959,0.0,0.0,0.592344,0.265485,0.0,0.0,0.509358,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.297020316828167
684851.51,1.76444,0.485069,0.0,2.23907,0.0,2.34203,0.0,0.0,0.0,0.939711,0.8887,0.0,0.0,0.412584,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.302876385765394
684851.539,1.12695,0.462933,0.0,1.93244,0.0,2.14892,0.881076,0.0,0.0,0.144487,0.335603,0.0,0.179561,0.992286,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.305804420234009
684851.652,0.89815,0.0695599,0.0,0.145357,0.0,0.0,0.510824,0.0,0.0,0.0,0.430301,0.0,0.381922,0.477277,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.317213657999939
684851.681,1.32396,0.0,0.0,0.763886,1.3137,1.20444,0.55977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286084,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.320141692468553
684851.709,0.0,0.0,0.0,0.929036,1.2351,0.0,0.643581,0.0,0.0,0.0,0.0,0.0,1.29062,0.451595,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.322968760238243
684851.766,1.11781,0.29486,0.0,0.312002,0.0,0.635647,1.21205,0.0,0.0,0.0,0.153492,0.0,0.806017,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.328723862464793
684851.795,1.03751,0.520747,0.0,0.0,1.72314,1.70454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367435,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.331651896945161
684851.852,0.994449,0.512791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36877,0.0,0.180826,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.33740699917171
684851.966,1.34511,0.0,0.0,1.01494,0.0,0.882012,0.491662,0.400388,0.568404,0.0,0.316599,0.164117,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.34891720364832
684851.995,0.0,0.0,0.0,1.13487,0.0,1.06069,0.79673,0.0,0.0,0.0,0.364617,0.0,0.802695,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.351845238116933
684852.052,0.995707,0.353054,0.0,0.0,0.854167,0.0,0.898527,0.0,0.0,0.0,0.294595,0.0,1.01666,0.460562,0.418572,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.357600340355237
684852.081,0.0,0.261702,0.0,1.59137,0.660785,0.566967,0.920094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490528,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.3605283748238515
684852.137,1.67747,0.908423,0.0,1.1321,0.886571,0.532469,0.0,0.0,0.0,0.0,0.0,0.0,1.46451,0.0,0.590893,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.366182510351477
684852.166,1.91527,0.486612,0.0,1.13788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45551,0.0,0.489204,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.369110544820091
684852.282,1.51374,0.0,0.0,1.0351,0.0,0.428439,0.741829,0.0147542,0.0,0.0,0.232752,0.0,1.46069,0.0,0.135057,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.3808226827063015
684852.337,1.28868,0.0,0.0,0.481614,0.0,1.40591,0.979648,0.584652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.3863758515350035
684852.366,1.32176,0.0,0.0,2.11216,0.575164,1.87144,1.12662,0.442019,0.0,0.0,0.211608,0.0,0.0,0.129434,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.389303886003617
684852.395,1.26344,0.0,0.015184,1.41338,0.245451,1.01454,1.52676,0.0,0.0,0.0,0.0,0.0,0.667588,0.370649,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.392231920472232
684852.452,1.13458,0.0,0.0,2.69825,0.308585,0.0,0.991565,0.718884,0.0,0.0,0.0,0.0,0.831602,0.64372,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.397987022710536
684852.483,0.0,0.0,0.0,2.83246,0.0,0.0,1.71454,0.496618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.10096670588236943,4.401116990588752
684852.595,2.38494,0.0294468,1.07758,2.48763,0.0,0.0,0.0,0.0,0.0,0.0,0.0589485,1.15016,1.10943,0.698823,0.0,0.0,0.0,0.611594,-2,-2,-2,-2,-2,0,0.10096670588236943,4.412425261644004
684852.652,2.95184,0.0381805,1.89894,2.80935,0.0,0.714234,0.0,0.237639,0.0,0.0,0.0,0.140819,0.513449,0.733884,0.0,0.0,0.0,0.827556,-2,-2,-2,-2,-2,0,0.10096670588236943,4.418180363882309
