ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
593425.029,0.97873,0.028559,0.0,0.0,0.0,0.0,0.0,1.07704,0.0,0.0,0.639948,1.28312,1.87497,1.70948,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,3.8557440882792267
593425.114,2.13575,0.4408,0.0,0.765521,0.0,1.27346,0.0,1.19745,0.0,0.0,0.0,0.0,1.82025,1.08672,0.671442,0.0,0.0,0.811124,-2,-2,-2,-2,-2,0,0.09321008839178486,3.8636669457890562
593425.144,1.30976,0.0,0.347189,0.502647,0.0,0.0,0.0,0.226324,0.0,1.88219,0.0,1.43989,2.38832,0.839985,1.00769,0.0,0.0,1.18711,-2,-2,-2,-2,-2,0,0.09321008839178486,3.866463248443414
593425.171,1.06884,0.0,0.0,1.06286,0.0,0.0,0.0,0.0,0.0,2.30408,0.0,0.956531,2.03494,1.09713,1.09884,0.0,0.0,0.947883,-2,-2,-2,-2,-2,0,0.09321008839178486,3.8689799208301654
593425.229,1.49492,0.0,0.0,1.21567,0.0,0.225073,0.0,0.0,0.676786,1.72278,0.0,1.27322,1.27373,0.868596,0.806299,0.0,0.0,0.730747,-2,-2,-2,-2,-2,0,0.09321008839178486,3.8743861059640943
593425.257,1.09517,0.0,0.337999,0.932186,0.0,0.0,0.0,0.458161,0.975536,0.0,0.0,1.38381,1.39035,1.26042,0.865289,0.0,0.0,1.0011,-2,-2,-2,-2,-2,0,0.09321008839178486,3.876995988432814
593425.286,0.833409,0.0,0.0,0.0,0.0,0.0,0.0,0.462859,0.0,1.32055,0.0,1.17698,2.7347,0.995151,0.859918,0.0,0.0,0.617093,-2,-2,-2,-2,-2,0,0.09321008839178486,3.879699080994353
593425.371,0.673934,0.0,0.0,0.545208,0.0,0.0,0.0,0.0,0.0,2.09749,0.0,1.29519,2.80647,0.594182,0.268098,0.0,0.0,0.439723,-2,-2,-2,-2,-2,0,0.09321008839178486,3.887621938515033
593425.429,0.535321,0.0,0.0,0.258473,0.0,0.0,0.0,0.633828,0.0,1.7385,0.0,0.700023,2.61855,0.508671,0.745851,0.0,0.0,0.438086,-2,-2,-2,-2,-2,0,0.09321008839178486,3.8930281236381106
593425.457,0.834565,0.0,0.0,0.539506,0.0,0.0,0.0,0.0,0.0,1.66564,0.0,0.0,2.90773,0.555244,0.766989,0.0,0.0,0.340188,-2,-2,-2,-2,-2,0,0.09321008839178486,3.8956380061176814
593425.486,1.27004,0.0,0.0,0.722261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762449,3.38387,0.0,0.777759,0.0,0.0,0.484075,-2,-2,-2,-2,-2,0,0.09321008839178486,3.8983410986792206
593425.514,0.476689,0.0,0.0,0.218324,0.0,0.0,0.0,0.0,0.0,2.13683,0.0,0.0,2.03018,1.23601,0.838784,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,3.90095098114794
593425.544,0.633553,0.0,0.0,1.14379,0.0,0.0,0.0,0.0,0.0,1.60323,0.0,0.0,2.71153,0.577058,0.934481,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,3.903747283802298
593425.657,1.14692,0.0,0.0,1.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62922,3.18236,1.01563,0.326808,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,3.914280023791698
593425.686,1.22177,0.0,0.0,0.0,0.0,0.0,0.0,0.964978,0.0,0.0,0.0,2.02397,3.33914,1.06792,0.718107,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,3.916983116353237
593425.714,1.08057,0.0,0.0,0.456057,0.0,0.0,0.0,0.0,0.0,1.97709,0.0,1.62263,2.98769,0.722931,0.397723,0.0,0.0,0.264475,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9195929988328078
593425.743,0.779243,0.0,0.648933,0.327408,0.0,0.0,0.0,0.0,0.0,2.09789,0.0,1.15617,4.09322,0.579779,0.574029,0.0,0.0,0.630067,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9222960913943465
593425.771,1.34019,0.0,0.0,2.10446,0.0,0.0,0.0,0.875518,0.0,1.75597,0.0,1.71097,3.01778,0.0,0.946287,0.0,0.0,0.623546,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9249059738630665
593425.829,1.21462,0.0,0.0,0.922233,0.0,0.0,0.0,1.36221,0.0,0.0,0.421345,1.82802,3.5633,0.0,0.562553,0.0,0.0,0.26581,-2,-2,-2,-2,-2,0,0.09321008839178486,3.930312158996995
593425.914,1.52407,0.0802721,0.0,0.805535,0.0,0.0,0.0,1.07114,0.0,0.0,0.0,1.25023,2.98893,0.529434,0.90797,0.0,0.0,0.264606,-2,-2,-2,-2,-2,0,0.09321008839178486,3.938235016506824
593425.944,0.407227,0.0,0.0,0.546886,0.0,0.0,0.0,0.0,0.0,1.64286,0.0119015,1.32255,3.44959,1.21121,0.496432,0.0,0.0,0.797285,-2,-2,-2,-2,-2,0,0.09321008839178486,3.941031319161182
593425.971,0.820566,0.0,0.0,0.645874,0.0,0.0,0.0,0.374857,0.0,1.50207,0.0,0.0,1.42567,0.599592,1.14387,0.0,0.0,0.711385,-2,-2,-2,-2,-2,0,0.09321008839178486,3.943547991547934
593426.029,0.545205,0.0,0.0,1.29772,0.0,0.0,0.0,0.757497,0.0,2.54781,0.0,1.41761,2.76518,1.02573,0.846296,0.0,0.0,0.603882,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9489541766710117
593426.057,1.25006,0.0,0.0,1.32508,0.0,0.0,0.0,0.800284,0.0,3.0166,0.0,1.0757,2.02082,1.04252,0.76114,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9515640591505825
593426.086,0.0,0.0,0.0,0.573166,0.0,0.0,0.0,0.0,0.0,1.87211,0.0,0.916946,2.5058,0.783983,0.532319,0.403279,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,3.954267151712121
593426.171,0.812383,0.0,0.63971,0.0,0.0,0.0,0.0,1.14775,0.0,1.59058,0.518819,1.62982,3.03431,1.311,0.38754,0.0,0.0,0.800946,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9621900092219504
593426.229,0.0,0.0,0.856152,0.895197,0.0,0.0,0.0,0.781597,0.0,1.10094,0.298246,1.06012,3.38947,1.16366,0.567904,0.0,0.0,0.801489,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9675961943558793
593426.257,1.37211,0.0,1.23284,0.0,0.0,0.214802,0.0,0.915306,0.0,1.90458,0.273957,0.0,2.19183,1.44976,0.622068,0.0,0.0,0.915863,-2,-2,-2,-2,-2,0,0.09321008839178486,3.970206076824599
593426.286,0.673063,0.0,0.0,1.19455,0.0,0.0,0.0,0.624791,0.0,1.75352,0.269261,0.0,1.89583,0.908795,0.564574,0.0,0.0,0.655928,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9729091693861376
593426.314,0.412224,0.0,0.152271,0.0,0.0,0.0,0.0,0.353651,0.0,1.64395,0.406713,0.0,2.24066,1.37222,0.379159,0.0,0.0,0.773664,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9755190518657084
593426.343,0.90039,0.0,0.672239,0.0,0.0,0.0,0.0,0.63977,0.0,1.64671,0.241844,0.0,2.46153,1.29251,0.537239,0.0,0.0,0.846244,-2,-2,-2,-2,-2,0,0.09321008839178486,3.978222144427247
593426.457,1.08591,0.0,0.396823,0.806262,0.0,0.462637,0.0,0.475879,0.0,1.13253,0.0241952,0.0,2.58978,1.09379,0.410633,0.0,0.0,0.865113,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9888480945094664
593426.486,1.01701,0.0,0.336517,0.981361,0.0,1.63708,0.0,0.856176,0.0,0.0,0.0,0.0,2.3873,1.16098,0.796188,0.0,0.0,1.01422,-2,-2,-2,-2,-2,0,0.09321008839178486,3.991551187071005
593426.514,1.95584,0.0,0.385727,0.452106,0.0,2.26697,0.0,1.11772,0.0,0.0,0.0,0.0,2.81844,0.990861,0.914207,0.0,0.0,1.00077,-2,-2,-2,-2,-2,0,0.09321008839178486,3.994161069539725
593426.544,1.92187,0.0,0.575497,0.0,0.0,1.52922,0.0,0.74453,0.0,0.0,0.0783013,0.948609,2.73869,1.03572,0.659845,0.0,0.0,0.756743,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9969573721940828
593426.571,2.06123,0.0,0.0,1.08912,0.0,0.0,0.0,0.866166,0.0,0.0,0.63142,1.39076,2.44506,1.12498,0.431215,0.0,0.0,1.14048,-2,-2,-2,-2,-2,0,0.09321008839178486,3.9994740445808343
593426.629,1.34301,0.0,0.314233,0.0,0.0,0.891285,0.0,0.421217,0.0,0.0,0.370228,1.57233,3.53246,1.06272,0.641428,0.0,0.0,1.13968,0,1,-1,-1,-1,0,0.09321008839178486,4.004880229703912
593426.714,1.49915,0.0,0.0,0.766763,0.0,0.0,0.0,1.2159,0.0,1.93015,0.0,1.65913,2.5603,1.25682,0.484257,0.0,0.0,0.706035,-2,-2,-2,-2,-2,0,0.09321008839178486,4.012803087224593
593426.744,1.85701,0.0,0.0,1.15169,0.0,0.0,0.0,1.5271,0.0,0.0,0.0147517,1.81253,3.15872,1.20631,0.44392,0.0,0.0,0.927037,-2,-2,-2,-2,-2,0,0.09321008839178486,4.0155993898680995
593426.771,1.87221,0.0,0.0,0.451254,0.0,0.0,0.0,1.52442,0.0,0.0,0.0,1.69402,3.84472,1.20797,0.961565,0.0,0.0,1.09389,-2,-2,-2,-2,-2,0,0.09321008839178486,4.018116062254851
593426.829,1.82798,0.0,0.0,0.0,0.0,0.552144,0.0,2.42583,0.0,0.0,0.398578,1.69661,2.93023,0.626207,0.961881,0.0,0.0,0.931915,-2,-2,-2,-2,-2,0,0.09321008839178486,4.0235222473887795
593426.857,2.4384,0.0574773,0.0,0.0,0.0,0.0508391,0.0,2.24046,0.0,0.0,0.415476,2.53748,2.75332,0.867721,1.08721,0.0,0.0,0.818175,-2,-2,-2,-2,-2,0,0.09321008839178486,4.0261321298574995
593426.886,2.65778,0.0,0.373125,0.0,0.0,1.2506,0.0,2.42909,0.0,0.0,0.304869,2.71377,2.99307,0.0,1.05513,0.0,0.0,0.892312,-2,-2,-2,-2,-2,0,0.09321008839178486,4.02883522242989
593426.971,1.92429,0.336657,0.0,0.864892,0.0,0.0,0.0,0.579943,0.0,0.0,0.0,1.17633,3.47914,1.70118,0.59872,0.0,0.0,0.752924,-2,-2,-2,-2,-2,0,0.09321008839178486,4.036758079939719
593427.029,1.42743,0.0,0.0,1.43459,0.0,0.0,0.0,0.24218,0.0,0.0,0.0,1.22286,3.34542,1.7163,0.835848,0.0,0.0,0.840402,-2,-2,-2,-2,-2,0,0.09321008839178486,4.042164265062796
593427.057,0.0,0.050161,0.0,0.675344,0.0,0.633392,0.0,0.0949727,0.0,1.26371,0.0,0.0,2.97516,0.984762,1.22535,0.0,0.0,1.03326,-2,-2,-2,-2,-2,0,0.09321008839178486,4.044774147542367
593427.086,0.0,0.0,0.0,0.0,0.0,0.0,0.325751,0.591131,0.0,0.0,0.0424874,1.16263,2.86256,1.79932,1.26216,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.047477240103905
593427.114,0.0,0.0504805,0.0,0.0,0.0,0.0,0.72611,0.679603,0.0,0.0,0.0,1.72046,2.92165,0.881378,1.03717,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.050087122572625
593427.144,0.0,0.0,0.0,0.0,0.0,0.0,0.569045,0.0,0.0,0.0,0.638806,2.90715,3.45554,0.0,0.563997,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.052883425226984
593427.257,1.2935,0.0,0.0,1.1666,0.0,0.173482,0.0,0.0,0.0,2.23155,0.162217,0.991398,1.65814,0.0,0.193666,0.0,0.0,1.12797,-2,-2,-2,-2,-2,0,0.09321008839178486,4.063416165216384
593427.286,1.02624,0.0,0.0,0.0,0.0,1.22479,0.0,0.0,0.0,2.09262,0.875238,1.39463,1.37622,1.20213,0.0,0.0,0.0,1.22858,-2,-2,-2,-2,-2,0,0.09321008839178486,4.066119257777922
593427.314,1.80125,0.0142422,0.0,0.350548,0.0,0.0,0.0,0.0,0.0,2.5746,0.556152,1.16028,1.0254,0.954178,0.0,0.0,0.0,0.952576,-2,-2,-2,-2,-2,0,0.09321008839178486,4.068729140257494
593427.343,1.59009,0.302931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05271,0.0,0.834061,0.0,5.0,0.0,0.729638,-2,-2,-2,-2,-2,0,0.09321008839178486,4.071432232819032
593427.371,1.23007,0.642798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74639,2.26379,0.0,1.08877,0.0,5.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.074042115298603
593427.429,1.61911,0.457598,0.0,0.918679,0.0,0.0,0.0,0.0,0.0,0.0,1.75035,3.25839,0.0,0.626335,0.748449,4.84848,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.079448300421681
593427.514,1.55251,0.40574,0.0,1.23294,0.0,0.0,0.0,0.0,0.0,0.0,0.363889,1.38856,0.0,0.394703,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.08737115793151
593427.543,2.26121,0.322859,0.0,1.13038,0.0,0.0,0.0,0.0,0.0,0.0,0.896961,0.0,1.36284,0.505905,0.400333,0.0,0.0,0.752705,-2,-2,-2,-2,-2,0,0.09321008839178486,4.090074250493049
593427.571,2.31052,0.0,0.0,0.239611,0.0,0.0,0.0,0.0,0.0,0.0,0.356298,0.0,2.45746,1.33532,0.502947,0.0,0.0,1.19818,-2,-2,-2,-2,-2,0,0.09321008839178486,4.09268413297262
593427.629,2.68401,0.0057181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211667,0.0,1.84715,0.38363,0.339654,0.0,0.0,1.48719,-2,-2,-2,-2,-2,0,0.09321008839178486,4.098090318095697
593427.657,2.36336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341968,0.812691,1.68919,0.751177,0.163103,0.0,0.0,1.36749,-2,-2,-2,-2,-2,0,0.09321008839178486,4.100700200575268
593427.686,1.97129,0.0,2.32903,0.669641,0.0,0.0,0.0,0.0,0.0,0.0,0.761592,0.396402,2.1591,0.94352,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.1034032931368065
593427.772,1.4624,0.550984,1.43851,0.0,0.0,0.0,0.0,0.0,0.0,0.485345,0.440472,0.0,0.0,0.0,0.0,0.0,0.0,1.05594,-2,-2,-2,-2,-2,0,0.09321008839178486,4.111419360739455
593427.829,0.872575,0.0,2.17579,0.0,0.0,0.0,0.0,0.0,0.0,0.297404,0.0,0.0,0.709247,0.0,0.437217,0.0,0.0,1.29435,-2,-2,-2,-2,-2,0,0.09321008839178486,4.116732335780565
593427.857,1.53029,0.0,1.35128,0.0,0.162339,0.0,0.0,0.0,0.0,1.45149,0.561262,1.16416,1.26082,0.0,0.780221,0.0,0.0,0.360976,-2,-2,-2,-2,-2,0,0.09321008839178486,4.119342218249285
593427.886,2.0931,0.862401,1.17747,0.981095,0.67254,0.0,0.0,0.0,0.0,0.0,0.683036,1.17421,0.721898,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.122045310821674
593427.914,0.908089,0.68555,1.64895,1.4155,0.0,0.0,0.0,0.0,0.912846,0.374107,0.306368,0.0,0.0,0.0,0.7811,0.0,0.0,0.382294,-2,-2,-2,-2,-2,0,0.09321008839178486,4.124655193290394
593427.943,0.510679,0.39836,1.73423,0.925574,0.0,0.0,0.0,0.0,1.12181,1.87737,0.570392,0.0,0.692956,0.610169,0.710749,0.0,0.0,0.746728,-2,-2,-2,-2,-2,0,0.09321008839178486,4.127358285851933
593428.058,1.76931,0.575033,0.388986,0.0,0.0,0.0,0.0,0.0,0.0,2.41788,0.528076,1.01196,1.71488,0.0,0.739211,0.0,0.0,0.932162,-2,-2,-2,-2,-2,0,0.09321008839178486,4.13807744601612
593428.086,1.68995,0.0,1.93894,0.0,0.371219,0.0,0.0,0.658785,0.0,1.78693,0.161128,0.0,2.78805,0.0,0.894595,0.0,0.0,0.468285,-2,-2,-2,-2,-2,0,0.09321008839178486,4.140687328495691
593428.114,1.75863,0.550989,1.09725,1.18249,1.05895,0.0,1.00675,1.02156,0.0,0.485142,0.364031,1.42145,3.30311,0.468545,0.560864,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.143297210964411
593428.143,1.98147,0.706276,0.711086,0.0,0.0,0.0,1.76451,1.34017,0.418588,1.05584,0.0,0.0,3.52968,0.22201,0.44593,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.1460003035368
593428.171,0.165669,0.0454632,0.39529,0.0,0.0,0.0,1.00508,1.99053,0.0,1.03973,0.0335431,0.0,3.07654,0.627052,0.711764,1.6643,0.0,0.683452,-2,-2,-2,-2,-2,0,0.09321008839178486,4.14861018600552
593428.232,0.934147,0.316323,0.792704,0.0,0.0,0.0,0.773718,1.64816,0.503134,1.23406,0.0,0.0,3.11869,1.05839,0.703137,2.13181,0.0,1.31671,-2,-2,-2,-2,-2,0,0.09321008839178486,4.154296001396204
593428.314,1.60327,0.549166,0.0,1.06775,0.0,0.0,0.0,0.0,0.0,0.0,0.168964,1.12355,0.0,0.434681,0.0,0.0,0.0,0.343373,-2,-2,-2,-2,-2,0,0.09321008839178486,4.1619392286492785
593428.343,0.0,0.405706,0.0,1.3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06803,0.0,0.826528,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.164642321210817
593428.371,0.0,0.0842679,0.0,0.586259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87427,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.167252203690388
593428.432,0.0,0.0,0.0,0.988944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41057,0.0,1.24443,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.172938019081071
593428.486,1.10139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06648,0.0,0.504136,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.177971363854575
593428.514,1.74239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15977,0.0,0.809137,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.180581246323294
593428.629,0.923301,0.136938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487863,0.0,0.0,0.0,0.42599,0.0,0.0,0.471031,-2,-2,-2,-2,-2,0,0.09321008839178486,4.191300406487482
593428.658,1.38273,0.343391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978453,0.0,2.53056,0.0,0.893798,0.0,0.0,0.550674,-2,-2,-2,-2,-2,0,0.09321008839178486,4.194003499059872
593428.686,1.60849,0.459216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562363,0.0,1.6487,0.0,0.738676,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.196613381528591
593428.714,1.60065,0.044837,0.395198,0.0,0.0,0.122759,0.0,0.0,0.0,1.59436,0.844881,0.0,1.4324,0.0,0.699516,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.199223264008163
593428.743,1.60243,0.61833,0.0,0.0,0.0,0.0,0.199203,0.0,0.0,2.41179,0.502626,0.0,0.0,0.0,0.605476,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.201926356569701
593428.771,1.04957,0.0,0.0,0.0,0.0,0.0,0.245515,0.0,0.0,1.31879,0.466295,0.0,1.83284,0.0,0.764266,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.204536239038421
593428.886,0.0,0.0,0.0,1.49923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505995,0.773718,0.0243413,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.21525539921346
593428.914,0.0,0.0,0.0,2.38382,0.0,0.0,0.0,0.0,0.0,0.0,0.990879,0.0,0.943878,0.693438,0.558567,3.60003,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.217865281682179
593428.944,1.30771,0.178722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690751,0.0,1.18125,0.993218,0.547047,2.00042,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.220661584336536
593428.971,0.558601,0.228979,0.0,0.0,0.920049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843773,0.724207,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.223178256723289
593429.03,0.685774,0.0,0.0,0.0,0.794683,0.0,0.0,0.0,0.0,0.0,0.171536,0.0,0.467132,0.892828,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.228677651939185
593429.057,1.50583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276628,1.4684,0.149118,1.97398,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.231194324325937
593429.144,1.16131,0.1505,0.0,0.627207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821005,0.0,0.0,0.0,0.746267,-2,-2,-2,-2,-2,0,0.09321008839178486,4.239303602010553
593429.171,0.0,0.331915,0.0,1.40136,0.0,0.0,0.0,0.0,0.0,0.0,0.208973,2.00336,0.0,0.0,0.0,0.0,0.0,0.161888,-2,-2,-2,-2,-2,0,0.09321008839178486,4.2418202743973055
593429.23,0.0,0.0,0.0,0.0,1.33565,0.28244,0.0,0.0,0.0,0.0,1.08097,1.28595,0.0,0.578049,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.247319669613201
593429.286,0.0,0.0,0.0,0.0,1.58605,0.0,0.0,0.0,0.0,0.0,0.941731,0.882014,0.0,0.348073,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.252539434561492
593429.314,0.945623,0.0,0.0,0.0,1.9836,0.0,0.0,0.0,0.0,0.0,0.521503,1.10326,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.255149317041063
593429.343,1.87481,0.0,0.0,0.0,1.91872,0.0,0.0,0.0,0.0,0.0,0.416243,1.61337,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.09321008839178486,4.257852409602602
593429.486,0.794164,0.146449,0.697847,0.422295,0.0,0.0,0.221098,0.0,0.0,0.0,0.0,1.17319,0.0,0.0,0.0,0.0,0.0,0.472669,-2,-2,-2,-2,-2,0,0.09321008839178486,4.27118145224636
593429.514,1.52932,0.167602,0.0,0.510759,0.0,0.0,0.0,0.0,0.0,0.0,0.0943319,0.965403,0.0,0.0,0.0,0.621293,0.0,0.422921,-2,-2,-2,-2,-2,0,0.09321008839178486,4.27379133471508
593429.543,1.31172,0.213759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361954,0.52901,1.04004,0.0,0.301143,2.08768,0.0,0.515319,-2,-2,-2,-2,-2,0,0.09321008839178486,4.276494427276618
593429.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442405,0.953103,1.50336,0.0,0.640358,3.22342,0.0,0.424112,-2,-2,-2,-2,-2,0,0.09321008839178486,4.279197519849008
593429.632,0.276026,0.0,0.143745,0.0,0.219065,0.0,0.0,0.0,0.0,0.0,0.302824,0.870776,1.37686,0.0,0.749785,3.54229,0.0,1.24365,-2,-2,-2,-2,-2,0,0.09321008839178486,4.2847901251468725
593429.686,1.63974,0.041391,0.0,1.06052,0.473377,0.0,0.0,0.0,0.0,0.0,0.782808,0.0,2.04747,1.13034,1.18119,3.28924,0.0,0.382775,-2,-2,-2,-2,-2,0,0.09321008839178486,4.2898234699203766
593429.771,1.48832,0.0457751,0.0,0.788295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33486,0.0,0.0,0.0,0.0,0.0,0.848995,-2,-2,-2,-2,-2,0,0.09321008839178486,4.297746327430206
593429.829,0.0,0.0,0.0,0.100271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17005,0.0,0.0208971,0.0,0.0,0.0,0.713141,-2,-2,-2,-2,-2,0,0.09321008839178486,4.303152512564134
593429.858,1.625,0.562489,0.622308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76983,0.0,0.123844,0.0,0.0,0.0,0.697671,-2,-2,-2,-2,-2,0,0.09321008839178486,4.305855605125673
593429.886,1.84018,0.371827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872305,0.0,0.243215,0.0,0.0,0.0,0.582982,-2,-2,-2,-2,-2,0,0.09321008839178486,4.308465487605244
593429.914,1.6872,0.051182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107986,0.839592,0.0,0.0856063,0.0,0.0,0.0,0.394166,-2,-2,-2,-2,-2,0,0.09321008839178486,4.311075370073963
593429.943,1.02866,0.0,1.68252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178787,0.54007,0.0,0.0,0.0,0.0,0.0,0.39549,-2,-2,-2,-2,-2,0,0.09321008839178486,4.3137784626355025
593430.086,1.58187,0.734472,0.0,1.13675,0.0,0.0,0.0,0.0,0.0,0.0,0.344033,0.0,0.0,0.0,0.205981,0.0,0.0,0.67653,-2,-2,-2,-2,-2,0,0.09321008839178486,4.32710750527926
593430.114,1.71011,0.787339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402485,0.0,1.07138,0.0,0.338247,0.0,0.0,0.294583,-2,-2,-2,-2,-2,0,0.09321008839178486,4.32971738774798
593430.143,0.0,0.00270573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26883,0.556507,0.0,1.92677,0.0,0.440674,0.0,0.0,0.108628,-2,-2,-2,-2,-2,0,0.09321008839178486,4.33242048032037
593430.171,0.0,0.254813,0.878807,1.13614,0.0,0.0,0.0,0.0,0.0,0.0,0.476226,0.0,0.0,0.0,0.375405,0.0,0.0,0.268589,-2,-2,-2,-2,-2,0,0.09321008839178486,4.33503036278909
593430.231,1.39541,0.549779,0.882167,1.30895,0.0,0.0,0.0,0.0,0.0,0.888277,0.206938,0.0,0.0,0.0,0.353099,0.0,0.0,0.34338,-2,-2,-2,-2,-2,0,0.09321008839178486,4.340622968097805
593430.286,1.53845,0.279133,1.32,0.256773,0.0,0.0,0.0,0.0,0.0,0.591801,0.0,0.0,1.80512,0.587835,0.261607,0.0,0.0,0.323652,-2,-2,-2,-2,-2,0,0.09321008839178486,4.345749522953277
593430.371,1.01006,0.0,0.0,0.133511,0.0,0.82911,0.0,0.0,0.0,0.0,0.187544,0.0,0.0,0.0,0.0,0.0,0.0,1.05954,-2,-2,-2,-2,-2,0,0.09321008839178486,4.353672380473958
593430.432,1.64937,0.364728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772983,0.0,0.0,0.0,0.0,0.0,0.832588,-2,-2,-2,-2,-2,0,0.09321008839178486,4.359358195864641
