ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
1285838.687,0.781231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115338,0.0,0.0,0.0,0.269915,0.192661,0.0,0.0,0.0,0.334064,-2,-2,-2,-2,-2,0,0.06468279675288964,4.259127208185861
1285838.744,0.357754,0.0,0.48211,0.0,0.0418026,0.0,0.0,0.0,0.333352,0.0,0.0,0.0,0.592523,0.0,0.0,0.0,0.0,0.401343,-2,-2,-2,-2,-2,0,0.06468279675288964,4.262814127602703
1285838.773,0.230862,0.0,0.0,0.0,0.110748,0.0,0.0,0.0,0.556111,0.0,0.0,0.0,0.0,0.602275,0.0,0.0,0.0,0.320357,-2,-2,-2,-2,-2,0,0.06468279675288964,4.264689928714802
1285838.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452191,0.894768,0.260932,0.0,1.91154,0.0,0.714188,0.0,0.0,0.900227,-2,-2,-2,-2,-2,0,0.06468279675288964,4.272063767548487
1285838.944,0.395343,0.0,0.256666,0.0,0.0,0.0,0.351965,0.0,0.419827,0.962521,0.537342,0.0,1.14736,0.0,0.829728,0.0,0.0,0.615432,-2,-2,-2,-2,-2,0,0.06468279675288964,4.2757506869502695
1285838.972,0.584397,0.0,0.0,0.0,0.321423,0.0,0.486059,0.0,0.0,0.894246,0.45777,0.0,1.47207,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.277561805270073
1285839.001,1.61226,0.0,0.0,0.0,0.608707,0.0,0.0,0.0,0.0,0.946634,0.244289,0.0,1.61413,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.279437606367112
1285839.029,0.303039,0.0,0.0,0.0,0.0835086,0.0,0.0,0.0,0.791078,0.463352,0.48419,0.0,1.08502,0.0,1.00489,0.0,0.0,0.723375,-2,-2,-2,-2,-2,0,0.06468279675288964,4.2812487246869155
1285839.087,1.21741,0.0,0.0,0.0,0.370982,0.0,0.0,0.431378,0.0,0.0,0.0,0.0,2.56433,0.0,1.03739,0.0,0.0,0.488436,-2,-2,-2,-2,-2,0,0.06468279675288964,4.285000326896053
1285839.201,0.323047,0.0,0.327898,0.0,0.0,0.0,0.150452,0.0,0.297624,1.90497,0.525343,0.0,1.63524,0.0,0.735231,0.0,0.0,0.656389,-2,-2,-2,-2,-2,0,0.06468279675288964,4.292374165714678
1285839.229,0.181744,0.0,0.742481,0.0,0.0,0.0,0.708062,0.0,0.0,1.08797,1.5932,0.0,0.0,0.211026,0.0,0.0,0.0,0.625393,-2,-2,-2,-2,-2,0,0.06468279675288964,4.294185284034481
1285839.287,0.383047,0.0,2.02833,1.53471,0.0,0.0,0.184456,0.0,0.0,0.787292,0.437933,0.0,0.0,0.0,0.0,0.0,0.0,0.156975,-2,-2,-2,-2,-2,0,0.06468279675288964,4.297936886243619
1285839.315,0.756872,0.0,1.5973,0.479595,0.0,0.0,0.0,0.0,0.0,0.0,0.150763,0.0,0.0,0.0,0.0,0.0,0.0,0.415866,-2,-2,-2,-2,-2,0,0.06468279675288964,4.299748004548363
1285839.344,0.722129,0.0,1.66574,0.462768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217617,0.0,0.0,0.0,0.0,0.226954,-2,-2,-2,-2,-2,0,0.06468279675288964,4.301623805660461
1285839.372,0.39538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375713,0.0,0.908914,0.0,0.0,0.668172,-2,-2,-2,-2,-2,0,0.06468279675288964,4.303434923965205
1285839.487,0.551297,0.0,0.594095,0.0,0.0665376,1.53231,0.0,0.0,0.893091,1.79766,0.650057,0.0,1.25007,0.1239,0.859941,0.0,0.0,1.16492,-2,-2,-2,-2,-2,0,0.06468279675288964,4.310873445591184
1285839.544,0.714229,0.0,0.273955,0.0,0.220889,0.0,0.0,0.0,0.593162,1.91305,0.539599,0.0,1.80814,0.0,0.678772,0.0,0.0,0.995313,-2,-2,-2,-2,-2,0,0.06468279675288964,4.3145603650080275
1285839.572,0.710227,0.0,0.0,0.0,0.369988,0.0,0.0,0.633409,0.0,1.95717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995423,-2,-2,-2,-2,-2,0,0.06468279675288964,4.31637148331277
1285839.601,0.0,0.0,0.159725,0.0,0.614868,0.0,0.0,0.0,0.0,1.04411,0.0,0.0,0.0,0.0,0.829726,0.0,0.0,1.27299,-2,-2,-2,-2,-2,0,0.06468279675288964,4.31824728442487
1285839.629,0.0,0.0,0.989301,0.0,0.0,0.667314,0.0,0.0,0.938551,1.76739,0.617746,0.0,0.214822,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.320058402729613
1285839.686,0.0,0.0,0.0,0.0,0.381732,0.0,0.0,0.0,0.969559,1.11365,0.545187,0.0,1.17255,0.0,1.0301,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.323745322146456
1285839.801,0.0757476,0.0,0.0,2.01942,0.0,0.0,0.0,0.0,0.509394,0.0,0.0,0.0,0.878602,0.0,0.278383,0.0,0.0,0.898041,-2,-2,-2,-2,-2,0,0.06468279675288964,4.331183843772435
1285839.829,0.0,0.0,0.937667,0.0,0.0,0.0,0.0,0.0,1.0469,0.0,0.602862,0.0,1.44007,0.873805,0.790731,0.0,0.0,0.897946,-2,-2,-2,-2,-2,0,0.06468279675288964,4.332994962077179
1285839.887,2.02558,0.0,1.36287,0.0,0.278356,0.0,0.31192,0.0,0.157381,0.0,0.00793455,0.0,2.31534,1.69289,0.485806,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.336746564301377
1285839.944,1.89765,0.211183,0.0,0.0,0.0,2.12479,0.0,0.0,1.09506,0.0,0.0,0.0,1.43136,0.0,0.491817,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.340433483703158
1285839.972,1.90059,0.0,0.0,0.0,0.0,1.37592,0.0,0.0,0.0,0.0,0.17151,0.0,0.236979,1.31499,0.0,0.0,0.0,0.351732,-2,-2,-2,-2,-2,0,0.06468279675288964,4.342244602022962
1285840.001,1.76269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142411,0.685174,0.0,0.0,0.0,0.388899,-2,-2,-2,-2,-2,0,0.06468279675288964,4.344120403120002
1285840.144,1.05323,0.0,0.2325,0.450431,0.379287,0.0,0.0,0.0,0.564737,1.40917,0.0,0.0,1.2614,0.0,0.2978,0.0,0.0,0.909328,-2,-2,-2,-2,-2,0,0.06468279675288964,4.353370043065785
1285840.172,0.841881,0.0,0.526359,0.429964,0.0,0.521363,0.0,0.0,0.0,1.06861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07265,-2,-2,-2,-2,-2,0,0.06468279675288964,4.3551811613705285
1285840.201,1.18366,0.0,0.646663,0.634824,0.0,0.0,0.0,0.0,0.0,1.58264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191284,-2,-2,-2,-2,-2,0,0.06468279675288964,4.357056962467567
1285840.229,1.4253,0.0,0.946438,0.438769,0.0,0.0,0.0,0.0,0.0,1.18964,0.0,0.0,0.491955,0.0,0.0,0.0,0.0,0.418065,-2,-2,-2,-2,-2,0,0.06468279675288964,4.358868080787371
1285840.292,1.41519,0.147181,1.62388,0.957056,0.0,0.0,0.0,0.0,0.0,0.546343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.362943096973044
1285840.326,1.18509,0.0998747,1.42071,0.232498,0.0,0.0,0.0,0.0,0.0,1.15993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675385,-2,-2,-2,-2,-2,0,0.06468279675288964,4.365142312061678
1285840.404,1.2489,0.0,0.101887,0.993561,1.04089,0.0,0.0,0.0,0.0,0.869482,0.0,0.0,1.99415,0.0,0.0,0.0,0.0,0.834522,-2,-2,-2,-2,-2,0,0.06468279675288964,4.370187570222138
1285840.429,0.499325,0.0,0.847618,0.0,0.0,0.0,0.0,0.0,0.892603,1.0337,0.796253,0.0,0.73256,0.0,0.65873,0.0,0.0,1.05776,-2,-2,-2,-2,-2,0,0.06468279675288964,4.371804640134937
1285840.487,0.449953,0.0,0.214833,0.0,0.222746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59349,0.0,1.0678,0.0,0.0,1.13729,-2,-2,-2,-2,-2,0,0.06468279675288964,4.375556242344074
1285840.544,0.981733,0.0,1.34894,0.0,0.344453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63042,0.0,0.891348,0.0,0.0,0.772646,-2,-2,-2,-2,-2,0,0.06468279675288964,4.379243161760916
1285840.572,1.27705,0.0,0.0,0.0,0.0,0.0,0.0,0.491265,0.0,0.0,0.0,0.0,1.89229,0.0,1.08104,0.0,0.0,0.71906,-2,-2,-2,-2,-2,0,0.06468279675288964,4.38105428006566
1285840.601,1.82734,0.0,0.0,0.0,0.123288,0.0,0.0,0.116479,0.0,0.0,0.0,0.0,2.20846,0.0,1.19185,0.0,0.0,1.01753,-2,-2,-2,-2,-2,0,0.06468279675288964,4.38293008117776
1285840.744,0.64703,0.0,0.0,1.00879,0.496553,0.0,0.689471,0.0,0.0,1.52795,0.189561,0.0,2.5811,0.0,0.0,0.0,0.0,0.615722,-2,-2,-2,-2,-2,0,0.06468279675288964,4.392179721108483
1285840.772,0.525986,0.0,0.69852,0.0,0.301412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4123,0.0,1.13426,0.0,0.0,1.29217,-2,-2,-2,-2,-2,0,0.06468279675288964,4.3939908394282865
1285840.801,0.725396,0.0,0.0,0.0,0.673687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24095,0.0,1.03908,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.395866640525325
1285840.829,1.28534,0.0,0.0,0.0,0.789405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6377,0.0,0.977246,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.397677758830069
1285840.887,1.65002,0.0,0.0,0.0,0.841312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17003,0.0,1.29323,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.401429361054266
1285840.944,2.22083,0.0,0.0,0.0,0.914697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6598,0.0,1.30708,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.405116280456049
1285841.029,0.51967,0.0,0.373644,0.0,0.375859,0.0,0.0,0.0,0.0,1.0445,0.0,0.0,2.28763,0.426447,0.428517,0.0,0.0,0.934035,-2,-2,-2,-2,-2,0,0.06468279675288964,4.410614318192694
1285841.087,1.19716,0.0,0.0390038,0.0,0.552878,0.0,0.258966,0.0,0.0,1.30701,0.0,0.0,1.87571,0.0,0.0,0.0,0.0,0.496431,-2,-2,-2,-2,-2,0,0.06468279675288964,4.414365920401832
1285841.144,1.61406,0.0,0.0,0.0,0.776988,0.0,0.0,0.0,0.0,0.529462,0.0,0.0,3.20695,0.0,0.676077,0.0,0.0,0.170984,-2,-2,-2,-2,-2,0,0.06468279675288964,4.4180528398186745
1285841.172,1.85624,0.0,0.0,0.0,1.20044,0.0,0.0,0.675644,0.0,1.65742,0.0,0.0,3.88606,0.0,0.96322,0.0,0.0,0.30843,-2,-2,-2,-2,-2,0,0.06468279675288964,4.419863958123418
1285841.201,1.64703,0.694285,0.0,0.0,1.34715,0.0,0.0,0.0,0.0,0.0,0.195558,0.0,3.15164,0.0,0.344281,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.421739759220457
1285841.229,2.03002,0.0,0.0,0.0,1.70032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18895,0.0,0.76538,0.0,0.0,0.331506,-2,-2,-2,-2,-2,0,0.06468279675288964,4.4235508775402606
1285841.344,0.19098,0.0,0.0,0.0,0.123313,0.0,0.0,0.0,0.246366,0.802243,0.0,0.0,2.11581,0.396356,0.187592,0.0,0.0,0.853204,-2,-2,-2,-2,-2,0,0.06468279675288964,4.430989399166241
1285841.372,0.245714,0.0,0.0776745,0.0,0.222731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10909,0.116569,0.403892,0.0,0.0,1.11157,-2,-2,-2,-2,-2,0,0.06468279675288964,4.432800517470984
1285841.401,0.0,0.0,0.0,0.0,0.138139,2.00197,0.0,0.0,0.0,0.0,0.0,0.0,0.802055,0.428091,0.0,0.0,0.0,0.658485,-2,-2,-2,-2,-2,0,0.06468279675288964,4.434676318583083
1285841.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348752,0.0,0.0,0.0,0.113214,-2,-2,-2,-2,-2,0,0.06468279675288964,4.436487436887827
1285841.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163517,0.838053,0.0,0.0,0.0,0.528387,-2,-2,-2,-2,-2,0,0.06468279675288964,4.438363237999925
1285841.515,0.0,0.0,0.0,0.0,0.0,1.96868,0.0,0.0,0.0,0.613288,0.0,0.0,1.49239,0.544714,0.227131,0.0,0.0,0.605806,-2,-2,-2,-2,-2,0,0.06468279675288964,4.442050157401708
1285841.601,0.12506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386168,1.19207,0.527643,0.0,1.72357,0.397618,0.681297,0.0,0.0,0.896609,-2,-2,-2,-2,-2,0,0.06468279675288964,4.4476128779306485
1285841.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667262,0.0,0.120868,0.0,0.698665,0.0,0.367218,0.0,0.0,0.306535,-2,-2,-2,-2,-2,0,0.06468279675288964,4.449423996235392
1285841.658,0.702199,0.0,0.0,0.0,0.689205,0.0,0.0,0.0,0.381912,0.0,0.145533,0.0,0.529414,0.0,0.148126,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.451299797347492
1285841.715,0.851583,0.0,0.0,0.0,0.468323,2.0786,0.0,0.0,0.822995,0.317207,0.00678768,0.0,0.460335,0.0,0.885661,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.454986716764333
1285841.744,0.0,0.0,0.0,0.0,0.561196,2.49116,0.0,0.0,0.693,1.02399,0.0,0.0,0.0,0.0,1.04614,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.4568625178613726
1285841.772,0.0,0.0,0.0,0.0,1.16639,0.0,0.0,0.679194,1.03108,0.00598748,0.0,0.0,0.99093,0.0,0.857143,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.458673636181176
1285841.858,0.528533,0.0,0.0,0.0969314,0.177121,0.0,0.0384899,0.0,0.656338,1.77138,0.288672,0.0,2.11913,0.0,0.800718,0.0,0.0,0.848252,-2,-2,-2,-2,-2,0,0.06468279675288964,4.464236356695057
1285841.915,0.0834714,0.0,0.0,0.0913502,0.176079,0.0,0.0,0.0,0.451383,0.748137,0.0993824,0.0,2.02831,0.0,0.854727,0.0,0.0,0.966759,-2,-2,-2,-2,-2,0,0.06468279675288964,4.467923276111899
1285841.944,0.0,0.0,0.0,0.0,0.21851,0.0,0.0,0.0,0.709102,0.0,0.125979,0.0,1.08656,0.214721,0.429481,0.0,0.0,0.64272,-2,-2,-2,-2,-2,0,0.06468279675288964,4.469799077208938
1285841.972,0.686862,0.0,1.54075,0.0,0.406328,0.0,0.0,0.0,0.0,0.200655,0.0,0.0,1.31507,0.0,0.892757,0.0,0.0,0.595382,-2,-2,-2,-2,-2,-1,0.06468279675288964,4.471610195528742
1285842.001,1.30471,0.559489,2.03418,0.0,0.656143,0.0,0.0,0.0,0.0,0.35379,0.0,0.0,2.39867,0.0,0.916401,0.0,0.0,0.12124,-2,-2,-2,-2,-2,0,0.06468279675288964,4.47348599662578
1285842.029,1.40321,0.430071,0.0,0.0,0.967947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25645,0.0,1.50183,0.0,0.0,0.5534,-2,-2,-2,-2,-2,0,0.06468279675288964,4.475297114945584
1285842.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311909,0.992532,0.336385,0.0,1.85804,0.367353,0.495102,0.0,0.0,0.932035,-2,-2,-2,-2,-2,0,0.06468279675288964,4.482735636571564
1285842.172,0.0,0.0,0.0,0.0,0.0973326,1.28055,0.0,0.0,0.5951,0.478935,0.0,0.0,1.28081,0.0,0.456245,0.0,0.0,0.760058,-2,-2,-2,-2,-2,0,0.06468279675288964,4.484546754876308
1285842.201,0.0,0.0,0.0,0.0,0.519557,0.0,0.0,0.0,0.826772,0.0,0.438455,0.0,0.0,0.0615614,0.0142888,0.0,0.0,0.840749,-2,-2,-2,-2,-2,0,0.06468279675288964,4.486422555973347
1285842.229,0.478775,0.0,0.0,0.0,0.785745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865573,-2,-2,-2,-2,-2,0,0.06468279675288964,4.48823367429315
1285842.258,0.687414,0.0,0.0,0.0,0.757316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5318,0.0,0.199555,0.0,0.0,1.00339,-2,-2,-2,-2,-2,0,0.06468279675288964,4.490109475390189
1285842.315,0.797679,0.0,0.0,0.0,0.856868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77094,0.0,0.326618,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.493796394807031
1285842.401,0.768602,0.0,0.0,0.582622,0.0,0.0,0.0,0.0,0.309837,0.0,0.0,0.0,0.0,0.729412,0.0,0.0,0.0,0.728381,-2,-2,-2,-2,-2,0,0.06468279675288964,4.499359115335972
1285842.429,1.11324,0.0207183,0.0,1.33972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34359,0.880004,0.0234485,0.0,0.0,0.305017,-2,-2,-2,-2,-2,0,0.06468279675288964,4.501170233640716
1285842.458,0.65197,0.0,0.0,1.4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127294,1.02241,0.0,0.0,0.0,0.174053,-2,-2,-2,-2,-2,0,0.06468279675288964,4.503046034752815
1285842.515,1.37806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621139,0.0,0.0,0.0,0.0,0.93791,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.5067329541545975
1285842.544,0.089307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369083,1.48668,1.29471,0.0,0.277006,0.775155,0.576056,0.0,0.0,0.996536,-2,-2,-2,-2,-2,0,0.06468279675288964,4.508608755266696
1285842.572,0.0,0.0,1.4916,0.0,0.0,1.71029,0.0,0.0,1.19726,0.884514,0.790118,0.231421,0.204551,0.0,0.826941,0.0,0.0,1.44622,-2,-2,-2,-2,-2,0,0.06468279675288964,4.51041987357144
1285842.658,0.0,0.0,0.712517,0.0,0.0,0.880257,0.0,0.0,0.0,1.62448,0.0,0.0,1.40909,0.278826,0.0,0.0,0.0,1.16807,-2,-2,-2,-2,-2,0,0.06468279675288964,4.515982594100381
1285842.715,0.0,0.0,1.12104,0.137846,0.0,0.733498,0.0,0.0,0.0,2.03402,0.0,0.0,1.04721,0.0,0.0,0.0,0.0,0.624323,-2,-2,-2,-2,-2,0,0.06468279675288964,4.519669513517223
1285842.744,1.3717,0.233877,2.03147,1.60619,0.623313,0.0,0.0,0.0,0.0,1.87365,0.0,0.0,0.759481,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.5215453146142615
1285842.772,2.76018,0.580454,3.16719,1.35902,0.865999,0.163364,0.0,0.0,0.0,0.867615,0.0,0.686295,0.711996,0.686324,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.523356432934065
1285842.801,4.40361,0.150643,2.33958,0.0,1.1484,1.48385,0.0,0.0,0.0,0.0,0.0564017,0.0,1.16617,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.525232234031105
1285842.829,2.80022,0.125678,0.0,0.0,0.897278,0.368091,0.0,0.0,0.0,0.0709357,0.0,0.0,0.862828,0.403814,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.527043352335848
1285842.944,0.552843,0.0,0.0,0.0,0.0812022,0.0,0.0,0.0,0.718019,1.45498,0.561025,0.0,2.75078,0.691142,0.0,0.0,0.0,0.747356,-2,-2,-2,-2,-2,0,0.06468279675288964,4.534481873961828
1285842.972,0.637535,0.0,0.0,0.0,0.362341,0.680254,0.0,0.0,0.0,0.829487,0.892794,0.0,2.92186,0.0,0.726489,0.0,0.0,0.73188,-2,-2,-2,-2,-2,0,0.06468279675288964,4.5362929922816315
1285843.001,0.0,0.0,0.0,0.0,0.0351609,0.0,0.0,0.0,0.664745,0.0,0.753641,0.0,1.25249,0.0,0.271481,0.0,0.0,1.25845,-2,-2,-2,-2,-2,0,0.06468279675288964,4.53816879337867
1285843.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42868,0.896948,0.811268,0.0,1.9367,0.0,0.651469,0.0,0.0,1.15178,-2,-2,-2,-2,-2,0,0.06468279675288964,4.539979911698474
1285843.058,0.672625,0.0,0.225171,0.0,0.0866891,0.0,0.0,0.399297,0.975871,0.0,0.822056,0.0,1.59484,0.0,0.729809,0.0,0.0,1.17011,-2,-2,-2,-2,-2,0,0.06468279675288964,4.541855712795512
1285843.115,0.580567,0.0,0.0,0.0,0.00190205,0.0,0.0,0.0,0.0,0.0,0.844903,0.0,1.67984,0.0,1.08959,0.0,0.0,1.46779,-2,-2,-2,-2,-2,0,0.06468279675288964,4.545542632212355
1285843.202,0.287508,0.0,1.01429,0.0,0.0562418,1.55101,0.0,0.0,0.644433,0.824734,1.00261,0.0,1.24281,0.0,0.0,0.0,0.0,1.16774,-2,-2,-2,-2,-2,0,0.06468279675288964,4.551170035533591
1285843.229,0.056723,0.0,0.910094,0.0,0.0,0.0,0.0,0.0,0.0334247,1.6074,1.61417,0.0,0.562247,0.527675,0.0,0.0,0.0,1.10437,-2,-2,-2,-2,-2,0,0.06468279675288964,4.55291647104604
1285843.258,0.458134,0.0,0.0,0.0,0.0,2.01495,0.0,0.0,0.767114,1.72988,1.79751,0.0,1.14306,0.858188,0.562348,0.0,0.0,0.705563,-2,-2,-2,-2,-2,0,0.06468279675288964,4.554792272143079
1285843.315,0.403257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449913,1.95634,1.68724,0.0,0.833279,0.411379,0.0,0.0,0.0,1.04555,-2,-2,-2,-2,-2,0,0.06468279675288964,4.558479191559921
1285843.344,0.685174,0.0,0.0,0.0,0.264198,1.85453,0.0,0.0,0.518235,2.11528,1.40023,0.0,0.731695,0.837329,0.576069,0.0,0.0,0.480117,-2,-2,-2,-2,-2,0,0.06468279675288964,4.5603549926720195
1285843.372,0.0,0.0,0.0,0.0,0.104491,0.558688,0.0,0.0,0.61282,1.02972,1.04059,0.0,0.481064,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06468279675288964,4.562166110976763
1285843.458,0.928173,0.0,1.32184,0.0,0.545316,1.06318,0.673802,0.0,0.421304,0.169459,0.664733,0.0,0.868134,0.0,0.0,0.0,0.0,0.983028,-2,-2,-2,-2,-2,0,0.06468279675288964,4.567728831505704
1285843.515,0.472421,0.0,0.57888,0.0,0.167069,0.584815,0.0,0.0,0.42158,0.338226,0.802139,0.0,1.69153,0.0,0.0,0.0,0.0,0.961334,-2,-2,-2,-2,-2,0,0.06468279675288964,4.571415750907487
1285843.544,0.966794,0.0,0.894221,0.347254,0.387933,0.843805,0.768248,0.0,0.0,0.227465,0.0,0.0,1.17176,0.0,0.0,0.0,0.0,0.912524,-2,-2,-2,-2,-2,0,0.06468279675288964,4.573291552019586
1285843.572,0.741082,0.0,1.33296,1.67628,0.463309,0.0,0.575781,0.0,0.0,0.421667,0.0,0.0,0.500506,0.0,0.595501,1.21292,0.0,0.410706,-2,-2,-2,-2,-2,0,0.06468279675288964,4.575102670324329
1285843.601,0.795383,0.0,1.20951,1.20481,0.494993,0.0,0.0,0.0,0.0,1.24554,0.0,0.0,1.56331,0.0,0.0,0.0,0.0,0.470422,-2,-2,-2,-2,-2,0,0.06468279675288964,4.576978471436428
1285843.629,1.16011,0.0,0.251456,1.30038,0.694019,0.0,0.0,0.0,0.0,0.483077,0.0,0.0,1.4748,0.0,0.779635,0.0,0.0,0.673518,-2,-2,-2,-2,-2,0,0.06468279675288964,4.578789589741172
1285843.744,0.0,0.0,0.21053,0.0671165,0.0861501,0.586241,0.0,0.0,0.70422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07649,-2,-2,-2,-2,-2,0,0.06468279675288964,4.586228111367151
1285843.772,1.0734,0.0,1.07659,0.0,0.745773,0.0,0.439179,0.0,0.350041,0.877903,0.540649,0.0,1.85212,0.0,0.0,0.0,0.0,0.241106,-2,-2,-2,-2,-2,0,0.06468279675288964,4.588039229686955
1285843.801,1.23464,0.0,0.471899,0.0,0.882817,0.0,0.0,0.0,0.0,0.537183,0.487566,0.0,0.0,0.0,0.790225,0.0,0.0,0.481224,-2,-2,-2,-2,-2,0,0.06468279675288964,4.5899150307839935
1285843.829,1.23534,0.0,0.0,0.0,1.16963,0.0,0.0,0.0,0.0,0.0,0.519715,0.0,0.0,0.0,0.0,0.0,0.0,0.0379079,-2,-2,-2,-2,-2,0,0.06468279675288964,4.591726149088737
1285843.858,1.14094,0.0,0.0,1.19552,1.04731,0.0,0.0,0.0,0.0,0.0,0.491602,0.0,1.73598,0.0,0.927536,0.0,0.0,0.715443,-2,-2,-2,-2,-2,0,0.06468279675288964,4.593601950200837
1285843.915,1.29735,0.0,0.0,1.63798,1.13138,0.0,0.0,0.0,0.0,0.0,0.845892,0.0,2.08905,0.0,0.0,0.0,0.0,0.60149,-2,-2,-2,-2,-2,0,0.06468279675288964,4.597288869617679
1285844.001,0.0,0.0,0.594426,0.28494,0.315205,0.91934,0.0,0.0,1.05985,0.675726,0.0,0.0,1.24052,0.409511,0.0,0.0,0.0,0.921788,-2,-2,-2,-2,-2,0,0.06468279675288964,4.60285159013156
1285844.029,1.28574,0.0,0.0,0.212037,0.916601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264095,0.0,0.0,0.0,0.637979,-2,-2,-2,-2,-2,0,0.06468279675288964,4.604662708451364
1285844.058,1.03524,0.0,0.00515986,0.0,0.71794,0.475217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706469,-2,-2,-2,-2,-2,0,0.06468279675288964,4.606538509548402
1285844.115,0.42444,0.0,0.0,0.0,0.449716,0.0,0.0,0.0,0.0,0.0,0.661201,0.0,0.0,0.0,0.0,0.0,0.0,1.06812,-2,-2,-2,-2,-2,0,0.06468279675288964,4.6102254289652445
1285844.144,1.03806,0.0,0.0,0.949152,0.743652,0.0,0.0,0.0,0.0,0.0,0.667738,0.0,0.0,0.0,0.0,0.0,0.0,0.829602,-2,-2,-2,-2,-2,0,0.06468279675288964,4.612101230077343
