ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
1281322.887,1.27643,0.0,0.0,2.27686,1.09908,1.80525,0.0,0.0,0.0,0.0,0.467906,0.615451,1.02308,0.384019,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3175933610001764
1281322.972,1.15162,0.0,0.0,0.0,0.684949,0.0,0.586512,0.0,0.0,0.0,0.47889,1.17949,0.0,0.424777,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3228838174293984
1281323.001,0.949858,0.0,0.0,2.20843,1.42121,0.860619,0.0,0.0,0.0,0.988929,0.171527,0.0,1.46313,0.476458,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.324688796674049
1281323.03,0.2374,0.0,0.0,1.80886,1.41943,1.99909,0.0,0.0,0.0,0.0,0.0,0.0,0.488651,1.00566,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.326493775933191
1281323.086,2.11399,0.0,0.0,1.44783,1.00912,0.0,0.0,0.0,0.0,0.867183,0.0,0.0,1.33059,0.840844,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3299792531032706
1281323.115,1.05735,0.0,0.0,1.54457,1.09818,1.06358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.331784232362413
1281323.143,1.27784,0.0,0.0,0.876675,1.20183,0.0,0.0,0.483796,0.674694,0.0,0.0,0.0,1.25563,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3335269709474527
1281323.23,1.13507,0.0,0.0,0.0,0.389806,0.0,0.0,0.0,0.0,0.0,0.357235,0.679513,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.338941908710388
1281323.287,0.586756,0.0,0.0,0.0,0.750683,0.0,0.454623,0.0,0.0,0.0,0.303528,0.0,0.596788,0.807155,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.34248962655457
1281323.315,0.79666,0.0296853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290431,0.0,1.0754,0.943174,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3442323651396095
1281323.343,0.0,0.0,0.0,0.650763,0.659924,0.0,0.168994,0.0,0.0,0.0,0.363697,0.70305,0.0,0.673852,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.345975103739141
1281323.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806757,0.0,0.0,0.307051,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3477800829837916
1281323.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517795,0.0,0.497479,0.0,0.0,0.787125,0.0,0.0,0.0,0.0987494,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3495228215688315
1281323.515,0.664775,0.0,0.0,0.0,0.0,0.0,0.646789,0.413996,0.0,0.0,0.619749,0.0,1.58371,0.764061,0.444816,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3566804979168063
1281323.543,0.457495,0.0706262,0.0,0.0,0.715455,0.0,0.119932,0.307264,0.0,0.0,1.0612,0.0,0.401047,1.30447,0.122599,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.358423236516338
1281323.572,0.56197,0.687005,0.0,1.64925,1.0994,0.0,0.135711,0.121438,0.0,0.754632,1.01236,0.0,0.720752,0.871817,0.111864,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3602282157609884
1281323.6,0.635501,0.42926,0.0,0.0,1.53893,0.639301,0.077997,0.287673,0.962737,0.0,0.927493,0.0,1.29709,0.717101,0.232556,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.36197095436052
1281323.629,0.28848,0.0454652,0.0,1.45222,1.46705,0.919329,0.0819873,1.16894,0.928474,0.0,0.729915,0.0718544,1.16103,1.30738,0.10353,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3637759336051705
1281323.686,0.183378,0.240879,0.0,0.980796,1.13177,0.0,0.0,0.533535,0.0,0.0,0.947442,0.0,1.87652,0.772156,0.312323,0.0,0.0,0.0,0,-1,-1,1,-1,0,0.06224066390047507,3.3673236514493525
1281323.772,0.69269,0.0,0.0,0.0,0.668058,0.0,0.480045,0.0,0.0,0.0,0.178499,0.0,0.0,0.813407,0.0,0.0,0.0,0.26319,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3726763485526767
1281323.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216263,0.0,0.0,0.517159,0.0,0.0,0.0,0.253371,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3744813277973273
1281323.83,0.0,0.0,0.0,0.0,0.707174,0.0,0.0,0.0,0.0,0.0,0.582905,0.0,0.0,0.360588,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3762863070564695
1281323.887,1.03087,0.0,0.0,0.0,1.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52267,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3798340249006515
1281323.915,1.19326,0.0,0.0,0.0,0.7982,0.0,0.0,0.0,0.0,0.0,0.550531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3815767634856915
1281323.943,1.15078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.383319502070731
1281324.029,0.0,0.0,0.0,0.0,0.0,0.0,0.809316,0.880183,0.0,0.0,0.288081,0.0,0.422857,0.866956,0.0953051,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.388672199174055
1281324.087,0.681576,0.0,0.0,0.0,0.0,0.0,0.176423,0.858666,0.0,0.0,0.233505,0.0,0.626389,0.290803,0.0840264,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3922821576778484
1281324.115,0.0,0.0,0.0,1.10219,0.726824,0.0,0.0,0.0,0.0,0.0,0.421267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.394024896262888
1281324.143,1.91761,0.0,0.0,0.0,0.594056,0.0,0.0,0.0,0.0,0.0,0.496267,0.0,2.06969,0.0,0.127644,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.3957676348479278
1281324.172,1.67356,0.0,0.0,0.0,0.0,0.0,0.379576,0.0,1.17712e-05,0.0,0.421019,0.0,0.0,0.0,0.346694,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.39757261410707
1281324.2,1.48767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00379793,0.0,0.423608,0.0,2.70733,0.0,0.281319,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.39931535269211
1281324.315,0.99027,0.0,0.0,0.0,0.0,0.0,0.514363,0.0,0.0,0.0,0.758986,0.0,1.35043,0.528583,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4064730290400846
1281324.343,1.22845,0.0,0.0,0.0,0.0,0.0,0.546369,0.0,0.0,0.0,0.0,0.0,1.24127,0.414827,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.408215767639616
1281324.372,0.883623,0.0,0.0,0.0,0.0,0.0,0.357443,0.0,0.0,0.110573,0.0,0.0,1.01552,0.554504,0.250601,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4100207468842667
1281324.4,0.764862,0.0,0.0,0.0,0.0,0.0,0.873763,0.0,0.0,0.0,0.0,0.0,1.26962,1.00871,0.173775,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4117634854693066
1281324.43,1.05158,0.0915693,0.0,0.0,0.0,0.0,0.64703,0.0,0.0,0.0,0.0,0.0,1.33004,0.657373,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.41363070538806
1281324.486,0.763096,0.0,0.0,0.0,0.0,1.4638,0.716237,0.0,0.0,1.18271,0.925605,0.0,0.704839,1.1201,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.417116182572631
1281324.572,1.05761,0.0,0.0,0.0,0.0,0.0,0.306483,0.0,0.0,0.0,0.11876,0.0,0.507616,0.618561,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4224688796614635
1281324.629,0.0,0.0,0.0,0.0,0.915665,0.0,0.0,0.0,0.0,0.0,0.806671,0.0,0.0,0.93456,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4260165975056456
1281324.687,0.0,0.0,0.0,0.0,1.21409,0.0,0.0,0.0,0.0,0.0,1.21071,0.0,0.0,0.00939779,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4296265560094383
1281324.715,0.0,0.0,0.0,1.67936,0.0,0.0,0.0,0.0,0.0,0.0,0.883076,0.0,0.949472,0.0,0.169971,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4313692946089698
1281324.743,0.0,0.0,0.0,2.36714,0.61246,0.0,0.0,0.0,0.0,0.0,0.575188,0.0,1.40932,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4331120331940093
1281324.772,0.534015,0.0,0.0,3.19238,0.909678,0.0,0.0,0.0,0.0,0.0,0.837654,0.9762,0.76639,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.434917012453152
1281324.887,0.837075,0.0,0.822766,1.59539,0.0,0.0,0.36392,0.0,0.0,0.0,0.301488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4420746888011267
1281324.915,0.738494,0.0,1.01524,0.0,0.0,0.0,0.504682,0.858587,0.0,0.0,0.329779,0.0,0.0,0.227334,0.0,0.0,0.0,0.484986,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4438174273861666
1281324.943,0.399218,0.0,0.0,0.0,0.654678,0.0,0.382689,0.859513,0.0,0.0,0.322592,0.0,0.0,0.472174,0.113288,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.445560165971206
1281324.972,1.03374,0.0,0.0,0.0,0.640628,0.0,0.430515,1.1191,0.0,0.0,0.507609,0.316979,0.0,0.587702,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.447365145230348
1281325.001,0.821982,0.0,0.0,0.0,0.878526,0.0,0.776293,0.612767,0.0,0.0,0.367397,0.0,1.79632,0.717925,0.370251,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4491701244749993
1281325.03,0.291401,0.0,0.0,1.26575,0.0,0.747624,0.921461,0.0,0.0,0.0,0.750819,0.0,1.924,0.470672,0.443627,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4509751037341414
1281325.143,0.0,0.0,0.0,0.829603,0.0,0.0,0.274957,1.16058,0.0,0.0,0.126867,0.973573,0.0,0.707461,0.0,0.0,0.0,0.0724942,-2,-2,-2,-2,-2,0,0.06224066390047507,3.458008298748403
1281325.172,0.699456,0.0,0.0,0.33144,0.0,0.0,0.499597,0.0,0.0,0.0,0.669019,0.0,0.338849,0.285889,0.0730975,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.459813278007545
1281325.201,0.773342,0.0,0.0,1.05599,0.0,0.0,0.0,0.0,0.0,0.0,0.101501,0.0,0.0,0.88597,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4616182572521956
1281325.23,0.824138,0.0,0.0,0.0,0.0,0.0,0.341127,0.0,0.0,0.0,0.0542254,1.18765,0.377821,0.889369,0.0,0.0,0.0,0.196505,-2,-2,-2,-2,-2,0,0.06224066390047507,3.463423236511338
1281325.286,0.53686,0.0,0.0,0.0,0.75661,0.0,0.337618,0.0,0.0,0.0,0.406248,1.16773,0.652325,0.670756,0.0,0.0,0.0,0.455875,-2,-2,-2,-2,-2,0,0.06224066390047507,3.466908713695909
1281325.315,0.765685,0.0,0.0,0.0,0.916546,0.0,0.0,0.0,0.0,0.0,0.302781,1.60694,0.941845,0.340947,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4687136929405598
1281325.401,0.594269,0.0,0.0,0.0,0.972552,0.0,0.0,0.0,0.0,0.0,0.499781,0.473603,0.704182,0.636279,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.474066390043884
1281325.429,0.884877,0.0,0.0,0.0,0.587595,1.77556,0.0,0.0,0.0,0.0,0.329553,0.742544,1.70573,0.971151,0.0,0.379258,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.475809128628924
1281325.487,0.452582,0.0,0.0,0.0,0.617113,0.999886,0.500581,0.0,0.0,0.0,0.63146,0.866875,1.35531,1.16008,0.0441248,0.304464,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4794190871327166
1281325.515,0.0,0.0,0.157934,0.0,0.489494,0.601265,0.261884,0.0,0.0,0.900404,0.327713,1.46916,1.56463,1.17627,0.0,0.0,0.0,0.425744,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4811618257177566
1281325.543,0.0,0.0,1.04803,0.0,0.231622,0.852732,0.388936,0.0,0.0,1.95324,0.0,0.878369,1.08623,1.20837,0.0,0.0,0.0,0.87291,-2,-2,-2,-2,-2,0,0.06224066390047507,3.482904564317288
1281325.573,0.0,0.0,0.705413,0.0,0.15183,0.128208,0.0,1.49695,1.44609,0.0,0.0,0.0,0.679858,0.916227,0.0,0.0,0.0,1.16239,-2,-2,-2,-2,-2,0,0.06224066390047507,3.484771784236041
1281325.687,0.671542,0.0,0.0,0.0,0.809735,0.0,0.241645,0.0,0.0,0.0,0.46608,0.858536,0.787864,0.76664,0.0,0.0,0.0,0.165592,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4918672199099134
1281325.743,1.03729,0.0,0.0,0.0,0.845843,0.0,0.0,0.0,0.0,0.0,0.448024,0.749539,0.0,0.710099,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4953526970944844
1281325.773,1.16949,0.0,0.0,0.0,0.831421,0.0,0.451603,0.0,0.0,0.0,0.678461,1.57354,0.761988,0.939237,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4972199170132376
1281325.801,1.27182,0.0,0.0,0.0,1.11214,0.0,0.647173,0.0,0.0,0.0,0.670978,0.784557,1.2821,0.656809,0.0264104,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.4989626555982776
1281325.83,1.11883,0.0,0.0,0.0,0.850089,0.0,0.504805,0.0,0.0,0.906152,0.997642,0.664414,1.59616,0.615998,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5007676348574197
1281325.887,1.19118,0.0,0.0,0.0,0.0,0.0,0.561171,0.0,0.0,1.08177,0.640642,0.0,2.0842,0.572528,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5043153527016018
1281326.001,1.2144,0.0,1.01871,0.0,0.802177,0.524391,0.74509,0.0,0.0,0.0,0.900098,0.826888,0.840358,0.843672,0.0,0.0,0.0,0.37617,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5114107883754744
1281326.029,1.618,0.0,0.449463,0.849391,0.880743,0.852168,0.0,0.0,0.0,0.0,0.810045,0.0,0.89459,0.903683,0.0,0.0,0.0,0.194976,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5131535269750054
1281326.087,1.70231,0.0,0.0,1.30709,0.98167,1.03333,0.0,0.0,0.0,0.0,0.784641,0.716378,1.52563,0.643803,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5167634854787986
1281326.143,1.59751,0.0,0.0,1.19484,1.0368,0.193371,0.0,0.0,0.0,0.0,0.846392,0.0,0.973702,0.73497,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.520248962648878
1281326.174,0.554131,0.0,0.0,0.0,1.03643,0.0,0.0,0.0,0.0,0.0,0.775428,0.0,1.23106,0.738634,0.0,0.0,0.0,0.0824798,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5221784232417335
1281326.202,0.0,0.0,0.0,0.91774,0.809305,0.0,0.0,0.0,0.0,0.859631,0.60751,0.0,1.78913,0.954249,0.0,0.0,0.0,0.27986,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5239211618267734
1281326.344,1.5691,0.0,0.0,1.77627,1.20426,0.965088,0.0,0.0,0.0,0.0,0.0,0.0,1.35909,0.658378,0.0,0.0,0.0,0.115585,-2,-2,-2,-2,-2,0,0.06224066390047507,3.532759336100177
1281326.374,1.0817,0.0,0.0290313,0.0,1.27175,0.0,0.0,0.0,0.0,0.0,0.929009,0.0,1.69461,0.964142,0.0,1.08582,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5346265560189303
1281326.401,0.0,0.0,0.0,0.0,1.39642,0.111337,0.0,0.0,0.0,0.0,0.0,0.0,1.69942,0.984589,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.536307053944359
1281326.429,0.0,0.0,0.0,1.05071,1.4901,0.13818,0.0,0.0,0.0,0.0,0.833045,0.0,1.59032,0.696914,0.0,1.21424,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.538049792529399
1281326.486,0.0,0.0,0.0,0.0,1.22438,0.569246,0.0,0.0,0.0,0.884564,0.600501,0.0,1.34072,0.951704,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.541597510373581
1281326.543,0.0,0.0,0.0,0.0,1.07602,1.51526,0.0,0.0,0.0,0.0,0.709451,0.0,1.50158,0.612183,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5451452282177627
1281326.63,0.0,0.0,0.0,1.22532,1.02417,1.44672,0.0,0.0,0.0,0.0,0.0,0.0,2.19704,0.870112,0.0,0.0,0.0,0.0947338,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5505601659662065
1281326.687,0.0,0.0,0.0,0.720854,1.12987,0.615814,0.0,0.0,0.0,0.0,0.935425,0.0,2.3223,1.15915,0.0,0.0,0.0,0.00587059,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5541078838103886
1281326.743,1.41175,0.0,0.0,1.09643,1.04553,0.571762,0.0,0.0,0.0,0.374136,0.0,0.0,1.88065,0.654014,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5575933609949595
1281326.773,1.04445,0.0,0.276814,0.936449,0.83531,2.41486,0.0,0.0,0.815814,0.496191,0.0,0.780847,1.58564,0.422502,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5594605809137128
1281326.801,1.44987,0.0,0.852973,0.0,1.036,1.93681,0.270173,0.0,0.65894,1.23563,0.0,0.747883,1.32551,0.178491,0.0,0.0,0.0,0.138005,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5612033194987527
1281326.83,1.73281,0.0,1.15969,0.0,0.824736,1.06086,0.524546,0.0,0.385766,1.74181,0.983385,0.684209,0.630789,0.66092,0.0,0.0,0.0,0.160434,-2,-2,-2,-2,-2,0,0.06224066390047507,3.563008298757895
1281326.974,0.0,0.0,0.0,0.0,1.22279,0.0,0.0,0.0,0.0,0.0,0.77304,0.0,1.70694,1.1576,0.0,0.0,0.0,0.448219,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5719709543505207
1281327.001,0.0,0.0,0.0,0.0,1.17666,0.0,0.0,0.0,0.0,0.0,0.871167,0.0,0.607081,0.995625,0.0,0.0,0.0,0.246889,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5736514522759495
1281327.029,0.173729,0.0,0.0,0.0,1.10365,0.0,0.0,0.0,0.0,0.0,0.918699,0.0,0.617909,0.509352,0.0,0.0,0.0,0.125658,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5753941908754805
1281327.087,0.0,0.0,0.0,0.0,0.915433,0.0,0.0,0.0,0.0,0.0,0.582382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5790041493792737
1281327.143,0.453434,0.0,0.0,0.0,0.898925,0.0,0.0,0.0,0.0,0.721328,0.690206,0.0,0.0,0.554065,0.0,0.0,0.0,0.227982,-2,-2,-2,-2,-2,0,0.06224066390047507,3.582489626549353
1281327.173,0.651682,0.0,0.0,0.763083,0.798799,0.0,0.0,0.0,0.844083,0.0,0.504655,0.499221,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5843568464681064
1281327.286,0.0,0.0,0.711534,0.0,0.796292,0.0,1.37107,0.0,0.0,0.0,0.590795,0.948612,0.362907,0.617797,0.0,0.0,0.0,0.560458,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5913900414968594
1281327.343,0.0,0.0,0.608276,0.637767,0.857576,0.0,0.912197,0.0,0.0,0.0,0.67392,0.0,0.00579119,0.654234,0.0,0.0,0.0,0.307617,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5949377593410414
1281327.375,0.283104,0.0,0.0,0.0,1.11638,0.0,0.815526,0.0,0.0,0.0,0.734423,0.0,0.35251,0.556406,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.5969294605790165
1281327.401,0.290301,0.0,0.0,0.0,1.03379,0.0,0.605179,0.0,0.0,0.0,0.83678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.598547717844834
1281327.458,0.0,0.0,0.0,0.0,1.01761,0.0,0.670209,0.0,0.0,0.0,0.800602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.6020954356890162
1281327.486,0.0,0.0,0.0,0.0,1.17842,0.0,1.0978,0.0,0.0,0.0,1.04454,0.250272,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.603838174274056
1281327.601,0.759138,0.0,0.0,0.0,0.0,0.0,0.569327,0.0,0.0,0.0,0.703417,0.0,0.851392,0.644156,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.610995850622031
1281327.658,1.65197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406534,0.0,1.33939,0.659215,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.614543568466213
1281327.687,0.64098,0.0,0.0,0.0,0.0,1.29835,0.0,0.0,0.0,0.0,0.211846,0.0,1.03504,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.6163485477108637
1281327.743,0.706972,0.0,0.0,0.0,0.0,1.05963,0.0,0.0,0.0,0.0,0.0,0.0,1.24534,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.6198340248954346
1281327.773,0.380669,0.0,0.0,0.0,0.778074,2.00385,0.0,0.0,0.0,0.0,0.337351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.621701244814188
1281327.801,0.94652,0.0,0.0,0.0,0.952709,1.59953,0.0,0.0,0.0,0.0,0.091014,0.0,1.02445,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.623443983399228
1281327.943,1.52119,0.0,0.0,0.0,0.0,0.0,0.232766,0.0,0.0,0.0,0.45683,0.0,1.17088,0.383787,0.114849,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.6322821576726314
1281327.972,0.832594,0.0,0.0,0.0,0.0,0.0,0.138557,0.0,0.0,0.0,0.832615,0.0,1.31575,0.402642,0.287253,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.6340871369317735
1281328.001,0.564233,0.0,0.0,0.423162,0.0,0.0,0.112909,0.0,0.0,0.0,0.632163,0.0,0.0,0.794184,0.0178432,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.635892116176424
1281328.03,0.0,0.0,0.0,0.61981,0.0,0.0,0.640698,0.0,0.0,0.0,0.421375,0.0,0.0,0.66852,0.0682044,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.6376970954355667
1281328.087,0.298483,0.0,0.0,0.0,0.649377,0.0,0.404588,0.0,0.0,0.0,0.515807,0.0,0.0,0.473008,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.641244813279749
1281328.143,0.490761,0.0,1.59266,0.0,0.0,0.0,1.11259,0.0,0.0,0.0,0.504061,0.37335,0.11221,0.239644,0.0,0.0,0.0,0.711566,-2,-2,-2,-2,-2,0,0.06224066390047507,3.644730290449828
1281328.229,1.08057,0.0,0.0,0.0,0.0,0.0,0.432535,0.0,0.0,0.0,0.61496,1.12331,0.0,1.04872,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.6500829875531524
1281328.286,0.468996,0.0,0.0,0.0,0.547776,0.0,0.355655,1.01622,0.0,0.0,0.450106,1.08813,0.0923702,1.36808,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.6536307053973345
1281328.343,0.745187,0.0,0.0,0.0,0.547764,0.0,0.0,0.0,0.0,0.0,0.382923,1.12054,0.766619,1.0601,0.0,0.0,0.0,0.253538,-2,-2,-2,-2,-2,0,0.06224066390047507,3.657178423241516
1281328.372,0.0,0.0,0.0,0.0,0.0,0.0,0.4536,0.0,0.0,0.0,0.227358,1.39798,0.49661,1.3792,0.0,0.0,0.0,0.402875,-2,-2,-2,-2,-2,0,0.06224066390047507,3.658983402486167
1281328.401,0.0,0.0,0.312278,0.0,0.533094,1.22524,0.0,0.0,0.0,0.0,0.0,1.79988,0.681443,1.64832,0.0,0.0,0.0,0.457857,-2,-2,-2,-2,-2,0,0.06224066390047507,3.6607883817453093
1281328.43,0.0,0.0,0.884858,1.23551,0.0,1.42488,0.104475,0.0,0.0,0.0,0.148123,1.51364,1.44675,1.91925,0.0,0.0,0.0,0.65015,-2,-2,-2,-2,-2,0,0.06224066390047507,3.66259336098996
1281328.572,0.676642,0.0,0.0,0.0,0.7693,0.0,0.484785,0.0,0.0,0.0,0.358887,0.0,0.405007,0.732599,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06224066390047507,3.6714315352633635
