ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
762518.648,1.87485,0.0,0.0,0.0,1.17272,0.0,0.0,0.0,1.18131,0.0,0.0,0.995435,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.83335176820036
762518.676,2.31676,0.0,0.0,0.0,1.32275,0.0,0.0,0.0,1.4524,0.0,0.0,1.54307,0.0,0.619626,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.834526824981857
762518.733,1.26021,0.0,0.0,1.11015,0.902769,0.0,0.0,0.0,1.20114,0.0,0.0,0.0,1.63609,0.778029,0.628366,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.83691890486546
762518.762,1.31751,0.0,0.0,0.267587,1.2192,2.45665,0.0,0.0,0.849152,0.0,0.0,0.0,1.95322,0.653152,0.525685,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.838135927962675
762518.82,1.40878,0.0,0.243089,0.162185,0.98075,0.0,0.0,0.0,0.967925,0.0,0.0,0.0,1.437,0.66755,0.405069,0.0,0.0,0.0,0,1,1,1,1,0,0.04196631372543553,8.840569974157109
762519.048,0.0,0.0,0.0,0.0,0.911449,0.978527,0.0,0.0,0.0,0.0,0.0,0.0,1.85072,0.0,0.0,0.0,0.0,0.555294,-2,-2,-2,-2,-2,0,0.04196631372543553,8.850138293686626
762519.076,0.0,0.0,0.0,0.0,0.841659,1.65698,0.805499,0.908754,0.0,0.0,0.298243,0.0,1.12206,0.0,0.0,0.0,0.0,0.144944,-2,-2,-2,-2,-2,0,0.04196631372543553,8.85131335047301
762519.133,0.0,0.0,0.0,0.0,0.944637,0.0,1.01514,0.611707,0.0,0.0,0.550251,0.53176,1.96129,0.0,0.0,0.0,0.0,0.082933,-2,-2,-2,-2,-2,0,0.04196631372543553,8.85370543035661
762519.162,0.0,0.0,0.0,0.157968,0.593861,0.0,0.768677,1.4531,0.0,0.0,0.722042,0.800314,0.92471,0.0,0.0,0.0,0.0,0.207799,-2,-2,-2,-2,-2,0,0.04196631372543553,8.854922453453828
762519.22,0.0,0.0,0.0,0.702826,0.808085,0.0,0.704856,1.80432,0.0,0.0,1.06439,1.21272,1.45614,0.0278906,0.144851,0.0,0.0,0.381827,-2,-2,-2,-2,-2,0,0.04196631372543553,8.857356499648262
762519.247,0.0,0.0,0.0,0.0,0.706244,0.0,0.753613,2.16066,0.0,0.0,0.637088,0.0,1.39156,0.0,0.0285887,0.0,0.0,0.465266,-2,-2,-2,-2,-2,0,0.04196631372543553,8.858489590118925
762519.362,0.0,0.0,0.0,0.0,1.10917,1.8945,0.755624,0.639327,0.494302,0.0,0.0,0.0,0.437387,0.347856,0.0,0.0,0.0,0.230508,-2,-2,-2,-2,-2,0,0.04196631372543553,8.86331571619696
762519.427,0.0,0.0,0.0,0.300105,1.06354,1.20987,1.21694,0.408854,0.715174,0.0,0.366589,0.0,0.102374,0.0,0.139649,0.0,0.0,0.362784,-2,-2,-2,-2,-2,0,0.04196631372543553,8.866043526591653
762519.476,0.0,0.0,0.0,2.30212,0.0,0.0,0.840035,1.25987,0.892338,0.0,1.00143,0.0,0.671162,0.413343,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.86809987596416
762519.509,0.0,0.0,0.0,1.38764,1.52245,0.0,0.0,0.693151,1.25352,0.0,0.815022,0.0,0.563756,0.0586317,0.0950527,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.869484764314482
762519.562,0.0,0.0,0.0,1.7062,1.70847,1.64768,0.0,0.733624,1.16111,0.0,1.37717,1.07167,1.00658,0.372553,0.100034,0.0,0.0,0.0869977,-2,-2,-2,-2,-2,0,0.04196631372543553,8.871708978944978
762519.62,0.0,0.0,0.0,1.55848,1.73477,0.812524,0.0,1.14035,1.03635,0.0,1.56334,0.0,1.15645,1.15665,0.107343,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.874143025139412
762519.734,0.0,0.0,0.0,1.57288,0.0,1.45048,0.0,0.0,1.76001,1.78,1.00853,0.89829,0.0,0.638116,0.542541,0.0,0.0,0.418856,-2,-2,-2,-2,-2,0,0.04196631372543553,8.878927184906614
762519.762,0.0,0.0,0.0,1.17743,0.0,1.00184,0.0,0.0,1.14529,0.0,1.25795,1.36208,1.11055,1.27176,0.143359,1.09677,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.88010224168811
762519.819,0.0,0.0,0.0,0.966949,1.93073,0.222485,0.0,0.0,0.682568,0.0,0.557931,1.72812,2.3464,1.28956,0.229605,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.882494321571713
762519.848,1.34243,0.0,0.0,0.0,2.45824,1.21293,0.0,1.06448,0.0,0.0,0.728084,1.50155,2.68841,0.976187,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.883711344668928
762519.876,1.80686,0.273806,0.0,1.39761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43094,0.551458,0.119538,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.884886401455311
762519.933,0.889199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732905,0.0691026,0.0,1.7138,0.0,0.487327,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.887278481334027
762520.047,0.0,0.0,0.0,0.209008,0.0,0.0,0.824639,0.0,1.01205,0.256305,0.335733,0.0,1.25414,0.0,0.562043,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.892062641101228
762520.076,0.0,0.0,0.0,1.4028,0.0,0.0,1.13484,0.0,0.0,0.80915,0.710735,0.0,1.05288,0.0,0.654631,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.893279664198445
762520.134,0.0,0.0,0.0,0.0,0.0,0.0,0.672139,0.0,0.786844,0.839412,0.0,0.0,2.43449,0.0,0.356815,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.89571371039288
762520.162,0.0,0.0,0.0,0.0,0.867012,0.0,0.0,0.0,1.44378,0.988136,0.0694844,0.0,1.66685,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.896888767179263
762520.219,0.0,0.0,0.0,0.0,0.731531,2.09429,0.0,0.0,1.62448,0.0,0.325781,0.0,1.68798,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.899280847062863
762520.247,1.43843,0.0,0.0,0.0,1.21566,3.4408,0.0,0.0,1.42422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.90045590384436
762520.362,1.21271,0.135978,0.0,1.59037,0.0,1.31652,0.965006,0.915842,0.0,0.0,0.175049,0.0,2.10558,0.514715,0.696219,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.905282029922395
762520.42,0.0,0.111472,0.0,0.854712,0.0,0.0,0.0,0.114809,0.0,1.5887,0.99235,0.0,0.84978,0.0,0.605801,0.895979,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.907716076121716
762520.447,0.805903,0.0,0.0,2.35763,0.0,0.0,0.0,0.414937,0.0,1.07183,0.693159,0.0,0.0,0.340903,0.948517,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.908849166592379
762520.476,1.16374,0.0,0.0,0.991766,0.0,2.33567,0.0,0.616785,0.0,1.13807,0.128637,0.0,1.54413,0.772008,0.976,0.0,0.0,0.549115,-2,-2,-2,-2,-2,0,0.04196631372543553,8.910066189689596
762520.533,0.0,0.0,0.0,1.77903,0.0,0.0,0.0,0.0,0.0,1.17556,1.37896,0.0,0.835696,0.568905,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.912458269573197
762520.562,0.0,0.0,2.2864,1.70316,0.0,0.0,0.0,0.0,0.0,1.3603,1.56563,0.0,0.233049,0.887978,0.791313,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.913675292670414
762520.676,0.0,0.0,0.0,0.781784,0.0,0.0,0.0,0.0,0.478093,0.722812,0.689028,0.0,2.52023,0.490267,0.20958,0.0,0.0,0.766682,-2,-2,-2,-2,-2,0,0.04196631372543553,8.91845945243273
762520.708,0.655746,0.0,1.19585,0.0,0.0,0.0,0.0,0.0,0.730387,0.112058,0.421277,0.0,2.09588,0.0,0.559021,0.0,0.0,0.711563,-2,-2,-2,-2,-2,0,0.04196631372543553,8.919802374472217
762520.763,0.155243,0.0,0.920609,0.0,0.0,0.0,0.0,0.0,0.356981,0.0,1.4252,0.0,1.69582,0.296149,0.253497,0.0,0.0,0.563782,-2,-2,-2,-2,-2,0,0.04196631372543553,8.922110521729266
762520.794,1.23003,0.0,0.272488,0.250008,0.0,0.0,0.885241,0.0,0.655158,0.0,0.689185,0.0,1.83355,0.577713,0.117053,0.0,0.0,0.200382,-2,-2,-2,-2,-2,0,0.04196631372543553,8.923411477453033
762520.832,1.52433,0.0,0.0,0.295595,0.0,0.0,1.04863,0.603828,1.02499,0.437163,0.729151,0.0,2.54709,0.504853,0.294555,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.925006197377064
762520.876,1.10325,0.0,0.0,1.28142,0.0,1.7676,1.37128,0.421035,0.0,0.1676,0.829772,1.12304,2.93464,0.340552,0.435434,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.926852715180747
762520.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274742,0.0,0.0,1.21958,0.0,1.6489,0.340717,0.30881,0.0,0.0,1.02557,-2,-2,-2,-2,-2,0,0.04196631372543553,8.931636874943063
762521.047,0.0,0.0,0.0,0.356879,0.484353,0.0,0.0,0.680213,0.0,0.0,0.273279,0.0,2.30067,0.0,0.214213,0.0,0.0,0.551184,-2,-2,-2,-2,-2,0,0.04196631372543553,8.934028954826664
762521.076,0.0,0.0,0.0,0.0698178,0.187352,0.0,0.0,0.333314,0.0,0.0,0.251053,0.0,3.13075,0.0,0.195797,0.0,0.0,0.381501,-2,-2,-2,-2,-2,0,0.04196631372543553,8.93524597792388
762521.11,0.880973,0.0,0.0,0.0,0.19295,0.0,0.0,0.78941,0.0,0.0,0.0,0.0,3.68773,0.261616,0.417847,0.0,0.0,0.567039,-2,-2,-2,-2,-2,0,0.04196631372543553,8.93667283258992
762521.162,1.325,0.0,0.0,0.0,0.750931,0.460927,1.36076,1.19426,0.0,0.0,0.0,0.0,3.69608,0.179781,0.34474,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.938855080904698
762521.19,2.67257,0.0,0.0,0.0,1.0817,0.0,1.3643,1.00933,0.0,0.0,0.353225,0.0,3.42301,0.0,0.817946,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.940030137686197
762521.31,0.0,0.0,0.0,0.0,0.213167,1.53879,0.0,0.697961,0.0,0.0,0.0,0.0,1.61751,0.196013,0.0,0.0,0.0,0.770394,-2,-2,-2,-2,-2,0,0.04196631372543553,8.945066095337939
762521.362,1.47767,0.0,0.0,0.0,0.0,0.0,0.0,1.80438,0.0,0.0,0.0,0.0,1.33991,0.359395,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.947248343647832
762521.39,2.10697,0.0,0.244635,1.13127,0.0,1.72557,0.0,0.866976,0.0,0.0,0.14544,1.07559,1.97917,0.263946,0.167498,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.948423400434216
762521.448,1.15596,0.0,0.0,0.90964,0.0,1.87211,0.0,0.0,0.0,0.0,0.00660325,0.0,1.87082,0.242762,0.545134,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.950857446628648
762521.476,1.6546,0.0,0.0,1.41587,0.517972,0.879103,0.0,0.0,0.0,0.0,0.200251,0.0,1.56117,0.0,0.830427,2.09577,0.0,0.271298,-2,-2,-2,-2,-2,0,0.04196631372543553,8.952032503415031
762521.533,3.08197,0.716985,0.0,0.0,0.244516,1.08607,0.0,0.0,0.2384,0.0,1.2216,0.0,1.13479,1.08756,1.08425,1.08326,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.954424583298632
762521.648,0.0,0.0,0.0,0.0,0.792503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35481,0.0,0.0,0.0,0.0,0.293199,-2,-2,-2,-2,-2,0,0.04196631372543553,8.959250709376667
762521.676,0.0,0.0,0.0,0.0,0.961744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686658,0.0,0.0,0.0,0.0,0.312012,-2,-2,-2,-2,-2,0,0.04196631372543553,8.960425766158165
762521.733,0.0,0.0,0.0,0.0,0.555466,0.150849,0.0,0.0,0.0,0.0,0.0,0.0,1.15793,0.0,0.0,0.0,0.0,0.412295,-2,-2,-2,-2,-2,0,0.04196631372543553,8.962817846041766
762521.762,0.0,0.0,0.0,0.0,0.638002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08399,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.964034869138983
762521.79,0.0,0.0,0.0,0.0,0.721378,0.131321,0.654367,0.0,0.0,0.0,0.0,0.0,0.605967,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.965209925925366
762521.847,0.0,0.0,0.162434,0.0,0.389114,0.270084,0.358592,0.0,0.0,0.0,0.777086,0.0,0.0,0.0,0.0,0.0,0.0,0.341507,-2,-2,-2,-2,-2,0,0.04196631372543553,8.967602005804082
762521.962,0.0,0.0,0.0,0.0,0.747822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21474,0.701647,0.0,0.0,0.0,0.193361,-2,-2,-2,-2,-2,0,0.04196631372543553,8.972428131887
762521.99,0.0,0.0,0.0,0.0,0.328505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37788,0.0,0.0,0.0,0.0,0.144729,-2,-2,-2,-2,-2,0,0.04196631372543553,8.973603188668498
762522.048,0.0,0.0,0.0,0.0,0.831791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80471,0.652919,0.0,0.0,0.0,0.300048,-2,-2,-2,-2,-2,0,0.04196631372543553,8.976037234862932
762522.076,0.0,0.0,0.0,0.0,0.823653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42221,0.0,0.0,0.0,0.0,0.0772716,-2,-2,-2,-2,-2,0,0.04196631372543553,8.977212291649316
762522.133,0.0,0.0,0.0,0.0,1.59494,0.800498,0.0,0.0,0.0,0.0,0.0,0.0,3.01251,0.0,0.347939,0.0,0.0,0.0503211,-2,-2,-2,-2,-2,0,0.04196631372543553,8.979604371532917
762522.162,0.661281,0.0,0.0,0.0,1.18004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20577,0.0,0.399533,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04196631372543553,8.980821394630134
762522.276,0.128196,0.0,0.0,0.0,0.12629,1.48851,0.0,0.0,0.0,0.0,0.0,0.0,1.32444,0.337241,0.0,0.0,0.0,0.613288,-2,-2,-2,-2,-2,0,0.04196631372543553,8.98560555439245
762522.333,0.350573,0.0,0.0,0.0,0.598281,0.0,0.900301,0.0,0.0,0.0,0.0,0.0,1.16289,0.523599,0.0,0.0,0.0,0.132519,-2,-2,-2,-2,-2,0,0.04196631372543553,8.987997634276049
762522.362,0.154284,0.0,0.0,0.0,0.326698,0.0,0.829258,0.0,0.0,0.0,0.0,0.0,0.918914,0.669197,0.0,0.0,0.0,0.43996,-2,-2,-2,-2,-2,0,0.04196631372543553,8.989214657373267
762522.39,0.114941,0.0,0.0,0.0,0.609518,0.769862,0.825617,0.0,0.0,0.0,0.0,0.0,1.20804,0.696866,0.0,0.0,0.0,0.101553,-2,-2,-2,-2,-2,0,0.04196631372543553,8.990389714159651
762522.447,0.325965,0.0,0.0,0.0,0.569541,0.0,0.947025,0.0,0.0,0.0,0.0,0.0,2.10422,0.585322,0.0,0.0,0.0,0.186314,-2,-2,-2,-2,-2,0,0.04196631372543553,8.99278179404325
762522.476,0.145054,0.0,0.0,0.0,0.0,0.0,0.983089,0.0,0.0,0.0,0.835377,0.0,0.297207,1.17792,0.0,0.0,0.0,0.091349,-2,-2,-2,-2,-2,0,0.04196631372543553,8.993998817140469
762522.59,0.457569,0.0,0.0,0.0,0.118208,0.0,0.0,0.716404,0.0,0.0,0.529889,0.0,0.916368,0.0,0.0,0.0,0.0,0.521118,-2,-2,-2,-2,-2,-1,0.04196631372543553,8.998782976902783
762602.79,0.336454,0.0,0.0277598,0.0,0.22172,2.40315,0.0,0.314936,0.0,0.0,0.649269,0.0,1.55389,0.0,0.0,0.0,0.0,0.834407,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.736605816861718
762602.819,0.54333,0.0,0.0,0.0,0.0,0.304991,0.0,0.341085,0.0,0.0,0.50927,0.329202,0.101129,0.0,0.0,0.0,0.0,0.768966,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.736757105881225
762602.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16164,0.0,0.0,0.963442,0.447203,1.0847,0.0,0.0,0.0,0.0,0.948167,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.737054467057852
762602.905,0.387797,0.0,0.0,0.397668,0.0,0.0,0.0,0.0,0.0,0.0,0.974344,0.331935,1.30052,0.0,0.0340751,0.0,0.0,0.909047,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.737205756077358
762602.936,0.0,0.0,0.0,0.0,0.314179,0.0,0.0,0.0,0.0,0.0,0.648663,0.472432,0.935732,0.0,0.0279339,0.0,0.0,0.888217,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.737367478822244
762602.99,0.0,0.0,0.0,0.0,0.700825,0.0,0.0,0.0,0.598266,0.0,0.468986,0.0,0.526405,0.0,0.0,0.0,0.0,0.612995,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.7376491894105
762603.019,0.0,0.0,0.0,0.0,0.963476,0.0,0.0,0.0,0.59061,0.0,0.233801,0.0,0.81341,0.0,0.0,0.0,0.0,0.560223,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.737800478430006
762603.076,0.0,0.0,0.0,0.0,1.15136,0.0,0.0,0.0,0.0,0.0,0.592904,0.0,0.0,0.391192,0.0,0.0,0.0,0.806944,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.738097839606634
762603.105,0.553936,0.0,0.0,0.0,0.98195,0.0,0.0,0.0,0.665495,0.0,0.257197,0.0,0.751815,0.235593,0.0,0.0,0.0,0.540932,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.738249128626141
762603.134,0.262709,0.0,0.0,0.0,0.786424,0.0,0.0,1.00072,0.0,0.0,0.0,0.0,0.926406,0.0,0.0,0.0,0.0,0.600009,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.738400417645647
762603.19,0.518488,0.0,0.0,0.0,0.61788,1.89726,0.0,1.87934,0.0,0.0,0.325208,0.0,1.68183,0.256823,0.0,0.0,0.0,0.375635,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.738692561959281
762603.219,1.38776,0.0,0.0,0.0,0.729582,0.0,0.0,1.34318,0.0,0.0,0.0,0.0,1.60874,0.894207,0.0,0.0,0.0,0.431066,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.7388438509793955
762604.705,0.0,0.0,0.0,0.0,0.604014,0.496941,0.724763,0.412256,0.0,0.0,0.987241,1.0035,1.44818,0.0,0.0,0.0,0.0,0.284717,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.746596109018218
762604.739,0.0,0.0,0.0,0.0,1.23408,0.0,0.0,0.0,0.0,0.0,0.871593,0.204624,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.7467734823514744
762604.762,0.0,0.0,0.0,0.0,1.42158,0.0,0.632438,0.0,0.0,0.0,0.729579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.746893470194845
762604.819,0.0,0.0,0.0,0.0,1.1942,0.0,0.0,0.0,0.0,0.0,0.926642,0.0,0.0,0.0,0.0409939,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.747190831371473
762604.876,0.0,0.0,0.0,0.0,1.1194,0.0,0.0,0.962195,0.0,0.0,0.695945,0.0,1.00568,0.0,0.119484,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.747488192548101
762604.905,0.0,0.0,0.0,0.0,1.20055,0.0,0.0,0.0,0.0,0.0,0.890391,0.827041,1.27319,0.0,0.180711,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.747639481567607
762605.019,0.572945,0.0,0.85014,0.0,0.952157,1.11971,0.0,0.58591,0.0,0.0,0.0,0.0,1.69451,0.428362,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.748234203920255
762605.076,1.4024,0.0,0.953903,0.0,1.34623,0.0,0.0,1.2231,0.600691,0.0,0.576607,0.0,1.25707,0.348856,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.748531565096882
762605.105,1.21756,0.0,0.455836,0.0,1.33141,0.0,0.0,1.91122,0.661538,0.0,0.0,0.0,2.08845,0.156973,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.748682854116389
762605.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08177,1.19345,0.0,1.05164,0.0,1.24226,0.475455,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.748849793724267
762605.162,1.04586,0.0,0.0,0.0,0.0,0.0,0.0,2.18488,1.0981,0.0,1.06629,0.0,0.970604,0.238014,0.0270158,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.748980215293017
762605.219,1.4596,0.0,0.0,1.73921,0.0,0.0,0.0,1.69704,1.33648,0.0,0.0,0.0,0.0,0.309469,0.483088,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.749277576469644
762605.276,2.06459,0.62347,0.300618,0.0,0.0,0.0,0.0,0.0,1.40981,1.20203,0.0,0.0,0.468534,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.749574937645664
762605.305,2.29644,0.293956,0.381025,1.56395,0.0,0.0,0.0,0.0,0.0,0.792385,0.0,0.0,0.670811,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.7497262266657785
762605.337,2.66738,0.705889,1.05915,0.0,0.0,0.0,0.0,0.0,0.0,0.773922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.749893166273656
762605.362,2.76609,0.256066,0.88071,0.0,0.0,0.0,0.0,0.0,0.0,0.350452,0.0,0.0,0.0,0.0,0.906956,0.451948,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.750023587841798
762605.419,2.55716,0.55836,1.119,0.0,0.0,0.0,0.0,0.0,0.0,0.614468,0.0,0.0,0.0,0.0,0.0,0.235492,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.750320949018426
762605.476,1.65461,0.635631,0.0,2.02715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.750618310195054
762605.505,1.73416,0.478652,0.0,1.07751,0.0,0.0,0.0,0.0,0.0,0.50704,0.0,0.0,0.0,0.0,0.0,0.718293,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.75076959921456
762605.537,2.49282,0.99057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.7509365388224385
762605.562,2.65378,0.954602,0.625438,0.0,0.0,0.0,0.0,0.0,0.0,0.269246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.751066960391188
762605.619,2.81771,1.06246,0.651354,0.0,0.0,0.0,0.0,0.0,0.0,0.283285,0.0,0.0,0.0,0.0,0.933206,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.751364321567208
762606.934,0.0,0.0,0.108324,0.0,0.578704,0.0,0.0,0.319506,0.375703,0.0,0.0,0.0,1.37265,0.448899,0.0,0.0,0.0,0.3976,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.758224496077362
762606.962,0.0,0.0,0.0231597,0.0,0.589605,0.0,0.0,0.57378,0.341514,0.0,0.0,0.771515,0.866483,0.391934,0.0,0.0,0.0,0.511618,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.758370568234483
762607.019,0.279544,0.0,0.0,0.0,0.732269,0.0,0.0,0.0462733,0.466465,0.0,0.0,0.420921,1.37391,0.196253,0.0,0.0,0.0,0.59539,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.758667929410503
762607.076,0.111187,0.0,0.0,0.0,0.612993,0.0,0.0,1.15447,0.32138,0.0,0.418188,0.534902,1.56124,0.194618,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.758965290587131
762607.105,0.638674,0.0,0.0,0.0,0.945637,0.0,0.0,1.21595,0.0,0.0,0.0,0.870008,1.19345,0.0,0.0,0.0,0.0,0.500601,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.759116579606637
762607.134,0.826135,0.0,0.0952025,0.0,1.06171,0.0,0.0,1.34403,0.0,0.0,0.0,1.11434,1.70148,0.227428,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.759267868626144
762607.262,0.0,0.0,0.0,0.0,1.32252,1.10611,0.0,0.0,0.0,0.0,0.0,0.0,1.45916,0.260195,0.0,0.0,0.0,0.635777,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.759935627057656
762607.302,1.17912,0.0,0.0,0.0,1.07616,1.86797,0.0,0.0,0.0,0.0,0.0,0.448256,1.58559,0.193029,0.0,0.0,0.0,0.62453,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.760144301567656
762607.334,0.899286,0.0,0.0,0.0,0.686812,1.15341,0.0,0.0,0.0,0.0,0.0,0.975438,1.04145,0.343428,0.0,0.0,0.0,0.736623,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.7603112411755335
762607.362,0.969787,0.0,0.0,0.0,1.10903,2.43353,0.0,0.433695,0.235256,0.0,0.0,0.847354,1.5696,0.280492,0.0,0.0,0.0,0.831353,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.760457313332047
762607.419,1.11506,0.0,0.0,0.0,1.02795,1.75609,0.0,0.0,0.495262,0.0,0.0,0.0,1.0109,0.0,0.0,0.0,0.0,0.0975526,-2,-2,-2,-2,-2,0,0.0052168627451242575,5.760754674508674
