ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
858380.909,0.326074,0.0,1.92904,0.0,0.682274,0.0,0.0,0.0,0.793356,0.0,0.229158,0.736628,1.37346,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.109097504558237
858380.937,0.623308,0.0,0.973718,0.0,1.04855,0.0,0.0,0.577953,1.27239,1.58408,0.418641,0.0,0.892644,0.0,0.821486,0.461217,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.109880592610862
858380.995,0.438727,0.0,0.701096,0.0,1.08559,0.0,0.0,0.543572,0.833808,0.969948,0.0494838,0.0,0.0,0.677668,0.398097,0.588627,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.11150270357306
858381.109,0.278287,0.0,1.78323,0.0,0.657006,0.0,0.0,0.0,0.0,1.46183,0.56556,0.775759,2.12058,0.0,0.454456,0.864685,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.114690990640506
858381.137,0.436653,0.0,1.68248,0.0,0.62381,0.0,0.0,0.0,0.0,1.40887,0.389909,0.907666,2.24874,0.348489,0.525314,0.756159,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.115474078689875
858381.195,1.12495,0.0,2.01242,0.0,0.350934,0.0,0.0,0.0,0.0,1.32804,0.0,0.54702,0.921023,0.667781,0.839612,0.142612,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.117096189652072
858381.223,1.1196,0.0,1.45434,0.0,0.0,0.0,0.0,0.0,0.0,0.806378,0.0522382,0.0,0.838867,0.840803,0.509861,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.117879277704697
858381.28,0.67075,0.0,1.92157,0.0,0.0,0.0,0.0,0.0,0.0,0.302904,0.159648,0.0,1.22422,0.578619,0.60212,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.119473421238421
858381.309,0.764306,0.0,1.84838,0.0,0.183067,0.0,0.0,0.0,0.0,0.817748,0.271229,0.621693,1.47716,0.545067,0.601919,0.120605,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.120284476719519
858381.423,1.43426,0.0,1.54005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285434,0.0,2.32848,0.0,0.254968,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.123472763783711
858381.484,1.18384,0.0,1.9905,0.0,0.651938,0.0,0.0,0.0,0.0,0.692086,0.0,0.0595603,1.67744,0.0,0.0,0.259214,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.125178777041098
858381.509,1.9069,0.230763,1.51634,0.0,0.0,0.0,0.0,0.0,0.312432,0.0,0.115069,0.00268151,1.45616,0.366329,0.216587,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.125877962798533
858381.537,2.10537,0.485684,0.0,1.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356,0.398855,0.18758,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.126661050851158
858381.595,1.5654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228572,0.0,0.232514,0.0,1.62028,0.78705,0.325698,0.0,0.0,0.413919,-2,-2,-2,-2,-2,0,0.027967430401578522,8.128283161813355
858381.623,1.10205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40909,0.0,0.538232,0.243813,1.85129,0.547918,0.107602,0.0,0.0,0.352715,-2,-2,-2,-2,-2,0,0.027967430401578522,8.12906624986598
858381.737,0.914263,0.0,1.04733,0.0,0.985055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22326,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.132254536930171
858381.795,0.678863,0.0,1.15006,0.0,0.588111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85482,0.0,0.136218,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.133876647895624
858381.823,0.750401,0.0,1.62624,0.0,0.235792,0.0,0.0,0.0,0.0,0.0,0.0935984,0.0,1.44498,0.0,0.0314572,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.134659735944993
858381.88,0.665074,0.0,1.65395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40365,0.0,1.02072,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.136253879478717
858381.909,0.392693,0.0,1.51679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955459,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.137064934959815
858381.937,0.156649,0.0,1.11823,0.0,0.297268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11148,0.33479,0.0,0.0,0.0,0.149493,-2,-2,-2,-2,-2,0,0.027967430401578522,8.13784802301244
858382.08,0.570142,0.0,0.0,0.322512,0.0,0.557164,0.0,0.0,0.0,0.0,0.466315,0.0,1.5463,0.0,0.267439,0.0,0.0,0.522658,-2,-2,-2,-2,-2,0,0.027967430401578522,8.14184736555773
858382.109,0.637035,0.0,0.0,0.153914,0.0,0.0,0.00158561,0.0,0.0,0.0,0.406668,0.0,1.20659,0.0,0.209516,0.0,0.0,0.663554,-2,-2,-2,-2,-2,0,0.027967430401578522,8.142658421042086
858382.137,0.515678,0.0,0.0,0.394608,0.0,0.0,0.167427,0.0,0.0,0.0,0.406198,0.0,0.61148,0.550041,0.0,0.0,0.0,0.550377,-2,-2,-2,-2,-2,0,0.027967430401578522,8.143441509091454
858382.195,0.890388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000879178,0.120472,0.762427,0.572301,0.0,0.0,0.0,0.248841,-2,-2,-2,-2,-2,0,0.027967430401578522,8.145063620053651
858382.223,0.449494,0.0,0.0,0.34162,0.0,0.0,0.0260636,0.0,0.374783,0.0,0.18792,0.0,0.0,0.591599,0.0,0.0,0.0,0.34808,-2,-2,-2,-2,-2,0,0.027967430401578522,8.145846708106276
858382.28,0.529884,0.0,1.28763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315969,0.0,0.0,0.0,0.205864,0.0,0.0,0.52484,-2,-2,-2,-2,-2,0,0.027967430401578522,8.147440851639999
858382.395,0.30371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351081,0.0,0.0,0.0,1.15947,0.370074,0.0,0.0,0.0,0.52612,-2,-2,-2,-2,-2,0,0.027967430401578522,8.15065710613592
858382.423,0.595859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912965,0.577826,0.851702,1.02841,0.0,0.0,0.0,0.39888,-2,-2,-2,-2,-2,0,0.027967430401578522,8.15144019418529
858382.452,0.0646421,0.0,0.0,0.273157,0.0,0.0,0.0,0.399715,0.0,0.0,0.228355,0.0,0.0,0.935187,0.0,0.0,0.0,0.0921705,-2,-2,-2,-2,-2,0,0.027967430401578522,8.152251249669645
858382.509,0.0753926,0.0,0.0,0.0,0.192131,0.0,0.0,0.0,0.0,0.0,0.180352,0.0,0.232242,0.696373,0.0,0.0,0.0,0.217292,-2,-2,-2,-2,-2,0,0.027967430401578522,8.153845393200111
858382.537,1.04641,0.0,0.0,0.0,0.591757,0.746466,0.0,0.0,0.0,0.0,0.669137,0.0,0.383456,1.00708,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.154628481252736
858382.595,0.74661,0.0,0.0,0.0,0.544452,0.0,0.0,0.0,0.638144,0.0,0.556096,0.0,0.0,1.00754,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.156250592214933
858382.709,0.887113,0.0,0.0,0.0,0.415322,0.0,0.0,0.0,0.0,0.0,0.238143,0.0,2.11041,0.377785,0.0221108,0.209592,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.15943887928238
858382.737,0.870479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432313,0.0,0.0,0.0,1.46425,0.685363,0.0,0.0,0.0,0.582164,-2,-2,-2,-2,-2,0,0.027967430401578522,8.160221967331749
858382.795,0.402032,0.0,1.52516,0.0,1.32868,0.0,0.0,0.0,0.0,0.0,0.239979,0.0,0.0,0.716247,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.161844078297204
858382.823,1.13418,0.0,1.01543,0.0,1.40549,0.0,0.0,0.0,0.0,0.0,1.05527,0.0,0.633273,0.632479,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.162627166346573
858382.852,1.27359,0.096247,0.0,0.0,1.35846,0.0,0.0,0.0,0.0,0.0,0.858545,0.0,0.286158,0.421711,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.16343822182767
858382.909,1.31683,0.0,0.0,0.0,0.920188,0.0,0.0,0.0,0.0,0.0,0.319778,0.0,0.675725,0.0854528,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.165032365361395
858383.023,1.10854,0.0,1.40776,0.0,0.0,0.0,0.0,0.0,0.0,0.053509,0.347767,0.553177,2.14559,0.598003,0.513892,0.232101,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.168220652428841
858383.051,1.33358,0.0,1.48481,0.0,0.0,0.0,0.0,0.0,0.558606,0.157978,0.237483,0.39398,1.93835,0.238547,0.955068,0.301892,0.0,0.401571,-2,-2,-2,-2,-2,0,0.027967430401578522,8.16900374047821
858383.109,1.00935,0.0,1.33618,0.47292,0.0,0.0,0.0,0.0,0.0,0.0,0.273413,0.404986,1.66183,0.387875,0.619072,0.645325,0.0,0.0,0,-1,1,-1,-1,0,0.027967430401578522,8.170625851443663
858383.137,1.03316,0.0,1.47086,0.0,0.0,0.0,0.0,0.0,0.0,0.883537,0.432518,0.806786,1.72361,0.522637,0.618275,0.0,0.0,0.709169,-2,-2,-2,-2,-2,0,0.027967430401578522,8.171408939493032
858383.195,0.0,0.0,1.41002,0.0,0.0,0.0,0.0,0.0,0.0,0.862257,0.593235,0.0,1.54112,0.732124,0.453111,1.55034,0.0,0.551589,-2,-2,-2,-2,-2,0,0.027967430401578522,8.17303105045523
858383.223,1.5876,0.0,1.66533,0.0,0.0,0.0,0.0,0.0,0.0,1.0553,0.341356,0.0,1.53589,0.49586,0.363225,0.508424,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.173814138507854
858383.337,1.52611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60787,0.0,0.185557,0.385205,2.44719,0.372248,0.658161,0.0,0.0,0.606767,-2,-2,-2,-2,-2,0,0.027967430401578522,8.177002425575301
858383.395,1.40507,0.761321,0.0,2.08405,0.0,0.0,0.0,0.0,0.0,0.0,0.372115,0.0,2.11893,0.296334,0.510454,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.178624536537498
858383.423,1.3275,1.06866,0.0,1.5195,0.0,0.0,0.0,0.0217062,0.64102,0.125961,0.0,0.713604,1.34181,0.619493,0.241029,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.179407624586867
858383.451,1.57421,0.897855,0.0,1.35351,0.0,0.0,0.0,0.690927,0.367041,1.11356,0.159195,1.6818,1.52858,0.660654,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.180190712639492
858383.509,1.3213,0.699411,0.0,0.0,0.0,0.0,0.0,0.574107,0.537069,0.737281,0.196042,1.40424,1.70789,0.766659,0.0940375,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.18181282360169
858383.537,1.25638,0.416664,0.0,0.0,0.0,0.0,0.0,0.912117,0.0,0.575456,0.077382,1.42242,1.54159,0.813194,0.0915375,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.182595911654314
858383.652,0.0,0.0,1.70676,0.0,0.0,0.0,0.0528002,0.0,0.0,1.41374,0.212121,0.0,1.75372,0.522781,0.822344,0.0,0.0,0.925083,-2,-2,-2,-2,-2,0,0.027967430401578522,8.185812166150235
858383.709,1.45466,0.0,1.6911,0.0,0.0,0.0,0.132412,0.0645607,0.0,1.49914,0.363326,0.0,2.04949,0.0,0.674719,0.0,0.0,0.73512,-2,-2,-2,-2,-2,0,0.027967430401578522,8.18740630968396
858383.737,1.04633,0.0,2.35647,0.0,0.0,0.0,0.841229,0.271402,0.0,1.89699,0.342438,0.797674,1.08714,0.0,0.82601,0.0,0.0,0.894403,-2,-2,-2,-2,-2,0,0.027967430401578522,8.188189397733328
858383.795,1.82454,0.0,1.56237,0.0,0.0,0.0,0.419662,0.411718,0.0,0.93815,0.190625,0.0,1.81567,0.426043,0.694134,0.0,0.0,0.790512,-2,-2,-2,-2,-2,0,0.027967430401578522,8.189811508698781
858383.823,1.70504,0.0,1.47589,0.0,0.0,0.0,0.765261,0.498924,0.0,0.645858,0.441536,0.0,1.78533,0.29154,0.696903,0.0,0.0,0.761552,-2,-2,-2,-2,-2,0,0.027967430401578522,8.19059459674815
858383.852,1.85981,0.0,1.7423,0.0,0.0,0.0,0.836958,0.0388022,0.0,1.33981,0.705066,0.0,1.26464,0.369282,0.808776,0.0,0.0,1.17241,-2,-2,-2,-2,-2,0,0.027967430401578522,8.19140565222925
858383.995,0.737045,0.0,0.830216,0.357858,0.0,0.0,0.0,0.0,0.0,0.0,0.243509,0.0,1.77436,0.0,0.753556,0.0,0.0,0.911033,-2,-2,-2,-2,-2,0,0.027967430401578522,8.195404994777794
858384.023,1.09423,0.0,0.919187,0.491565,0.0,0.0,0.0,0.0,0.0,0.0,0.235088,0.0,1.27841,0.705312,0.374643,0.0,0.0,1.07291,-2,-2,-2,-2,-2,0,0.027967430401578522,8.19618808283042
858384.052,1.7426,0.0,1.90103,0.0,0.0,0.0,0.279618,0.0,0.0,0.544165,0.484855,0.0,2.01181,0.507525,0.948705,0.0,0.0,1.03439,-2,-2,-2,-2,-2,0,0.027967430401578522,8.196999138311519
858384.109,1.28417,0.0,2.55342,0.0,0.0,0.0,0.25558,0.0,0.0,0.0,0.165066,0.0,1.79935,0.734728,0.921503,0.0,0.0,0.884718,-2,-2,-2,-2,-2,0,0.027967430401578522,8.198593281845241
858384.137,1.60534,0.0,2.38907,0.0,0.0,0.0,0.252821,0.0,0.0,0.0,0.290485,0.0,2.10862,0.68986,0.782115,0.0,0.0,0.737151,-2,-2,-2,-2,-2,0,0.027967430401578522,8.19937636989461
858384.195,1.68934,0.0,1.93447,0.0,0.0,0.0,0.569897,0.0,0.0,0.00758943,0.474016,0.0,2.05353,0.506524,1.09268,0.0,0.0,0.995959,-2,-2,-2,-2,-2,0,0.027967430401578522,8.200998480856809
858384.309,1.31964,0.0,2.07931,0.0,0.0,0.0,0.437913,0.0,0.0,0.519802,0.390015,0.0,1.04313,0.462364,0.497923,0.0,0.0,0.853463,-2,-2,-2,-2,-2,0,0.027967430401578522,8.204186767924256
858384.337,0.881288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204569,0.0,0.0,0.727633,0.0,0.0,0.0,0.704407,-2,-2,-2,-2,-2,0,0.027967430401578522,8.20496985597688
858384.395,1.17093,0.0,1.61172,0.0,0.0,0.0,0.0,0.0,0.289006,0.0,0.0,0.0,0.0,0.902403,0.265702,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.206591966939078
858384.423,0.76482,0.0,0.791735,0.0,0.0,0.0,0.0,0.0,0.51214,0.0,0.345995,0.0,0.0,0.80063,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.207375054988447
858384.451,0.872053,0.0,0.0,0.0,0.0,0.547688,0.0,0.0,1.14086,0.0,1.18252,0.0,0.0,0.761294,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.208158143041071
858384.509,2.09279,0.0,0.0,0.0,1.28421,0.0,0.0,0.0,1.499,0.0,1.06824,0.0,0.324735,0.810625,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.209780254003268
858384.623,1.05397,0.0,0.0,0.971133,0.0,0.0,0.0,0.0,0.178421,0.926628,0.133326,0.0,2.82639,0.0,0.332725,0.0,0.0,0.581713,-2,-2,-2,-2,-2,0,0.027967430401578522,8.212968541070715
858384.651,0.534041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527015,0.0,1.68355,0.0967224,0.316788,0.0,0.0,0.438913,-2,-2,-2,-2,-2,0,0.027967430401578522,8.213751629120084
858384.709,0.788343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572531,0.0,1.31583,0.348524,0.164349,0.0,0.0,0.571825,-2,-2,-2,-2,-2,0,0.027967430401578522,8.215373740085537
858384.737,1.01273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728685,0.0,1.57262,0.0,0.0,0.0,0.0,0.461079,-2,-2,-2,-2,-2,0,0.027967430401578522,8.216156828134906
858384.795,0.0,0.0,0.0,1.30239,0.36561,0.0,0.0,0.704954,0.0,0.0,0.461064,0.0,2.15731,0.425532,0.0350508,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.21777893910036
858384.823,0.0,0.0,0.0,1.47665,0.0,0.0,0.0,0.798702,0.865533,0.0,0.285769,0.0,1.9039,0.171678,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.218562027149728
858384.937,1.57911,0.0,1.82513,0.0,0.0,0.0,0.0,0.0,0.0,1.01726,0.128314,0.495456,1.73617,0.440004,0.804233,0.107488,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.221750314217175
858384.995,1.82016,0.0,1.94575,0.0,0.0,0.0,0.587068,0.0,0.0,1.09782,0.634718,1.01986,1.30654,0.525108,0.897652,0.121371,0.0,0.893779,-2,-2,-2,-2,-2,0,0.027967430401578522,8.223372425179374
858385.023,2.20709,0.0,1.47827,0.0,0.0,0.0,0.513691,0.0,0.515395,1.22093,0.74369,0.958559,1.36671,0.465947,0.673484,0.0,0.0,0.61394,-2,-2,-2,-2,-2,0,0.027967430401578522,8.224155513231999
858385.051,2.65513,0.0,1.97435,0.0,0.0,0.0,0.743807,0.0,0.0,0.955023,0.444542,1.15305,1.04153,0.884952,0.567239,0.124825,0.0,0.727267,-2,-2,-2,-2,-2,0,0.027967430401578522,8.224938601281368
858385.109,3.16138,0.0,1.10891,0.0,0.0,0.0,0.61403,0.0,1.09426,1.27884,0.330764,0.851396,1.86929,0.802656,0.415278,0.0,0.0,0.860884,-2,-2,-2,-2,-2,0,0.027967430401578522,8.22656071224682
858385.137,2.36018,0.554232,0.572641,0.0,0.0,0.0,0.471199,0.0,1.03156,0.526425,0.253314,0.819036,1.77121,1.18361,0.0,0.0,0.0,1.00732,-2,-2,-2,-2,-2,0,0.027967430401578522,8.22734380029619
858385.251,0.97456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246285,0.0,1.87338,0.0,0.580125,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.230532087363637
858385.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435178,0.755958,0.0,0.40411,1.15057,2.28308,0.171841,0.385206,0.0,0.0,0.348891,-2,-2,-2,-2,-2,0,0.027967430401578522,8.232154198325834
858385.337,0.0,0.0,0.0,1.46726,0.0,0.0,0.0,1.12421,0.795661,0.585651,0.578976,1.69922,1.77679,0.302614,0.363466,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.232937286378458
858385.395,0.0,0.0,0.0,1.20544,0.0,0.0,0.0,1.29432,0.859239,0.0,0.584213,1.92974,1.50281,0.460155,0.13951,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.234559397340655
858385.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964429,0.358656,0.0,0.648817,2.13997,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.235342485390024
858385.451,0.0,0.0,0.0,1.79418,0.0,0.220834,0.0,1.09814,0.576086,0.0,0.52482,1.28067,2.10469,0.00430075,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.23612557344265
858385.595,2.45832,0.429632,0.0,2.51054,0.0,0.0,0.0,0.0,0.0,0.0,0.140579,0.0,1.57033,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.24015288341967
858385.623,1.19753,0.110714,0.0,1.21828,0.0,0.0,0.0,0.0,0.0,0.0,0.349183,0.579384,1.97897,0.0,0.565774,0.0,0.0,0.313293,-2,-2,-2,-2,-2,0,0.027967430401578522,8.240935971472293
858385.651,1.07295,0.0,0.0,0.793342,0.0,0.0,0.0,0.0,0.0,0.0,0.40643,0.413691,1.9899,0.23414,0.895349,0.0,0.0,0.340155,-2,-2,-2,-2,-2,0,0.027967430401578522,8.241719059521662
858385.68,0.293911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676787,0.0,1.55328,0.545967,0.484245,0.0,0.0,0.546242,-2,-2,-2,-2,-2,0,0.027967430401578522,8.242530115006018
858385.737,0.338592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87611,0.0,0.566724,0.0,1.48031,0.381582,0.640065,0.0,0.0,0.382422,-2,-2,-2,-2,-2,0,0.027967430401578522,8.244124258536486
858385.795,0.624963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882985,0.0,0.293809,0.0,0.0945397,0.0,0.680878,0.0,0.0,0.367748,-2,-2,-2,-2,-2,0,0.027967430401578522,8.245746369501939
858385.88,0.774589,0.0,0.0,0.00826819,0.0,0.0,0.50651,0.0,0.652853,0.0992248,0.304911,0.0,0.0,0.0,1.05419,0.0,0.0,0.409067,-2,-2,-2,-2,-2,0,0.027967430401578522,8.24812360108503
858385.937,1.43601,0.0,1.1266,0.0,0.0,0.0,0.424243,0.0,0.699176,0.0,0.238203,0.0,0.0,0.206557,0.484073,0.0,0.0,0.573241,-2,-2,-2,-2,-2,0,0.027967430401578522,8.249717744618755
858385.995,1.49646,0.0,1.19939,0.0,0.0,0.0,0.0,0.0,0.724724,0.0,0.0482632,0.0,0.0,0.262479,0.4833,0.0,0.0,0.567993,-2,-2,-2,-2,-2,0,0.027967430401578522,8.251339855580952
858386.023,1.92989,0.0,1.4884,0.0,0.0,0.0,0.930297,0.0,0.333736,0.897834,0.0,0.0,0.0,0.0,0.728216,0.0,0.0,0.44673,-2,-2,-2,-2,-2,0,0.027967430401578522,8.252122943633577
858386.051,1.99024,0.0,2.37893,0.0,0.0,0.0,0.0,0.0,0.635753,0.0,0.338689,0.0,0.0,0.237737,0.58845,0.0824874,0.0,0.502734,-2,-2,-2,-2,-2,0,0.027967430401578522,8.252906031682945
858386.08,2.44371,0.0,1.77996,0.0,0.0,0.993299,0.900008,0.0,0.0,0.173232,0.678408,0.0,0.0,0.0,0.855725,0.0,0.0,0.43669,-2,-2,-2,-2,-2,0,0.027967430401578522,8.253717087164045
858386.223,1.00965,0.0,0.484791,0.283117,0.0,0.0,0.741249,0.0,0.46868,1.30654,0.0,0.183576,1.24988,0.266332,0.941012,0.0,0.0,0.328058,-2,-2,-2,-2,-2,0,0.027967430401578522,8.25771642971259
858386.251,0.0,0.0,0.0,0.689838,0.0,0.0,0.0,0.216686,0.707871,0.947031,0.0,0.92529,0.440732,0.497676,0.459983,0.0,0.0,0.302173,-2,-2,-2,-2,-2,0,0.027967430401578522,8.258499517765214
858386.28,1.05951,0.0,0.0,0.901043,0.0,0.0,0.0,0.181552,0.0,1.37129,0.0,0.417073,1.18516,0.169415,0.692449,0.0,0.0,0.270797,-2,-2,-2,-2,-2,0,0.027967430401578522,8.259310573246314
858386.337,0.608317,0.0,0.768419,0.238744,0.0,0.0,0.0,0.0,0.681288,1.14996,0.092038,0.0,1.26825,0.738474,0.658853,0.0,0.0,0.580553,-2,-2,-2,-2,-2,0,0.027967430401578522,8.260904716780036
858386.395,0.0,0.0,1.4977,0.0,0.0,0.0,0.0,0.0,0.722419,1.33184,0.212882,0.0,0.891338,0.766678,0.610363,0.0,0.0,0.605228,-2,-2,-2,-2,-2,0,0.027967430401578522,8.262526827742235
858386.423,0.0,0.0,1.73026,0.0,0.0,0.0,0.0,0.0,0.927954,1.08145,0.176333,0.0,0.716244,1.18307,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.263309915791604
858386.537,0.689823,0.0,0.0,0.556411,0.0,0.0,0.0,0.0,0.718957,0.0,0.0,0.0,1.16158,0.0,0.756595,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.26649820285905
858386.595,0.769845,0.0,0.0,0.413405,0.0,0.0,0.0,0.0,0.57735,0.883296,0.150143,0.0,1.18257,0.884319,0.442893,0.0,0.0,0.39593,-2,-2,-2,-2,-2,0,0.027967430401578522,8.268120313821248
858386.623,0.968251,0.0,1.90088,0.0,0.0,0.0,0.0,0.0,0.0,0.716572,0.0,0.0,1.81727,0.850735,0.636889,0.0386653,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.268903401873873
858386.652,0.48458,0.0,2.17588,0.249872,0.0,0.0,0.0,0.0,0.523931,1.58345,0.116878,0.0,1.71631,0.920651,0.624417,0.334285,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.269714457354972
858386.68,0.450311,0.0,1.63301,0.0,0.0,0.0,0.0,0.0,0.416115,1.70404,0.427286,0.0,0.972033,1.13989,0.0,0.435487,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.270497545407595
858386.737,0.0,0.0,1.09863,0.0,0.0,0.0,0.0,0.0,0.679971,1.34442,0.408095,0.0,0.700169,0.745379,0.0,1.07819,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.272091688938064
858386.851,0.819032,0.0,0.0,0.0,1.20571,0.0,0.0,0.0,0.0,1.14225,0.165204,0.0,2.48079,0.0,0.494886,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.27527997600551
858386.88,0.0,0.0,0.0,0.0,1.71256,0.0,0.0,0.0,1.10507,1.96964,0.107093,0.0,2.81426,0.380251,0.36095,0.687202,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.27609103148661
858386.937,0.0,0.0,0.0,0.0,1.3523,0.0,0.0,0.0,0.0,0.0,0.124706,0.0,2.56614,0.0,0.179809,0.0,0.0,0.0,0,-1,-1,-1,-1,0,0.027967430401578522,8.277685175020332
858386.995,2.12193,0.147609,0.0,0.0,0.0,0.0,0.0,0.725742,0.0,1.88613,0.0883516,0.0,1.46864,0.750767,0.106367,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.279307285982531
858387.023,1.74859,0.248901,0.0,0.0,1.32296,1.01928,0.0,0.903644,0.0,1.70956,0.385781,0.0,1.17474,0.543111,0.283482,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.280090374035154
858387.051,1.5879,0.0625233,0.0,0.0,1.32986,1.13848,0.0,0.828108,0.0,1.58821,0.416384,0.0,1.60206,0.600844,0.410432,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.027967430401578522,8.280873462084523
