ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
332103.837,1.49062,0.0,0.564329,0.0,1.2087,0.0,1.20472,0.924852,0.830603,0.0,0.500629,0.0,0.0,0.0,0.341986,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.309720241078322
332103.866,2.88518,0.152927,1.20172,1.01759,0.735084,0.0,1.77501,1.63671,1.01518,0.590916,0.314059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.311597584508428
332103.894,2.21357,0.0,0.301618,0.0,0.0,1.43718,1.42432,1.62174,0.907961,1.03648,0.237734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.313410191958836
332103.923,1.2315,0.0,0.0,1.68213,0.0,0.0,1.0523,1.80874,0.79267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.315287535392711
332104.037,0.890315,0.0,0.0,0.0,0.644624,0.644302,0.772133,0.399698,0.891916,0.0,0.475611,0.0,0.0,0.0,0.733771,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.322667437157508
332104.066,1.01951,0.108626,0.0,0.0,0.790662,1.22079,0.874348,0.856672,0.789813,0.126232,0.317477,0.0,1.48616,0.0641576,0.761699,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.324544780587615
332104.096,2.55062,0.455535,1.08208,0.0,0.477054,0.337319,0.0,1.18643,0.235494,0.371412,0.467454,0.196617,0.0,0.192717,0.596168,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.3264868600011885
332104.123,2.11393,0.134056,1.07166,0.148776,0.859357,0.166773,1.15579,1.64069,0.64315,0.266477,0.473883,0.0,0.0,0.0,0.409396,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.328234731471897
332104.151,0.953441,0.0,0.524557,1.36095,0.941378,0.742796,0.0,1.79699,0.462103,0.0,0.0,0.0,0.0,0.0,0.397329,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.330047338922306
332104.208,0.431056,0.0,0.0,1.12893,1.35341,0.741971,0.0,1.73979,0.515198,0.0,0.0,0.0,0.81645,0.0,0.918876,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.333737289802819
332104.294,1.14045,0.0546538,0.0,0.0,0.0,1.10826,0.694205,0.245159,0.716926,0.0,0.301059,0.0,0.0,0.0,0.408048,0.0,0.0,0.0431081,-2,-2,-2,-2,-2,0,0.06473598039216436,4.339304584117209
332104.323,1.77868,0.0,1.3427,0.430405,0.740756,0.0876901,1.05881,1.28392,0.953885,0.0,0.526169,0.0,0.673008,0.261431,0.471076,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.341181927547316
332104.352,1.29037,0.0,0.351654,0.831595,1.35684,1.75925,0.0,0.372848,0.881326,0.0,0.179389,0.0,0.0,0.0,0.579827,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.343059270981191
332104.408,2.1639,0.417942,0.0,1.17996,1.35183,1.95624,0.0,0.0,1.17478,0.0,0.0,0.0,1.10799,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.346684485882006
332104.437,0.844283,0.0,0.0,0.0,1.00878,1.86511,0.949771,0.0,0.838493,0.0,0.114966,0.0,2.25129,0.0,0.42336,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.348561829312112
332104.466,1.70379,0.364661,0.0,0.0,0.944227,1.9435,0.354931,0.0,0.0,0.0,0.118892,0.211795,1.39063,0.882348,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.350439172745988
332104.551,1.58147,0.0,1.77016,0.683828,0.0,1.35288,1.34932,0.806027,1.18145,0.595253,0.0,0.0,0.0,0.0,0.806081,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.355941731076911
332104.608,1.98121,0.0,0.918214,0.771682,0.0,2.12981,1.27574,0.775511,1.09362,0.0,0.00852032,0.0,0.0,0.463076,0.665154,0.405552,0.0,0.216645,-2,-2,-2,-2,-2,0,0.06473598039216436,4.359631681961193
332104.637,2.54729,0.0,1.6521,0.600697,0.0,1.24705,1.27464,0.693893,0.906017,0.0,0.0,0.0,0.0,0.325338,0.861245,0.0351347,0.0,0.221178,-2,-2,-2,-2,-2,0,0.06473598039216436,4.3615090253913
332104.665,2.20298,0.0,0.696807,1.0028,0.0,0.989896,1.35494,1.18308,1.29321,0.731896,0.0,0.0,0.0,0.256032,0.504868,0.129005,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.363321632841707
332104.694,1.39454,0.0,0.0,0.0,0.0,1.33368,1.06509,1.04822,0.87366,1.36766,0.00798789,0.0,0.0,0.342495,0.0,0.402434,0.0,0.430558,-2,-2,-2,-2,-2,0,0.06473598039216436,4.3651989762755825
332104.723,1.82569,0.0,0.0,0.0,0.0,0.165507,0.846755,1.27845,1.33484,1.27168,0.238114,0.0,0.0,0.324045,0.523218,0.0,0.0,0.539075,-2,-2,-2,-2,-2,0,0.06473598039216436,4.3670763197056885
332104.837,0.0,0.0,0.0,0.0,0.509354,0.0,1.42048,0.712879,0.0,0.0,0.0,0.0,0.828721,0.0,0.929412,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.374456221470486
332104.866,0.0,0.0,0.0,0.0,0.298841,0.0,1.03168,0.287744,0.0,0.496852,0.141866,0.0,0.397493,0.0,0.508798,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.376333564900593
332104.895,0.668451,0.0,0.0,0.0,0.28345,0.0,1.05488,0.836647,0.0,0.751204,0.519517,0.0,0.0,0.18554,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.378210908334467
332104.923,1.52473,0.0,0.0,0.0,0.589128,0.0,0.639926,0.0,0.835448,0.0,0.627818,0.762621,0.0,0.336484,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.380023515784876
332104.951,1.38389,0.0,0.0,0.0,0.902153,0.120562,0.0,0.218927,0.972863,0.0,0.498545,0.697243,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.381836123235283
332105.008,1.96586,0.213081,0.0,0.0,0.0,0.0,0.0,0.0,0.649273,0.0,0.173457,0.702674,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.3855260741157975
332105.094,0.0,0.0,0.0,0.0,0.898895,0.0,0.981802,1.13666,0.0,0.370265,0.0,0.0,0.0,0.0,0.588079,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.391093368430187
332105.123,0.759659,0.141686,0.0,0.925602,1.08925,0.0,0.644184,1.54524,0.964401,1.3673,0.0,0.0,0.0,0.0,0.243131,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.392970711864062
332105.152,1.18091,0.175533,0.0,0.0,1.23829,0.0,0.0,1.03794,0.0,1.12364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.394848055294169
332105.208,0.451264,0.522993,0.0,0.0,1.49559,0.508663,0.0,1.37316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.398473270194984
332105.237,0.0,0.0,0.0,1.22123,1.59271,0.420714,0.0,1.49261,0.0,0.0,0.0,1.27877,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.400350613628859
332105.265,0.0,0.0,0.930599,0.0,1.11924,0.839007,0.0,1.42245,0.0,0.0,0.30055,1.36022,0.0,0.180733,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.402163221079267
332105.351,1.39037,0.214269,0.0,0.0,0.0,1.47912,0.0,0.266874,1.441,0.0,0.0,0.0,0.0,0.0,0.995619,0.0,0.0,0.0446225,-2,-2,-2,-2,-2,0,0.06473598039216436,4.407730515393656
332105.408,1.67401,0.0,0.0,0.0,0.530662,0.0,0.0,0.0,1.06771,0.0,0.714732,0.0,0.0,0.0,0.757018,0.434009,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.411420466274171
332105.437,2.0717,0.510946,0.0,0.0,0.0,2.23247,0.0,0.0,1.27652,0.0,0.0,0.0,0.0,0.0,0.222477,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.413297809704277
332105.465,2.4848,0.493906,0.0,0.0,0.636602,2.82926,0.0,0.0,1.43547,0.0,0.0,0.0,0.0,0.0,0.252153,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.415110417158454
332105.495,2.40879,0.0,1.5575,0.0,0.729405,1.47646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58777,0.0913936,0.0,0.0,0.358507,-2,-2,-2,-2,-2,0,0.06473598039216436,4.4170524965682585
332105.523,1.84554,0.0,0.0,0.0,0.0,0.0,0.64668,0.0,0.0,0.0,0.0,0.907458,0.615551,0.605111,0.0,0.0,0.0,0.60537,-2,-2,-2,-2,-2,0,0.06473598039216436,4.418865104018667
332105.637,0.502742,0.0303897,0.0,0.0,0.0,0.0124068,0.0,0.958965,0.0,0.0,0.0,0.0,0.0,0.0,0.0744951,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.426245005783464
332105.666,0.0,0.0,0.0,2.31459,0.993311,0.450552,0.0,0.927642,0.0,0.0,0.0,0.0,0.0,0.0,0.153626,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.428122349217339
332105.695,0.465341,0.0,0.0,2.17788,1.22332,1.13761,0.0,1.63901,0.919084,1.77498,0.0,0.0,0.0,0.0550624,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.429999692647446
332105.723,0.120713,0.0,0.0,1.01002,1.18466,0.71546,0.0,1.39039,0.0,0.0,0.0,0.0,0.0,0.016547,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.431812300097853
332105.751,0.828276,0.0,0.351628,0.0,1.58491,1.58421,0.0,1.97116,0.0,0.0,0.0,1.54947,0.0,0.731898,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.4336249075482606
332105.808,0.670131,0.0,0.432098,0.0,1.69218,1.88592,0.0,1.73144,0.854417,0.0,0.0,0.0,0.0,0.30633,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.4373148584325435
332105.894,0.642106,0.0724245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358931,0.0,0.0,0.124018,-2,-2,-2,-2,-2,0,0.06473598039216436,4.442882152743165
332105.923,1.0003,0.0,0.0,1.73211,1.22124,0.0,0.0,0.986482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-1,-1,-1,0,0.06473598039216436,4.44475949617704
332105.951,0.975748,0.0,0.0,2.47643,1.34954,0.401086,0.0,1.23929,0.0,0.0,0.0,0.0,0.0,0.0,0.119211,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.446572103627448
332106.008,1.40559,0.0,0.0,1.81307,1.08584,0.180635,0.927774,1.09882,0.743973,0.0,0.0,0.0,0.0,0.307924,0.49652,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.450262054507962
332106.037,0.956703,0.0,0.0,0.0,0.663964,0.014651,0.870365,0.261744,0.742466,0.0,0.0,0.0,0.0,0.0,0.17884,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.452139397941837
332106.066,0.76022,0.0,1.21575,0.537809,0.713901,0.0,1.39499,0.908166,0.72372,0.579112,0.0,0.0,0.247748,0.0,0.562098,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.454016741371944
332106.151,0.0,0.0,0.0,0.0,0.0,0.0,0.479549,1.09574,0.0,0.0,0.319399,0.0,0.0,0.0,0.228236,0.0,0.0,0.665021,-2,-2,-2,-2,-2,0,0.06473598039216436,4.459519299706634
332106.208,0.262401,0.0,0.0,0.0,0.00259693,0.0,0.0,0.738458,0.0,0.0,0.142636,0.0,0.0,0.151056,0.104795,0.0,0.0,0.693901,-2,-2,-2,-2,-2,0,0.06473598039216436,4.463209250587148
332106.265,0.0,0.0,0.0,0.0,0.305901,0.0645829,0.0,0.992688,0.918142,0.0,0.214624,0.0,0.0,0.0,0.611569,0.0,0.0,0.333387,-2,-2,-2,-2,-2,0,0.06473598039216436,4.466899201471431
332106.295,1.14364,0.0,0.943264,0.779481,0.0,0.0,1.1947,0.715423,0.0,0.0,0.079227,0.0,0.0,0.162633,0.544405,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.468841280881237
332106.323,1.43003,0.0637054,1.64683,0.0,0.55842,0.671351,0.0,0.992901,0.0,0.0,0.0,0.0,0.0,0.0,0.320941,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.470653888331645
332106.351,1.11575,0.0,0.0,0.162044,0.0,0.695923,1.34732,1.52749,0.0,0.0,0.0,0.0,0.0,0.343845,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.47246649578582
332106.495,1.63178,0.0,2.02026,0.0,0.0,1.38924,1.23598,0.0,1.04505,0.0,0.0496781,0.0,0.0,0.0179014,0.893265,0.0,0.0,0.0404401,-2,-2,-2,-2,-2,0,0.06473598039216436,4.481788476960423
332106.523,1.41565,0.0,0.561275,0.0,0.0,0.733707,0.0,0.488517,1.33794,0.0,0.0,0.0,0.0,0.147611,0.181285,0.0,0.0,0.711553,-2,-2,-2,-2,-2,0,0.06473598039216436,4.4836010844108305
332106.551,1.704,0.0,1.54916,0.0,0.0,0.520771,0.990843,0.476121,1.18077,0.0,0.0,0.0,0.0,0.078246,0.233446,0.0,0.0,0.384118,-2,-2,-2,-2,-2,0,0.06473598039216436,4.485413691861239
332106.608,1.48901,0.0,1.42483,0.0,0.0,0.672491,0.913332,0.428367,1.73835,0.0,0.269158,0.0,0.0,0.0532944,0.600302,0.0,0.0,0.457486,-2,-2,-2,-2,-2,0,0.06473598039216436,4.489103642745521
332106.665,1.20006,0.0,1.03955,0.0,0.901528,1.26373,0.0,0.0,1.28073,0.0,0.20549,0.0,0.517511,0.334577,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.492793593626036
332106.695,1.75097,0.0,0.025205,1.20133,1.07751,0.523703,0.0,0.0,1.47678,0.0,0.248107,0.0,0.654536,0.411512,0.516027,0.0,0.0,0.0112462,-2,-2,-2,-2,-2,0,0.06473598039216436,4.49473567303961
332106.808,1.56902,0.0,2.20843,0.0,0.0,0.854528,1.1958,0.81967,1.29888,0.191587,0.508047,0.0,0.0,0.256218,0.838724,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.502050838824708
332106.865,2.41495,0.0,0.988036,0.0,0.0,1.2022,1.0854,0.0,1.71716,0.0,0.0,0.0,0.0,0.00612441,0.514625,0.0,0.0,0.511232,-2,-2,-2,-2,-2,0,0.06473598039216436,4.505740789705222
332106.895,1.77829,0.0,1.43392,0.659303,0.706354,0.860513,1.48311,0.638076,1.35346,0.0,0.14895,0.0,0.762605,0.0,0.470613,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.507682869118796
332106.923,1.85422,0.0,3.20477,0.0,0.0,1.06207,1.21024,0.0,1.36983,0.0,0.620539,0.0,0.0,0.0,0.744188,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.509495476569204
332106.951,0.780971,0.0,0.0,0.0,0.522123,0.375743,0.490057,0.229255,0.962332,0.0,0.410249,0.0,0.270727,0.0,0.892978,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.511308084019612
332107.008,0.333026,0.0,0.0,0.0,0.836878,0.0,0.372746,0.0,0.0,0.646929,0.181163,0.282195,2.04775,0.727259,0.75776,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.514998034900126
332107.123,0.00907628,0.0,0.0,0.0,0.691391,0.0,0.725567,1.05481,0.842943,0.0,0.366148,0.0,0.0,0.0,0.537396,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.52244267264839
332107.151,0.250551,0.0,0.0,0.0,1.36689,0.97812,1.22888,1.24525,0.721612,0.0,0.0,0.0,0.0,0.0,0.42624,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.5242552800987985
332107.208,0.609427,0.0,0.793384,0.494533,0.764468,0.0,0.790453,0.79573,0.987232,0.655688,0.369046,0.0,0.589811,0.033919,0.525674,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.527945230979313
332107.265,1.11844,0.0,0.822957,0.0,1.00254,0.527901,1.37653,1.45716,0.640739,1.02535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.531635181863596
332107.294,1.98469,0.0,1.20099,0.927856,1.14073,0.280674,0.0,1.26633,1.17042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.533512525293702
332107.323,0.577606,0.0,0.0,0.0,1.60639,0.480636,0.0,0.458396,1.00895,0.0,0.34038,0.0,1.06127,0.0,0.627794,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.535389868723809
332107.465,0.0,0.320752,0.0,0.0,1.17362,0.819135,1.02034,1.16134,1.10668,0.0,0.179117,0.0,0.0,0.0,0.842121,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.544582377942782
332107.495,0.676176,0.0,0.0,1.46278,0.935298,0.229916,1.13597,1.1303,1.01328,0.176431,0.331197,0.0,1.31937,0.0299224,1.05433,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.546524457352588
332107.523,0.0,0.0,0.0,0.0,0.876706,0.0,0.72782,0.999531,0.910891,0.0,0.192211,0.0,1.93386,0.17244,0.793484,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.548337064802995
332107.551,0.0,0.0,0.0,0.0,1.34337,0.0,1.39324,1.42764,1.10863,0.954233,0.310749,0.0,2.01346,0.272679,0.785471,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.550149672253403
332107.608,0.0,0.0,0.0,0.0,1.32053,0.0,1.08771,1.68792,1.23033,0.0,0.097279,0.0,1.88,0.832924,0.836089,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.553839623137685
332107.665,0.0,0.0,0.0,0.0,1.38957,0.0,0.0,0.0,0.589812,0.0,0.466631,0.0,1.11597,0.474748,0.821899,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.557529574018201
332107.751,0.0,0.0,0.0,1.18061,1.13985,0.0,1.32901,0.942353,0.0,0.0,0.0288355,0.0,0.287344,0.0,0.796691,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.56309686833259
332107.808,0.0,0.0,0.475629,1.34081,1.42584,0.0,1.54274,1.35359,1.28555,0.0,0.0,0.0,0.771444,0.0,0.920764,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.566786819216873
332107.865,0.0,0.0,1.03963,1.7321,1.0478,0.0,2.08318,1.19608,0.924644,0.0,0.0,0.0,0.926386,0.0,0.867234,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.570476770097387
332107.895,1.00239,0.0,0.869317,1.6574,1.10036,0.0,1.63497,0.872308,1.29293,0.0,0.0,0.0,0.154975,0.235535,0.745711,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.57241884951096
332107.923,1.69977,0.0,0.501834,0.817569,1.09285,0.389307,1.08619,0.375275,1.29357,0.0,0.0,0.0,0.423621,0.174637,0.509159,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.5742314569613685
332107.951,0.727959,0.0,0.0,0.830237,1.39667,0.0,0.0,0.257308,1.31412,0.0,0.0,0.0,0.0,0.0,0.338346,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.576044064411777
332108.008,0.47693,0.0,0.0,0.0,1.29152,0.0,0.0,0.720511,1.15874,0.0,0.0,0.0,0.0,0.290085,0.313263,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.57973401529229
332108.066,0.550266,0.0,0.00108625,1.16159,1.07784,0.418828,0.0,0.0,1.08871,0.0,0.0,0.174886,1.14333,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.583488702156272
332108.094,1.11138,0.0,0.936922,1.67275,1.28763,1.66027,0.0,0.0,1.02491,0.0,0.0,0.0,1.14138,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.58530130960668
332108.122,1.26939,0.0,0.471708,0.965038,1.56759,0.924469,0.0,0.657994,1.34176,0.0,0.0,0.0,0.628217,0.0,0.410919,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.5871139170570885
332108.408,2.40164,0.216776,0.0,0.0,0.0,1.12479,0.0,0.688743,1.31783,0.541141,0.0,0.0,0.0,0.801642,0.0778176,0.0,0.0,0.291253,-2,-2,-2,-2,-2,0,0.06473598039216436,4.605628407450664
332108.466,1.2168,0.0,0.0,0.0,0.562732,0.0,0.0,0.783103,0.98701,0.0,0.0,0.0,0.0,0.0,0.263991,0.0,0.0,0.448195,-2,-2,-2,-2,-2,0,0.06473598039216436,4.609383094314645
332108.495,0.976119,0.371866,0.0,0.0,0.352288,0.0,0.0,0.427046,0.900124,0.0813824,0.0,0.0,0.0,0.0,0.294493,0.0,0.0,0.363811,-2,-2,-2,-2,-2,0,0.06473598039216436,4.611260437744752
332108.523,0.79113,0.00803315,0.0,0.0,0.445291,0.0,0.0,0.142715,0.691284,0.370341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307474,-2,-2,-2,-2,-2,0,0.06473598039216436,4.61307304519516
332108.551,1.46669,0.419632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354492,0.0,0.0,0.0,0.0,0.380726,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.614885652645567
332108.608,1.17656,0.169552,0.0,0.59332,0.0,0.0,0.0,0.474825,1.09626,0.207247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.61857560352985
332108.723,1.34257,0.0,1.62245,0.834996,0.93617,0.0,1.39569,1.23643,1.14615,0.0,0.108011,0.0,0.0,0.0,1.30875,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.626020241274347
332108.751,1.84774,0.0,0.884983,1.95665,1.24656,0.592741,0.0,0.0,1.91753,0.0,0.0,0.0,1.31059,0.0,0.34229,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.627832848724754
332108.808,2.08069,0.0,0.0,1.44398,1.27515,1.67497,0.0,0.0,1.88384,0.0,0.0,0.0,1.03017,0.0,0.566703,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.631522799609037
332108.866,1.131,0.0,0.0,0.0,0.0,1.19059,0.0,1.31267,1.30553,0.0,0.0,0.0,0.0,0.0,0.98202,0.0,0.0,0.628917,-2,-2,-2,-2,-2,0,0.06473598039216436,4.63527748646925
332108.895,2.26558,0.0,0.0,2.27389,0.0,1.05385,0.0,0.4231,1.68114,0.0,0.0,0.0,0.0,0.172441,0.46144,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.637154829903125
332108.923,2.05659,0.0,0.0,0.853911,0.816991,1.09632,1.07875,0.51942,1.557,0.0,0.0,0.0,0.0,0.181787,0.414543,0.0,0.0,0.667132,-2,-2,-2,-2,-2,0,0.06473598039216436,4.638967437353532
332109.065,1.42645,0.0,1.33544,1.4232,0.0,0.189614,2.04547,0.917492,1.00442,0.0,0.0,0.0,0.114599,0.0,1.13173,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.648159946568738
332109.095,0.613305,0.0,0.0,2.15561,1.37528,0.789487,1.39212,0.220987,0.851304,0.0,0.0,0.0,0.391586,0.0,0.755579,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.650102025978543
332109.123,0.748055,0.0,0.0,0.0,1.29695,0.0,0.0,0.0,0.969663,0.0,0.0,0.18545,1.22821,0.498843,0.362318,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.651914633432719
332109.151,0.2329,0.0,0.700413,0.0,0.940524,1.9074,0.576332,0.0,0.505763,0.0,0.09812,0.0,1.29864,0.0,0.912409,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.653727240883127
332109.208,0.0,0.0,0.0,0.0,1.27655,1.77053,0.603468,0.0,0.825795,0.0,0.0,0.0,1.12139,0.0,1.07094,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.657417191763642
332109.265,1.14961,0.0,0.622339,0.0,1.63251,1.35554,0.717636,0.0,0.600481,0.0,0.0,0.0,1.62805,0.0,0.772958,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.661107142647925
332109.351,0.062087,0.0,0.0,0.0,1.04259,0.763946,0.757461,1.00676,1.14282,0.0,0.70804,0.0,1.07686,0.0,0.822819,0.0,0.0,0.210639,-2,-2,-2,-2,-2,0,0.06473598039216436,4.666674436962314
332109.408,0.0,0.0,0.0,0.0,0.834652,0.193677,0.981683,0.855127,1.00094,0.0,0.243567,0.0,0.880581,0.0,1.00336,0.0,0.0,0.0400633,-2,-2,-2,-2,-2,0,0.06473598039216436,4.670364387842828
332109.437,1.19944,0.0,0.929088,1.44634,1.40952,0.0,1.7083,1.75763,0.0,0.0,0.0,0.0,0.0,0.0,0.472397,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.672241731272935
332109.494,1.04515,0.0,0.0,1.49892,1.75962,1.23614,1.22435,1.50822,1.18352,0.0,0.0,0.0,0.0,0.0,0.285064,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.675931682157217
332109.523,0.444579,0.0,0.0,0.0,1.61811,0.0,1.01073,1.79772,0.885281,0.0,0.136452,0.0,0.0,0.0,0.667841,0.0,0.0,0.0,0,-1,-1,-1,-1,0,0.06473598039216436,4.677809025587324
332109.551,0.311011,0.0,0.0,0.0,1.65254,0.0,0.0,0.899666,0.973597,0.0,0.0,0.0,0.885505,0.0,0.323479,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06473598039216436,4.679621633037732
