ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
769543.505,0.0,0.0,2.31341,0.0,0.422378,0.639874,0.0,0.0,0.0,0.399026,0.694738,0.0,0.283572,0.517966,0.0,0.0,0.0,0.43554,-2,-2,-2,-2,-2,0,0.03846042625678635,3.11006419684551
769543.533,1.83845,0.0,1.55955,0.166243,0.763687,1.14698,0.0,0.0,0.0,0.0201465,0.449428,0.644414,0.0,0.602725,0.0,1.10618,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1111410887825985
769543.562,0.0,0.0,2.11935,0.0,0.549985,0.936001,0.0,1.00125,0.23169,0.522125,0.0,0.259801,0.0,0.0,0.0,0.0,0.0,0.498082,-2,-2,-2,-2,-2,0,0.03846042625678635,3.112256441143293
769543.676,0.0,0.0,1.56532,0.0477999,0.0,0.0,0.517779,0.0,0.0,1.60485,0.654534,0.680691,1.25873,0.820782,0.0,0.0,0.0,0.206193,-2,-2,-2,-2,-2,0,0.03846042625678635,3.116640929734382
769543.705,0.0,0.0,0.0,0.647804,0.0,0.0,0.950799,0.453888,0.0,1.8894,0.640608,0.585963,1.17422,0.502537,0.0,0.0,0.0,0.081319,-2,-2,-2,-2,-2,0,0.03846042625678635,3.117756282095076
769543.733,0.0,0.0,1.77706,0.0,0.0,0.0,1.06621,0.0,0.0,2.01812,0.631491,0.825408,0.637388,0.907468,0.0,0.0,0.0,0.393176,-2,-2,-2,-2,-2,0,0.03846042625678635,3.118833174032165
769543.762,0.0,0.0,0.0,0.537684,0.0,0.0,0.0,0.0,0.0,2.04871,0.502186,1.15847,0.0,1.24311,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1199485263928595
769543.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13686,0.532205,0.0,0.0,0.894414,0.0,0.592413,0.0,0.154764,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1221407706906423
769543.848,0.0,0.0,0.0,0.221375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723725,0.0,0.418969,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1232561230513367
769543.933,0.0,0.0,0.0,0.752514,0.0,0.833636,1.07857,0.0,0.0,0.929761,0.487049,0.0,1.55025,0.443366,0.283601,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.126525259281731
769543.962,1.76527,0.0,0.0,2.05969,0.0,0.91996,1.12776,0.0,0.0,0.0,0.171874,0.0,1.58473,0.660962,0.136415,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1276406116469033
769544.019,1.75916,0.0,0.692185,0.880648,0.0,0.938593,1.03042,0.0,0.0,1.61711,0.288212,0.0,1.20912,0.0,0.39828,0.0,0.0,0.221489,-2,-2,-2,-2,-2,0,0.03846042625678635,3.129832855940209
769544.048,0.0,0.0,0.0686671,0.0,0.675766,1.95117,1.25703,0.0,0.0,1.27392,0.295379,0.0,2.13053,1.20784,0.207,0.0,0.0,0.602609,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1309482083009033
769544.077,1.44626,0.0,0.0,0.273076,0.68998,2.11571,0.608781,0.0,0.0,1.06781,0.0,0.0,2.02511,0.888787,0.276665,0.0,0.0,0.618015,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1320635606660754
769544.105,1.162,0.0,0.0,0.623469,1.02436,2.00515,0.617994,0.0,0.0,0.0,0.0989981,0.0,2.15982,0.556627,0.274977,0.0,0.0,0.449391,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1331404525986866
769544.219,0.0,0.0,2.55289,0.0,0.0,0.0,0.0,0.0,0.0,2.04175,0.899559,0.0,0.889562,1.14446,0.478572,0.0,0.0,0.821964,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1375249411942523
769544.248,0.0,0.0,0.943848,0.0,0.0,1.71857,0.0,0.0,0.0,2.35477,1.01912,0.0,0.77679,0.632321,0.629503,2.33497,0.0,0.873247,-2,-2,-2,-2,-2,0,0.03846042625678635,3.138640293554947
769544.277,0.843681,0.0,0.632467,0.0,0.0,0.0,0.801192,0.0,0.0,2.1103,0.672283,0.0,0.267019,0.880945,0.397619,0.0,0.0,0.658649,-2,-2,-2,-2,-2,0,0.03846042625678635,3.139755645915642
769544.305,0.0,0.0,3.26924,0.0,0.542103,1.48579,0.0,0.0,0.0,0.814725,0.59979,0.0,0.0,0.3487,0.344479,0.0,0.0,0.322411,-2,-2,-2,-2,-2,0,0.03846042625678635,3.14083253785273
769544.333,0.0,0.0,2.80562,0.0,0.885835,1.82507,0.0,0.0,0.0,1.65945,0.896588,0.0,0.425914,1.06179,0.34814,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.141909429785341
769544.362,0.0,0.0,0.0,0.0,1.40954,0.0,0.0,0.0,0.567493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1430247821460355
769544.477,0.0,0.0,0.281834,0.0,0.835361,1.05744,0.0,0.0,0.0,1.57517,0.950964,0.0,1.74292,1.29217,0.428366,0.0,0.0,1.06047,-2,-2,-2,-2,-2,0,0.03846042625678635,3.147447731165208
769544.505,0.0,0.0,0.44701,0.0,0.0,0.705434,0.0,0.0,0.0,1.27577,0.472667,0.0,1.35849,1.14622,0.266932,0.0,0.0,1.32382,-2,-2,-2,-2,-2,0,0.03846042625678635,3.148524623102296
769544.533,0.0,0.0,0.524884,0.0,0.0,0.571586,0.0,0.0,0.0,1.38936,0.814982,0.0,2.30693,1.16321,0.344655,0.0,0.0,1.26948,-2,-2,-2,-2,-2,0,0.03846042625678635,3.149601515039385
769544.562,1.8655,0.0,0.0,0.0,0.93801,0.0,0.0,0.0,0.0,0.0,0.918995,0.0,2.73417,0.448968,0.431181,1.52018,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1507168674000794
769544.619,1.89823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74352,0.73683,0.0,2.43186,1.02831,0.183371,0.0,0.0,0.84371,-2,-2,-2,-2,-2,0,0.03846042625678635,3.152909111693385
769544.648,2.62805,0.0,0.0,0.0,1.13402,0.0,0.0,0.0,0.0,0.0,0.741125,0.0,3.2264,0.674824,0.429885,0.0,0.0,0.63897,-2,-2,-2,-2,-2,0,0.03846042625678635,3.154024464058557
769544.733,0.0,0.0,1.96692,0.0,0.0,1.3764,0.0,0.0,0.0,1.86444,0.861451,0.0,1.87821,1.12371,0.755696,1.01584,0.0,0.796107,-2,-2,-2,-2,-2,0,0.03846042625678635,3.157293600288951
769544.762,0.0,0.0,0.277193,0.0,1.02853,1.39897,0.0,0.0,0.0,1.46837,0.595538,0.0,1.60045,1.2563,0.25811,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.158408952649646
769544.819,0.242443,0.0,0.556315,0.0,1.18061,0.454502,0.0,0.0,0.588192,1.9138,0.845578,0.0,2.67527,1.00625,0.573845,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.160601196947429
769544.848,0.825321,0.0,0.465204,0.0,0.0,0.765443,0.0,0.0,0.346488,1.99407,0.499955,0.0,2.432,1.37376,0.335301,0.0,0.0,1.10632,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1617165493081236
769544.877,0.84031,0.0,0.629395,0.0,0.0,0.720048,0.0,0.0,0.0,1.52288,0.934709,0.0,2.99191,1.19045,0.362044,0.0,0.0,1.07998,-2,-2,-2,-2,-2,0,0.03846042625678635,3.162831901668818
769544.905,0.897883,0.0,0.0,0.0,0.0,1.11998,0.0,0.0,0.0,2.45736,1.2229,0.0,3.39103,1.16845,0.353573,0.0,0.0,1.04265,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1639087936059065
769545.019,0.0,0.0,0.921393,0.0,0.887644,1.15575,0.0,0.0,0.0,1.17455,0.572241,0.734303,0.0,1.15828,0.0,0.0,0.0,0.72983,-2,-2,-2,-2,-2,0,0.03846042625678635,3.168293282196995
769545.048,0.0,0.0,1.14314,0.0,0.0,0.0,0.0,0.0,0.0,1.43413,0.786757,1.16994,0.318763,1.02478,0.0,0.573065,0.0,0.557153,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1694086345576897
769545.076,0.0,0.0,0.676386,0.0,0.590703,1.73745,0.0,0.0,0.0,1.98296,1.0323,0.887439,0.966747,1.43061,0.162301,0.0,0.0,0.589653,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1704855264947778
769545.105,0.576196,0.0,0.928802,0.0,1.03826,1.42952,0.0,0.146424,0.0,1.38984,1.16212,0.0,2.43911,1.24783,0.591478,0.0,0.0,0.894814,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1716008788554726
769545.133,1.46214,0.0,1.07896,0.0,1.32672,0.0,0.0,0.0,0.0,2.05689,0.850448,0.0,2.54615,0.716207,1.05971,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.172677770792561
769545.162,2.22748,0.0,0.483595,0.0,0.0,0.0,0.0,0.0,0.0,2.21228,1.09461,0.0,2.53899,0.70545,0.831633,0.725211,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1737931231532555
769545.278,0.0,0.0,0.593022,0.0,0.0,0.0,1.28034,0.0,0.0,1.15536,0.388189,0.0,0.488163,0.869761,0.0,0.0,0.0,0.0397499,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1782545326005116
769545.305,0.0,0.0,2.25869,0.0,0.0,0.505684,0.350653,0.421215,0.0,0.0,0.0,0.241099,0.0,1.12708,0.0,0.0,0.0,0.120467,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1792929641095165
769545.333,0.0,0.0,1.95997,0.0,0.0,0.0,0.67838,0.0,0.0,0.0,0.0,0.444104,0.0,0.591417,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1803698560421276
769545.362,0.0,0.0,1.45949,0.0,0.0,0.58529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76026,0.0,0.0,0.0,0.260541,-2,-2,-2,-2,-2,0,0.03846042625678635,3.181485208402822
769545.419,0.0,0.0,1.18516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917753,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1836774527006053
769545.448,0.0,0.0,2.79853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993186,0.0324657,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1847928050612997
769545.533,0.0,0.0,0.935418,0.0,0.0,2.00483,1.46328,0.0,0.0,1.94757,0.655609,1.03497,1.16204,1.50804,0.0,0.647619,0.0,0.162189,0,1,1,1,1,0,0.03846042625678635,3.188061941296171
769545.562,0.0,0.0,0.573865,0.0,0.0,0.572468,0.0,0.0,0.0,0.0,0.503454,0.348159,0.0,0.910118,0.0,0.0,0.0,0.501073,-2,-2,-2,-2,-2,0,0.03846042625678635,3.189177293656866
769545.619,0.0,0.0,1.41093,0.0,0.0,0.471534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768321,0.0,0.0,0.0,0.462438,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1913695379501714
769545.648,0.0,0.0,2.68766,0.0,0.0,0.480299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754178,0.0,0.371693,0.0,0.0281848,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1924848903153435
769545.676,0.0,0.0,2.51603,0.135889,0.0,1.23572,0.92854,0.0,0.0,0.0,0.0,0.499885,0.0,0.975021,0.0,0.484599,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.1935617822479543
769545.705,0.134875,0.0,0.0,1.0826,0.0,0.924918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771441,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.194677134608649
769545.819,0.0,0.0,0.451813,0.0,0.0,0.0,1.78906,0.0,0.0,2.98028,0.794415,1.27497,0.0,0.871003,0.475096,0.847554,0.0,0.698654,-2,-2,-2,-2,-2,0,0.03846042625678635,3.199061623204215
769545.848,0.0,0.0,0.0,0.0,0.918315,0.0,1.44486,1.3556,0.0,2.41862,0.813198,0.0,1.49623,1.01647,0.429146,0.0,0.0,0.594887,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2001769755649097
769545.876,0.884451,0.0,0.0,0.0,1.02752,2.61987,0.0,1.6121,0.0,1.50172,0.0828411,0.0,1.81845,1.00532,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.201253867501998
769545.905,0.476989,0.0,0.0,1.86519,1.72351,1.55403,0.0,1.63334,0.0,1.0037,0.0,0.0,1.72415,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2023692198626925
769545.933,0.0,0.0,0.0,2.51874,1.57901,1.47136,0.0,2.04669,0.0,0.0,0.0,0.0,2.19512,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2034461117953037
769545.962,0.0,0.0,0.0,3.0696,1.0128,2.61034,0.0,1.24484,0.0,1.07234,0.0520851,0.0,1.49422,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.204561464160476
769546.076,0.0,0.0,1.48987,0.0,0.0,0.699827,1.02653,0.0,0.0,1.55069,0.75941,0.374807,0.0,1.12749,0.0,0.0,0.0,0.615428,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2089459527515647
769546.105,0.0,0.0,0.0,0.510292,0.0,0.559415,0.681231,0.0,0.0,0.893592,0.589397,0.245466,0.0,0.311865,0.0,0.0,0.0,0.538246,-2,-2,-2,-2,-2,0,0.03846042625678635,3.210061305112259
769546.133,0.0,0.0,2.25779,0.0,0.0,0.0,0.641139,0.0,0.0,0.366256,0.533192,0.0,0.391077,0.665424,0.0,0.0,0.0,0.516271,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2111381970493476
769546.162,0.0,0.0,2.38279,0.0,0.0,0.0,0.0,0.0,0.0,0.511534,0.583714,0.0,0.187778,0.34237,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2122535494100424
769546.191,0.0,0.0,2.30372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372801,0.0,0.0,0.494076,0.153019,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2133689017707368
769546.248,0.0,0.0,2.62431,0.0,0.0,0.334658,0.0,0.0,0.0,0.0,0.0,0.0,0.274667,0.178185,0.479339,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2155611460685196
769546.333,0.0,0.0,1.70201,0.0,0.681351,2.89549,1.40592,0.893263,0.0,1.58052,0.480749,0.0,1.65567,1.12967,0.650913,0.581427,0.0,0.460193,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2188302822989137
769546.362,0.0,0.0,1.68732,0.109298,0.0,1.10798,1.15167,0.337974,0.0,2.07845,0.697233,0.0,0.583277,0.508853,0.430405,1.0681,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2199456346596085
769546.391,0.0,0.0,1.379,0.0,0.0,1.12386,1.45537,0.643381,0.0,1.99034,0.778029,0.635023,0.693282,0.688412,0.321053,0.0,0.0,0.0915001,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2210609870203033
769546.448,0.0,0.0,0.918754,1.4469,1.26861,1.06343,1.56608,0.725,0.0,2.05685,0.817393,1.15477,1.87804,0.763987,0.31104,0.0,0.0,0.0900396,-2,-2,-2,-2,-2,0,0.03846042625678635,3.223253231318086
769546.477,0.0,0.0,0.177678,0.975602,1.33549,1.74854,0.0,0.324552,0.0,2.08784,1.18773,0.944872,1.84781,0.467942,0.364102,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2243685836787805
769546.505,0.0,0.0,0.0,0.0,1.77593,1.52076,0.0,1.35667,0.0,2.08892,0.999877,0.0,2.3765,0.391928,0.645839,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.225445475615869
769546.591,0.397269,0.0,0.374653,0.0,0.0,0.465176,0.0,0.0,0.0,2.11769,1.03624,0.0,3.06773,1.00172,0.558086,0.72156,0.0,0.894581,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2287530722743467
769546.648,0.0,0.0,0.823019,0.0,0.0,2.1749,1.0053,0.9148,0.0,0.696553,0.738368,0.0,2.5016,0.731738,0.0597684,0.0,0.0,0.114785,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2309453165721296
769546.677,0.0,0.0,2.59185,0.0,0.0,1.20444,0.0,0.0,0.0,0.106178,0.424243,0.0,0.943056,0.684923,0.102966,0.0,0.0,0.477056,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2320606689328244
769546.705,0.0,0.0,2.20949,0.0,0.0,1.56334,0.0,0.0,0.0,0.758824,1.08248,0.0,1.40871,0.556726,0.501817,1.4487,0.0,0.457302,-2,-2,-2,-2,-2,0,0.03846042625678635,3.233137560865435
769546.733,0.0,0.0,3.6994,0.0,0.0,2.37535,0.0,0.0,0.0,0.651562,0.694863,0.0,0.102869,0.0,0.36592,0.0,0.0,0.202863,-2,-2,-2,-2,-2,0,0.03846042625678635,3.234214452802524
769546.762,0.0,0.0,2.76552,0.0,0.698851,1.90478,0.848093,0.0,0.0,1.28425,0.902716,0.0,0.953863,0.656527,0.0486536,0.0,0.0,0.576367,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2353298051632184
769546.877,0.0,0.0,1.11754,0.0,0.0,1.46596,1.29827,0.0,0.0,0.986673,0.646131,0.0,1.59173,1.2452,0.526539,1.05952,0.0,0.256427,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2397527541823905
769546.905,0.260245,0.0,0.376175,0.0,0.0,0.498643,0.937357,0.0,0.0,1.1306,0.328478,0.0,2.10064,1.20414,0.532798,0.789778,0.0,1.0136,-2,-2,-2,-2,-2,0,0.03846042625678635,3.240829646119479
769546.933,1.36539,0.0,0.455371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762458,0.0,3.0971,0.78374,0.57077,0.578807,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.24190653805209
769546.962,0.0,0.0,0.259489,0.0,0.0,0.0,0.0,0.0,0.0,1.48545,0.808536,0.0,2.10792,0.518406,0.427604,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2430218904172623
769547.019,0.560236,0.0,0.472033,0.0,1.02503,0.0,0.0,0.0,0.688653,1.37073,0.0,0.0,1.31439,0.642841,0.824664,0.384178,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.245214134710568
769547.048,1.73927,0.396736,0.0,0.258867,0.793886,0.782909,0.0,0.0,0.0,0.0,0.0,0.0,0.635422,0.0,0.302285,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2463294870712627
769547.133,0.0,0.0,0.937878,0.0991643,0.0,0.887181,1.241,0.540044,0.0,1.99388,0.506044,0.677246,1.25738,0.0,0.4128,0.768113,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2495986233061336
769547.162,0.0,0.0,1.66791,0.0,0.0,1.60249,1.33967,0.426285,0.0,1.39087,0.628309,0.754229,1.291,1.07525,0.0971899,0.925705,0.0,0.146475,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2507139756668284
769547.191,0.0,0.0,2.16461,0.0,0.0,1.69339,1.13158,0.0,0.0,1.29746,0.0,0.0100675,0.65887,1.14052,0.327282,1.2101,0.0,0.381714,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2518293280275232
769547.248,0.0,0.0,2.06712,0.0,0.577214,1.04939,0.772908,0.0,0.0,1.07374,0.110766,0.0,0.0,0.462543,0.0,0.613269,0.0,0.325214,-2,-2,-2,-2,-2,0,0.03846042625678635,3.254021572325306
769547.279,0.0,0.0,1.85895,0.0,1.08086,1.14233,0.0,0.897636,0.0,0.0746939,0.0864137,0.0,0.0,0.22783,0.0,0.0,0.0,0.350097,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2552138455376904
769547.305,2.28522,0.0,0.0,0.0,1.16808,0.965565,0.0,0.0,1.01936,0.0,0.405566,0.584307,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.256213816623089
769547.333,2.35942,0.176123,0.0,0.0,1.41165,1.28177,0.0,1.07587,1.20919,0.0,0.0,0.605978,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2572907085557
769547.362,2.15075,0.396841,0.0,0.0,0.792591,0.0,0.0,1.06505,1.36608,0.0,0.0,0.686222,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2584060609163945
769547.391,1.69169,0.241572,0.0,0.291226,0.417433,0.0,0.0,0.0,0.957608,0.0583087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2595214132770893
769547.448,0.811998,0.0,0.0,0.0451013,0.0,0.0,0.0,0.0,0.250986,0.0,0.0,0.634087,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.261713657574872
769547.48,0.972033,0.0,0.0,0.924354,0.468526,0.0,0.0,0.0,0.193219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.26294439121534
769547.505,1.25068,0.0,0.0,0.814138,0.975315,0.0,0.0,0.0,0.245532,0.0,0.894205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2639059018726555
769547.678,0.0,0.0,1.37043,0.0,0.0,0.0,1.23163,0.284841,0.0,0.584964,0.203686,0.0,0.897562,0.130498,0.279501,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2705595556132168
769547.705,0.0,0.0,0.0,0.268755,0.0,0.0,1.07972,0.0,0.0,0.557256,0.310424,0.0,0.510008,0.0,0.175332,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.271597987122222
769547.733,0.0,0.0,1.76473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262327,0.76191,0.104811,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.27267487905931
769547.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501546,0.0,0.0,0.0,0.285369,0.385234,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.273790231420005
769547.791,0.0,0.0,2.34228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192719,0.564621,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2749055837806993
769547.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184761,0.127079,0.0,0.169845,0.464036,0.0500532,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2770978280784826
769547.933,1.47002,0.0,1.47659,0.785797,0.0,1.04088,1.50891,0.0,0.0,1.22876,0.708671,0.0,1.82071,1.22199,0.190474,0.0,0.0,0.663365,-2,-2,-2,-2,-2,0,0.03846042625678635,3.280366964308876
769547.962,0.0,0.0,1.41334,0.0,0.0,0.762127,1.15361,0.0,0.0,1.67902,0.531959,0.867155,1.06463,1.28836,0.220816,0.0,0.0,0.278119,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2814823166740483
769548.019,0.0,0.0,2.12364,0.0,0.0,0.0,0.366683,0.0,0.0,1.25461,0.372498,0.41,0.0,1.04311,0.0,0.0,0.0,0.223469,-2,-2,-2,-2,-2,0,0.03846042625678635,3.283674560967354
769548.048,0.0,0.0,1.81635,0.0,0.0,0.0,0.619752,0.0,0.0,0.783908,0.131687,0.0,0.0,0.596761,0.11691,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2847899133280487
769548.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849195,0.358372,0.504556,0.0,0.533057,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.285905265693221
769548.105,0.0,0.0,2.27242,0.0,0.0,0.366503,0.0,0.0,0.0,0.642305,0.311138,0.0,0.0,0.777277,0.319632,0.0917203,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2869821576258316
769548.219,0.0,0.0,2.25343,0.0,0.0,0.0,0.0,0.0,0.0,0.482158,0.0,0.0,0.0,0.532607,0.12251,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2913666462213977
769548.248,0.0,0.0,1.88926,0.0,0.0,0.141765,0.0,0.0,0.0,0.0,0.0,0.0,0.136501,0.88748,0.184736,0.0,0.0,0.662179,-2,-2,-2,-2,-2,0,0.03846042625678635,3.292481998582092
769548.28,0.0,0.0,2.35059,0.0,0.0,0.461015,0.0,0.0,0.0,0.0,0.0,0.0,0.67457,0.664643,0.340075,0.0,0.0,0.696166,-2,-2,-2,-2,-2,0,0.03846042625678635,3.29371273222256
769548.305,0.0,0.0,2.40863,0.0,0.0,0.0,0.0,0.0,0.0,0.827975,0.0,0.0,0.376682,0.602956,0.437235,0.0,0.0,0.456701,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2946742428798754
769548.333,0.0,0.0,1.76295,0.0,0.0,0.0,0.0,0.0,0.0,0.989655,0.0,0.0,0.827562,0.968695,0.562463,0.0,0.0,0.773798,-2,-2,-2,-2,-2,0,0.03846042625678635,3.2957511348124866
769548.362,0.0,0.0,2.25817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249231,0.59551,0.387398,0.0,0.0,0.225241,-2,-2,-2,-2,-2,0,0.03846042625678635,3.296866487173181
769548.48,0.0,0.0,2.68598,0.0,0.0,0.0,0.0,0.0,0.0,0.909033,0.573908,0.0,1.08239,0.853992,0.282767,0.0,0.0,0.518942,-2,-2,-2,-2,-2,0,0.03846042625678635,3.3014048174721267
769548.506,0.0,0.0,2.54175,0.0,0.0,1.30414,1.12084,0.0,0.0,1.80879,0.534192,0.0,0.0829218,0.0,0.440138,0.0,0.0,0.283866,-2,-2,-2,-2,-2,0,0.03846042625678635,3.302404788557525
769548.533,0.0,0.0,1.86349,0.0,0.0,0.0,1.21615,0.0,0.0,2.02838,0.684587,0.0,1.08724,0.0,0.196787,0.0,0.0,0.251978,-2,-2,-2,-2,-2,0,0.03846042625678635,3.30344322006653
769548.562,0.424578,0.0,1.84103,0.104859,0.0,0.0,1.02502,0.0,0.0,0.840333,0.727571,0.0,0.0,1.33871,0.625612,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.304558572427225
769548.591,0.843918,0.624169,0.0,0.729817,0.0,0.0,0.758922,0.0,0.0,0.930164,1.55561,0.0,0.0,0.596645,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.03846042625678635,3.3056739247879197
