ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
1274691.343,1.15395,0.0,0.0,0.0,0.0,0.0,0.22979,1.42014,0.0,0.0,0.168536,0.0,0.574461,0.0,0.107974,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.419017952356031
1274691.401,2.02985,0.293663,1.24875,0.0,0.0,0.0,0.732257,1.31661,0.0,0.0,0.315026,0.0,0.740945,0.0,0.436718,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4227688157652696
1274691.429,1.20271,0.177574,1.33734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153527,0.0,0.120067,0.443133,0.367325,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4245795774079935
1274691.486,0.700851,0.0350738,0.0,0.169801,0.0,1.79639,0.0,0.48881,0.0,0.0,0.531192,0.0,0.370087,0.153783,0.437566,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4282657707628656
1274691.515,1.00365,0.0,1.42228,0.0,0.0,0.0,0.0,0.870356,0.0,0.0,0.425821,0.0,0.361723,0.217033,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4301412024599562
1274691.543,1.04571,0.372592,0.0,0.517353,0.0,0.0,0.0,0.284027,0.0,0.0,0.55388,0.0,0.62295,0.184891,0.452348,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4319519641177374
1274691.686,1.62069,0.0,0.0,1.00419,0.0,0.0,0.0,1.33064,0.0,0.0,0.241178,0.140065,0.624376,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4411997825245715
1274691.715,1.59175,0.0,0.0,0.466826,0.0,0.0,0.0,1.09399,0.0,0.0,0.258957,0.270719,0.074389,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4430752142367194
1274691.743,1.63609,0.0,0.0,0.399315,0.0,0.0,0.0,0.725738,0.0,0.0,0.0,0.0,0.168172,0.193247,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4448859758794432
1274691.801,3.23333,0.26096,0.0,0.599289,0.0,0.0,0.0,0.58054,0.0,0.0,0.387553,0.0,0.16196,0.28233,0.149273,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4486368392886817
1274691.829,3.2269,0.0,1.50921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429271,0.223174,0.197678,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4504476009314056
1274691.886,3.66256,0.0244794,1.31187,0.0,0.0,0.0,0.0,0.748705,0.0,0.0,0.0,0.0,1.14155,0.494848,0.172438,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4541337942862778
1274692.001,0.727194,0.0,0.938254,0.174214,0.0,0.0,0.0,0.33312,0.0,0.584055,0.663353,0.0,0.795484,0.778875,0.0,0.0,0.0,0.372671,-2,-2,-2,-2,-2,0,0.06467005882358781,2.461570851050388
1274692.029,1.34419,0.0,0.0,1.05277,0.0,0.0,0.0,0.605667,0.0,0.619491,0.606869,0.552917,0.123232,0.817374,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.463381612708169
1274692.086,1.57581,0.0890013,1.64649,1.50902,0.0,0.0,0.0,0.170988,0.0,0.0,0.3404,0.0,0.17574,0.946853,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.467067806047984
1274692.115,0.701849,0.10314,2.84295,0.957438,0.0,0.0,0.0,0.388682,0.0,0.246042,0.501177,0.0,0.0,0.714696,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4689432377601315
1274692.143,0.792192,0.361228,2.30872,0.0,0.0,0.0,0.0,0.479226,0.0,0.0,0.684495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.470753999402856
1274692.201,0.0,0.117211,0.0,0.0,0.0,0.0,0.0,0.829105,0.0,0.858172,0.782544,0.0,0.0,0.3583,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4745048628120943
1274692.315,1.341,0.575702,0.944368,0.0,0.0,0.95674,0.20109,0.0,0.0,0.0,0.248163,0.0,1.76249,0.386995,0.589765,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4818772495218377
1274692.343,1.57948,0.932009,0.899916,0.0,0.0,1.36002,0.0,0.0,0.0,0.37415,0.0,0.0,2.36936,0.482158,0.466871,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.483688011179619
1274692.401,1.60094,0.689285,0.0,0.0,0.0,0.146394,0.0,0.0,0.0,1.3766,0.279386,0.0,1.82892,0.443231,0.452838,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4874388745888574
1274692.429,1.8207,0.998251,0.0,0.0,0.0,0.35947,0.178744,0.0451391,0.0,1.13771,0.37945,0.0,1.46543,0.372839,0.184437,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.4892496362315812
1274692.486,2.07563,0.755216,0.0,0.0,0.0,1.04916,0.0,0.243946,0.0,0.0,0.321662,0.0,1.32154,0.525355,0.524025,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.492935829586453
1274692.515,0.0,0.53224,0.0,0.0,0.0,0.0,0.0,0.713986,0.0,0.0,0.0740017,0.0,1.63604,0.887188,0.673109,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.494811261283544
1274692.629,1.28758,0.0,1.57716,1.29791,0.0,0.0,0.0,0.315761,0.0,0.0,0.233839,0.0,0.773813,1.53573,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5021836479932875
1274692.686,0.969522,0.311339,2.016,1.31213,0.0,0.0,0.0,0.812192,0.0,0.0,0.378744,0.0,1.31501,1.20367,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5058698413481593
1274692.715,0.483528,0.0,2.25871,1.48824,0.0,0.0,0.0,0.417215,0.0,0.0,0.398095,0.0,0.463037,1.2201,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.507745273060307
1274692.743,0.380025,0.0,2.06926,2.04182,0.0,0.0,0.0,1.13806,0.0,0.0,0.427948,0.0,1.17489,1.24294,0.249223,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.509556034703031
1274692.801,0.358594,0.0,2.54525,1.34329,0.0,0.0,0.0,0.881022,0.0,0.0,0.499699,0.0,1.484,0.875236,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.51330689811227
1274692.829,0.44994,0.0,1.84415,2.25756,0.0,0.0,0.0,0.0,0.959545,0.0,0.196774,0.0,0.875943,0.973883,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.515117659754994
1274692.943,0.0,0.0,0.0,2.03287,0.0,0.0,0.0,0.14519,0.0,0.0,0.0,0.0,1.8658,0.730681,0.530943,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5224900464647373
1274693.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904553,0.555682,0.24252,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5262409098739758
1274693.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23729,0.913262,0.602703,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.528051671531757
1274693.086,0.0,0.0,0.0,0.0,0.689497,0.183303,0.0,0.0,0.0,0.0,0.0,0.0,1.0942,1.17733,0.54325,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5317378648715714
1274693.115,0.0,0.0,0.0,0.0,0.640494,0.0,0.0,0.0,1.24245,0.0,0.0,0.0,0.806429,0.928178,0.546631,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5336132965837193
1274693.143,0.587629,0.0,0.0,0.0,1.12849,1.4949,0.0,0.0,1.24642,0.0,0.0,0.0,0.0,0.934267,0.843841,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5354240582264436
1274693.258,4.28706,0.500179,0.0,0.0,0.0,1.96286,0.0,0.0,0.0,0.0,0.0,0.0,0.349408,1.27415,0.195348,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.542861114990554
1274693.315,4.58478,0.730915,0.0,0.0,0.0,3.08881,0.0,0.0,0.0,0.0,0.0,0.0,0.809765,1.23888,0.0633078,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5465473083454255
1274693.343,3.40544,0.630829,0.0,0.718924,0.0,2.62343,0.488298,0.0,0.0,0.0,0.0,0.0,0.856835,1.25238,0.0417969,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5483580700032067
1274693.401,4.19606,1.29671,0.0,0.0,0.0,0.0,0.469022,0.0,0.0,0.0,0.28417,0.0,1.53913,1.77339,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.552108933412445
1274693.429,3.94916,1.12023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277646,0.0,1.07632,1.68133,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5539196950551695
1274693.458,3.48371,1.25807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39716,0.0,0.953616,1.52446,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.555795126767317
1274693.601,3.90448,0.0,0.39964,0.0,0.0,3.15627,0.0,0.0,0.0,0.0,0.818239,0.950302,0.0,0.389199,0.491198,0.0,0.0,0.584774,0,1,1,1,1,0,0.06467005882358781,2.5650429451741514
1274693.629,3.6156,0.0,0.129145,0.0,0.0,2.78361,0.0,0.0,0.0,0.0,0.167436,0.0,0.0,0.285611,0.622563,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5668537068168753
1274693.657,3.4066,0.0,0.0,2.12169,0.0,2.90095,0.379577,0.0,0.0,0.0,0.0748012,0.0,0.0,0.73032,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.568664468459599
1274693.715,3.31603,0.0,0.467859,0.0,0.0,3.00983,0.508237,0.0,0.0,0.0,0.14829,0.0,0.0,0.499521,0.13673,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.572415331883895
1274693.743,3.87398,0.0,0.944748,0.0,0.0,3.13143,1.16546,0.0,0.0,0.0,0.164468,1.55321,0.0,0.517288,0.121849,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.574226093526619
1274693.801,3.85803,0.0,1.23244,0.0,0.0,4.08394,1.10256,0.0,0.0,0.0,0.0,0.0,0.0,0.607302,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5779769569358573
1274693.915,3.74216,0.0,0.0,0.0,0.0,3.81429,0.0,0.0,0.0,0.0,0.520824,0.0,0.0,0.414152,0.240858,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.585349343645601
1274693.943,4.02699,0.0,0.0,0.0,0.0,2.91375,0.0,0.0,0.0,0.0,0.102196,1.01878,0.0,0.14137,0.570433,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.587160105288325
1274694.001,4.10227,0.0,0.0,0.0,0.0,3.56408,0.983319,0.0,0.0,0.0,0.155753,0.0,0.0,0.369919,0.41325,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5909109686975635
1274694.029,3.79347,0.0,0.0,0.0,0.0,2.64336,0.0,0.0,0.0,0.0,0.58503,0.639511,0.0,0.0,0.694352,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5927217303553447
1274694.058,3.69316,0.0,0.0,0.0,0.0,2.94216,0.0,0.0,0.0,0.0,0.389796,0.0,0.0,0.0641625,1.03873,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5945971620524353
1274694.115,3.29794,0.0,0.0,0.0,0.0,3.41919,0.522209,0.0,0.0,0.0,0.472812,0.0,0.0,0.0,1.08018,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.5982833554073075
1274694.543,1.22762,0.740785,0.0,0.979465,0.0,0.0,0.0,0.0,0.0,0.0,0.0940287,0.0,1.52756,0.888784,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6259621405885007
1274694.601,0.0,0.0,3.43169,0.0,0.0,1.84225,0.0,0.0,0.0,0.0,0.0,0.0,1.17879,0.576648,0.181714,0.0,0.0,0.462388,-2,-2,-2,-2,-2,0,0.06467005882358781,2.629713003997739
1274694.629,0.0,0.0,3.11462,0.0,0.0,1.97339,0.0,0.0,0.0,0.0,0.23313,0.0,0.0,0.971541,0.0,0.0,0.0,0.880765,-2,-2,-2,-2,-2,0,0.06467005882358781,2.631523765640463
1274694.657,1.92471,0.0,1.85944,0.0,0.0,1.77241,0.0,1.28289,0.0,0.0,0.554264,0.828008,1.71933,1.27838,0.0238914,0.0,0.0,1.02776,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6333345272831874
1274694.715,1.81886,0.0,1.67974,0.0,0.0,2.39235,0.0,1.45227,0.0,0.0,0.434397,0.808171,1.84793,1.25975,0.0,0.0,0.0,0.811959,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6370853907074827
1274694.743,2.23033,0.591283,0.0,0.0,0.0,0.361089,0.0,1.09714,0.0,0.0,0.552714,0.0,0.0,0.630069,0.365205,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.638896152350207
1274694.863,1.3464,0.0,0.679149,0.0,0.0,0.0284857,0.907898,0.0,0.0,0.0,0.124586,0.59123,0.867404,0.674324,0.0,0.0,0.0,0.193749,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6466565594012077
1274694.915,0.45411,0.0,1.02049,0.0,0.0,0.65631,0.0,0.0,0.0,0.539213,0.0,0.0,1.79059,1.14467,0.0,0.0,0.0,0.874846,-2,-2,-2,-2,-2,0,0.06467005882358781,2.650019402469189
1274694.943,0.0,0.0,0.644722,0.0639309,0.0,0.309616,0.468496,0.0,0.0,0.25606,0.269678,0.610817,1.73174,0.732188,0.0,0.0,0.0,0.880913,-2,-2,-2,-2,-2,0,0.06467005882358781,2.651830164111913
1274695.001,0.641392,0.0,1.19663,0.0,0.0,0.0,0.436347,1.21091,0.0,0.641686,0.355112,0.0,2.20529,0.855886,0.129052,0.0,0.0,0.89305,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6555810275211513
1274695.029,0.717877,0.0,0.781523,0.870013,0.0,0.0,0.727932,1.3239,0.0,0.333481,0.333742,0.0,2.1859,0.757064,0.0,0.0,0.0,0.956145,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6573917891789325
1274695.057,0.743494,0.0,1.21417,0.576687,0.0,0.251876,0.772375,0.0,0.0,0.209587,0.247502,0.0,1.76077,0.518102,0.290998,0.0,0.0,0.71982,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6592025508216564
1274695.201,1.98233,0.0,1.22737,0.0692857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413536,0.616212,0.0,0.0,0.0,0.147496,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6685150392828576
1274695.229,1.86274,0.0,2.09479,0.0,0.0,2.18154,0.11543,0.0,0.0,0.0,0.0,0.0,0.367027,0.0,0.0,0.0,0.0,0.396323,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6703258009406388
1274695.258,2.786,0.085013,1.82213,0.421864,0.0,0.0,0.655404,0.0,0.0,0.0,0.282691,0.0,0.331998,0.608872,0.0287317,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6722012326377294
1274695.315,2.92821,0.169817,0.0,0.0,0.0,0.0,0.659608,0.355199,0.0,0.0,0.355752,0.0,0.117759,0.325729,0.18102,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.675887425992601
1274695.343,2.9276,0.344622,0.0,0.0,0.0,0.0,0.755659,0.760208,0.0,0.0,0.172283,0.0,0.0,0.0,0.262537,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6776981876503823
1274695.401,2.94954,0.319374,0.0,0.0,0.0,0.0,0.605601,0.513292,0.0,0.0,0.386393,0.0,0.109496,0.332701,0.315636,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6814490510596207
1274695.515,2.31162,0.0,0.0,0.0,0.0,0.0,0.736159,0.0,0.0,0.0,0.0131463,0.0,0.66322,0.0,0.291754,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6888214377543074
1274695.543,1.17658,0.0,0.0,0.0,0.0,0.0,0.331127,0.0,0.0,0.0,0.287734,0.0,0.939497,0.0,0.144149,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6906321994120885
1274695.602,0.526573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319066,0.0,1.67159,0.56553,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6944477328756937
1274695.629,0.691468,0.0,0.0,0.0,0.0,0.0,0.0,0.959154,0.793057,0.0,0.401523,0.0,1.20331,0.813113,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.696193824464051
1274695.657,1.15849,0.0,0.0,0.0,0.731467,0.0,0.0,0.0,0.496401,0.0,0.0998604,0.0,1.50341,0.847487,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.6980045861067747
1274695.715,1.54954,0.00445678,0.0,0.0,0.87534,0.0,0.0,0.0,0.65238,0.0,0.0,0.753531,0.644491,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7017554495310705
1274695.829,3.21014,0.0,1.35364,0.473894,0.528264,0.292889,0.911153,0.0,0.0,0.0,0.0,0.0,0.82853,0.0,0.0,0.0,0.0,0.0116982,-2,-2,-2,-2,-2,0,0.06467005882358781,2.709127836225757
1274695.857,2.93319,0.0,0.584043,0.272751,0.0,0.0,1.04065,0.0,0.0,0.0,0.0595509,0.0,0.596284,0.0,0.0309557,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7109385978835383
1274695.915,3.13798,0.0,0.729538,0.271142,0.63975,0.0,0.493812,0.0,0.0,0.0,0.0,0.0,0.520745,0.235997,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7146894612927768
1274695.943,2.58654,0.0,1.01035,0.0,0.0,0.0,0.47459,0.0,0.0,0.0,0.222846,0.0,0.0,0.186267,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7165002229355006
1274696.002,1.78026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.720315756414163
1274696.029,0.717554,0.0,0.0,0.0,1.39701,0.0,0.0,0.0,0.0,0.0,0.0524769,0.0,1.09605,0.0,0.065733,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7220618480025207
1274696.151,2.08903,0.0,0.0,0.0,0.0,0.0,0.0,0.624937,0.0,0.0,0.143353,0.581149,0.0,0.199656,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7299515951773117
1274696.177,1.59969,0.0,0.0,0.419741,0.0,0.0,0.0,1.17014,0.0,0.0,0.102032,0.0,0.41183,0.149252,0.0318025,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7316330166962453
1274696.201,1.5165,0.0,0.0,0.102955,0.0,0.0,0.0,0.0184495,0.0,0.0,0.0316746,0.0,0.466491,0.0,0.279914,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7331850981064454
1274696.229,1.40616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295567,0.0,0.201594,0.305705,0.269899,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7349958597642265
1274696.257,0.889661,0.0,0.0,0.69085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604706,0.281787,0.094619,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7368066214069504
1274696.315,1.54529,0.0,0.0,0.0,0.0,0.0,0.0,0.54184,0.0,0.0,0.196376,0.0778121,1.18647,0.0,0.245937,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.740557484816189
1274696.431,2.5982,0.0203739,0.0,0.0,0.0,0.0,0.597711,0.934777,0.0,0.0,0.248303,0.0,0.0832844,0.0,0.323207,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.748059211649723
1274696.458,3.16798,0.545296,0.0,0.0,0.0,0.0,0.186392,0.0,0.0,0.0,0.255545,0.0,0.147189,0.0,0.298022,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7498053032380803
1274696.486,2.42988,0.148622,0.0,0.0,0.0,0.961093,0.0,1.43211,0.0,0.0,0.347886,0.0,1.2541,0.0,0.198075,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7516160648808046
1274696.543,1.90192,0.0061332,0.0,0.136384,0.0,0.253811,0.0,0.914071,0.0,0.0,0.218279,0.0,1.69902,0.0,0.570065,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7553022582356763
1274696.608,1.94343,0.0,0.0,0.0,0.0,0.0,0.0,1.3639,0.0,0.0,0.332417,0.584677,1.18835,0.0,0.318549,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.759505812055596
1274696.629,1.48144,0.0,0.0,0.0,0.0,0.0,0.0,0.892957,0.0,0.0,0.366218,0.0,1.2144,0.0,0.311576,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.760863883287639
1274696.743,2.44811,0.00270022,0.0,0.0,0.0,0.0,0.672221,0.573471,0.0,0.0,0.242209,0.0,0.0,0.0,0.152891,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7682362699973826
1274696.801,1.49824,0.0,0.0,0.0,0.0,0.0,0.699479,0.0,0.0,0.0,0.0,0.0,0.68919,0.0,0.489484,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.771987133406621
1274696.829,1.44258,0.0,0.0,0.0,0.0,0.0,0.664077,0.0,0.0,0.0,0.0,0.0,0.774414,0.0,0.335648,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.773797895049345
1274696.857,0.78322,0.0,0.0,0.228069,0.0,0.0,0.605844,0.0,0.0,0.0,0.0,0.0,1.62222,0.0,0.460227,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.775608656707126
1274696.886,0.621258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54105,0.0,0.275507,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7774840884042167
1274696.943,0.752112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54882,0.0,0.53345,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7811702817590884
1274697.057,2.35693,0.0,0.0,0.0,0.0,0.0,0.429867,1.6256,0.0,0.0,0.18193,0.0,1.25727,0.0,0.171632,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.788542668468832
1274697.086,1.8781,0.0,0.0,0.0348198,0.0,0.0,0.348932,1.45181,0.0,0.0,0.245145,0.0,1.49906,0.0,0.268903,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.790418100165923
1274697.143,2.11413,0.0,0.0,0.214955,0.0,0.0,0.0,1.3706,0.0,0.0,0.31079,0.0,1.84058,0.339601,0.365498,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7941042935207947
1274697.201,0.965675,0.0,0.0,0.0,0.0,0.0,0.0,1.98089,0.0,0.0,0.286699,1.16426,0.822879,0.770647,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.797855156930033
1274697.231,1.72197,0.0,0.0,0.0,0.0,0.0,0.0,1.78766,0.0,0.0,0.182468,1.05807,0.96599,0.753399,0.0067799,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.7997952586965473
1274697.257,1.08856,0.0,0.0,0.0,0.0,0.0,0.0,1.63547,0.0,0.0,0.333471,0.0,1.2294,0.0193981,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.8014766802305386
1274697.401,1.76051,0.0,0.0,0.444122,0.0,0.0,0.0,1.14396,0.0,0.0,0.0345388,0.0,0.0,0.28658,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.8107891687067967
1274697.43,1.34661,0.0,0.0,0.0,0.0,0.0,0.0,1.64794,0.0,0.0,0.261077,0.0,0.0,0.47672,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.8126646004038873
1274697.457,1.28423,0.0,0.0,0.247406,0.0,0.0,0.0,1.16351,0.0,0.0,0.0799709,0.0,0.0731451,0.238808,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.8144106919922445
1274697.486,0.871774,0.0,0.0,0.0,0.0,0.0,0.0,0.564883,0.0,0.0,0.0,0.0,0.129197,0.381164,0.13437,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.8162861237043924
1274697.543,1.09442,0.0,0.0,0.222199,0.0,0.187212,0.0,0.280698,0.0,0.0,0.0834452,0.0,0.558496,0.0,0.720488,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.819972317059264
1274697.6,1.23359,0.0,0.0,0.653495,0.0,0.0,0.0,0.344707,0.0,0.0,0.201521,0.0,1.13144,0.0,0.563803,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.823658510414136
1274697.686,2.2698,0.0,0.0,0.0,0.0,0.0,0.217545,1.89471,0.0,0.0,0.0,0.0,0.621821,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.829220135466098
1274697.743,2.59,0.0,0.0,0.0,0.0,0.742014,0.604554,1.93111,0.0,0.0,0.147663,0.0,0.838096,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06467005882358781,2.83290632882097
