ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
852929.561,0.675144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828792,0.0,0.188161,0.0,0.0,0.288806,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3372542100389335
852929.59,0.663351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971975,0.0,0.626966,0.0,0.405818,0.0,0.0,0.377681,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3395283185280604
852929.619,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122378,0.0,1.27274,0.0,0.552004,0.609296,0.0,0.336501,-2,-2,-2,-2,-2,0,0.07841753416069702,2.341802427017187
852929.676,0.394052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205026,0.0,0.913999,0.0,0.446679,0.210387,0.0,0.335997,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3462722264666835
852929.704,0.874294,0.0,1.34511,0.0,0.0,0.0,0.649979,0.0,0.0,0.0,0.425839,0.0,0.740606,0.0,0.07432,0.0,0.0,0.641155,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3484679174270537
852929.79,0.612512,0.0,0.0,0.0,0.820585,0.0,0.587463,0.0,0.0,0.0,0.0,0.0,2.13167,0.0,0.390846,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.355211825365677
852929.819,1.46484,0.0,0.351656,0.245997,1.31611,0.0,0.740829,0.0,0.0,0.0,0.238447,0.0,3.12142,0.0,0.910114,0.0,0.0,0.697151,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3574859338548038
852929.876,1.97584,0.0,0.915163,0.0,1.26266,0.0,0.858164,0.523324,0.0,0.0,0.69923,0.0,3.16402,0.0,1.08944,0.0,0.0,0.429748,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3619557333043004
852929.904,1.8922,0.0,0.0,0.0,1.14498,0.0,0.662235,0.304608,0.0,0.0,1.05808,0.0,3.97932,0.0,0.955515,0.0,0.0,0.198161,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3641514242555415
852929.936,2.17016,0.0,0.0,0.0,0.537893,0.0,0.0,0.567241,0.0,0.0,1.14417,0.634059,3.93666,0.0,0.552716,0.0,0.0,0.292268,-2,-2,-2,-2,-2,0,0.07841753416069702,2.366660785349195
852929.961,2.57112,0.0217404,0.0,0.0,0.0,0.0,0.416839,0.240522,0.899776,0.0,0.284393,0.0,3.37991,0.0,0.160509,0.0,0.0,0.21499,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3686212237050386
852930.076,2.03965,0.0,1.10868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0887,0.285086,0.0,0.0,0.0,0.738363,-2,-2,-2,-2,-2,0,0.07841753416069702,2.377639240132788
852930.104,1.61006,0.0,0.0,0.0,0.436544,0.0,0.0,1.06861,0.0,0.0,0.0,1.0344,1.06096,0.495956,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.379834931093159
852930.133,1.59188,0.0,0.0622036,0.0,0.256033,0.0,0.0,0.756309,0.0,0.0,0.301615,0.0,1.09077,0.551909,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.382109039582285
852930.162,0.839003,0.0,0.0,0.0,0.0,0.0,0.0,1.27613,0.0,0.0,0.967152,0.206433,1.42989,0.768352,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3843831480714117
852930.19,0.545648,0.0,0.0,0.0,0.0,0.0,0.0,0.585567,0.781712,0.0,0.79954,0.0,1.3832,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3865788390226528
852930.219,0.849245,0.195524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401514,0.0,2.1105,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3888529475209084
852930.335,0.84722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381309,0.0,0.0,0.119535,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.3979493814774147
852930.362,0.760732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186205,0.0,0.0,0.0,0.0,0.454521,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4000666548998995
852930.39,1.80157,0.0,0.0851736,0.0,0.67098,0.0,0.600181,0.648443,0.0,0.0,0.0,0.0,2.56721,0.0,0.885208,0.0,0.0,0.400415,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4022623458602697
852930.419,1.66333,0.0,0.363866,0.0,0.31978,0.0,0.0,0.0,0.0,0.0,0.49425,0.0,1.9731,0.517512,0.657862,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.404536454349396
852930.476,1.71358,0.0,0.14358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363313,0.0,1.93063,0.539742,0.714547,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4090062537988928
852930.504,2.11063,0.0,0.0,0.0,0.0,0.0,0.0,0.204438,0.0,0.0,0.0703392,0.0,1.83298,0.0591464,0.92024,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4112019447501343
852930.59,2.40987,0.0,0.739769,0.0,0.338074,0.0,0.584024,0.0,0.0,0.0,0.0188337,0.0,2.2032,0.0,0.699671,0.0,0.0,0.759556,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4179458526887574
852930.619,2.574,0.0,1.10529,0.0,0.477154,0.0,0.0,0.0,0.0,0.0,0.902377,0.0,2.70454,0.0,0.589202,0.0,0.0,0.16511,-2,-2,-2,-2,-2,0,0.07841753416069702,2.420219961177884
852930.676,1.77347,0.0,1.13273,0.0,0.0,0.0,0.0,0.239126,0.791936,0.0,0.815974,0.0,2.19519,0.302608,0.645975,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4246897606273805
852930.704,2.12057,0.0,0.0,0.0,0.0,0.0,0.899476,0.0,0.689676,0.0,0.723142,0.0,1.02216,0.502643,0.308487,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4268854515877507
852930.735,2.41283,0.428244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641676,0.801534,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.429316395143519
852930.761,1.65597,0.0,0.0,0.0,0.0,0.0,0.681625,0.153781,1.06852,0.0,0.0,0.0337486,0.0585322,0.354375,1.12538,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.431355251037248
852930.875,2.07168,0.0,0.0,0.0,0.425377,0.0,0.0,0.0,0.0,0.0,0.13808,0.0,0.857405,0.0,0.38787,0.0,0.0,0.754542,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4402948499271124
852930.904,1.89983,0.0,0.319057,0.0,0.775891,0.0,0.0,0.0,0.0,0.0,0.172452,0.0,1.80428,0.0,0.445215,0.0,0.0,0.31469,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4425689584162384
852930.935,2.24539,0.0,0.270038,0.0,1.19888,0.0,0.975196,0.481162,0.0,0.0,0.0650294,0.0,2.6615,0.0,0.254661,0.0,0.0,0.387969,-2,-2,-2,-2,-2,0,0.07841753416069702,2.444999901981136
852930.961,2.00346,0.0,0.548873,0.0,1.02693,0.0,0.0,0.34745,0.735129,0.0,0.145889,0.0,1.71624,0.755677,0.269744,0.0,0.0,0.435478,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4470387578657355
852930.99,1.63065,0.0,0.445464,0.0,1.18685,0.0,0.0,0.0,0.0,0.0,0.219008,0.0,2.02949,0.687225,0.0,0.0,0.0,0.54898,-2,-2,-2,-2,-2,0,0.07841753416069702,2.449312866354862
852931.019,1.83263,0.0,0.907438,0.0,0.839442,0.0,0.782815,0.0,0.0,0.0,0.0,0.0,2.68449,0.545658,0.180459,0.0,0.0,0.337187,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4515869748439885
852931.133,0.745168,0.0,0.599672,0.0,1.17033,0.0,0.0,0.0,0.0,0.0,0.238282,0.0,2.36753,0.0,0.733852,0.665467,0.0,0.239068,-2,-2,-2,-2,-2,0,0.07841753416069702,2.460526573742982
852931.161,1.09303,0.0,0.50532,0.0,1.44566,0.0,1.04037,0.0,0.0,0.0,0.0,0.0,2.73191,0.0,0.35377,0.769106,0.0,0.143684,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4627222646942233
852931.19,1.8478,0.0,0.317624,1.43661,1.2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22692,0.0,0.222818,0.0,0.0,0.342604,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4649963731833497
852931.219,1.4863,0.0,0.0266313,0.0,0.901899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0803,0.0,0.483943,0.739058,0.0,0.41399,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4672704816816053
852931.276,0.240438,0.0,0.0,1.261,0.756969,1.25655,0.0,0.0,0.0,0.0,0.311872,0.0,1.99643,0.204647,0.153059,0.0,0.0,0.365418,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4717402811219733
852931.304,1.04437,0.0,0.0,1.31398,0.762118,1.4922,0.0,0.0,0.0,0.448759,0.0189843,0.0,1.46941,0.180428,0.489586,0.0,0.0,0.35105,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4739359720823435
852931.39,1.31679,0.0,0.630642,0.0,1.20141,0.0,0.0,0.0,0.0,0.0,0.246333,0.0,2.38321,0.0,0.686255,0.689655,0.0,0.422881,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4806798800209666
852931.419,2.14693,0.0,0.656672,0.0,1.13773,0.0,0.0,0.0,0.0,0.0,0.52648,0.0,2.60655,0.0,0.522005,0.677064,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.482953988510093
852931.475,1.78544,0.0,1.0519,0.0,1.60395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4441,0.0,1.31936,0.0,0.0,0.270659,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4873453704217043
852931.504,1.86952,0.0,0.211834,0.0,0.857009,0.0,0.0,0.0,0.0,0.525824,0.423831,0.0,2.29443,0.0,0.78705,0.0,0.0,0.398065,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4896194789108312
852931.539,2.03337,0.0,1.02332,0.0,1.1214,0.0,0.0,0.0,0.0,0.0,0.306397,0.0,1.90571,0.0,0.540889,0.0,0.0,0.396177,-2,-2,-2,-2,-2,0,0.07841753416069702,2.4923640926090114
852931.561,1.25115,0.0,0.566459,0.0,0.866835,0.858209,0.0,0.0,0.0,0.551528,0.513091,0.0,1.99588,0.0,0.820922,0.0,0.0,0.356264,-2,-2,-2,-2,-2,0,0.07841753416069702,2.494089278360328
852931.675,0.363993,0.0,0.0541089,0.0,0.0,0.0,0.0,0.892956,0.0,0.0,0.621594,1.22602,1.56981,0.0,0.916944,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5030288772593217
852931.704,1.2763,0.0,0.0,0.0,0.434394,0.0,0.0,1.49539,0.0,0.0,0.925914,1.02653,0.0,0.0,0.705655,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5053029857484477
852931.736,1.10581,0.0,0.752255,0.0,0.288268,0.536097,0.0,0.0,0.0,0.0,0.876336,1.44845,0.0,0.0,0.4921,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.507812346842101
852931.762,1.52059,0.212142,0.445707,0.0,0.0,0.189051,0.0,0.0,0.0,0.473589,0.81005,0.689237,0.0,0.0,0.811331,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.509851202726701
852931.79,1.09936,0.0,0.783394,0.0,0.0,0.756264,0.0,0.0,0.0,0.0206205,0.856976,1.21655,1.45319,0.0,0.650395,1.46481,0.0,0.345879,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5120468936870712
852931.819,1.86289,0.450053,1.03595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718066,0.0,0.0,0.0,0.0,0.557958,0.0,0.311802,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5143210021761977
852931.936,0.948903,0.097539,0.847733,0.0,0.13277,0.0,0.0,0.829972,0.0,0.73488,0.962069,1.08872,0.839676,0.0,0.92115,0.0,0.0,0.378223,-2,-2,-2,-2,-2,0,0.07841753416069702,2.523495853670589
852931.962,1.75869,0.0,1.24915,0.0,0.482583,0.0,0.675545,0.0,0.0,0.0,0.155075,0.704619,1.04213,0.0,0.364156,0.810524,0.0,0.605839,-2,-2,-2,-2,-2,0,0.07841753416069702,2.525534709564318
852931.99,1.89734,0.0,0.835743,0.0,0.0,0.498815,0.0,1.59654,0.0,0.0,0.0,0.685902,0.0,0.0,0.339954,0.717531,0.0,0.557015,-2,-2,-2,-2,-2,0,0.07841753416069702,2.527730400515559
852932.019,1.1484,0.0,0.0,1.81613,1.12797,1.19614,0.0,1.04669,0.0,0.0,0.172106,0.0,1.78465,0.0,0.233403,0.0,0.0,0.447349,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5300045090046854
852932.075,0.543964,0.0,0.0,1.81278,0.910094,1.89447,0.0,1.07795,0.0,0.0,0.214519,0.177619,1.2116,0.0,0.0,0.0,0.0,0.46624,-2,-2,-2,-2,-2,0,0.07841753416069702,2.534395890916297
852932.104,0.688455,0.0,0.0,2.0305,1.17345,1.51742,0.0,0.539316,0.0,0.0,0.237749,0.0,1.44252,0.0,0.0136703,0.0,0.0,0.405411,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5366699994145527
852932.19,0.971935,0.0,0.379248,0.0,0.0,0.0,0.0,0.808521,0.0,0.0,0.497193,0.0,1.02214,0.442306,0.439483,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5434139073440467
852932.219,1.11868,0.121142,0.753293,0.0,0.418887,0.0,0.285952,0.795367,0.0,0.944332,0.498046,0.953961,0.0,0.162007,0.820782,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5456880158423023
852932.276,1.17026,0.25884,0.644939,0.0,0.514873,0.0,0.0,0.849312,0.0,1.02718,0.743459,0.544517,1.06517,0.0,1.05761,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5501578152826703
852932.304,1.73705,0.337874,0.630767,0.0,0.620996,0.0,0.0,0.704686,0.483504,1.04329,0.936436,0.762796,1.16232,0.0,1.13125,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5523535062430405
852932.336,1.53644,0.299409,0.858065,0.0,0.405447,0.0,0.0,0.473358,0.539103,0.0,0.722224,0.8829,1.33772,0.169628,1.21822,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.554862867336694
852932.361,1.15232,0.124918,1.01239,0.0,0.0,0.610875,0.0,0.0,0.454182,0.415207,0.683967,0.830395,1.80882,0.434838,1.07535,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.556823305692537
852932.476,0.80988,0.0,0.728486,0.0,0.0,0.455401,0.342653,0.0,0.0,0.0,0.658569,0.444557,0.0,0.0,0.696969,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5658413221202867
852932.504,1.05698,0.0,0.602488,0.0,0.0,0.0,0.420983,0.0,0.0,0.0,0.549499,0.526518,0.0,0.0,0.702984,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.568037013071528
852932.536,0.955795,0.0610862,0.524553,0.0,0.243878,0.0,0.389192,0.0,0.0,0.0,0.745217,0.0,0.0,0.333433,0.613625,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5705463741651817
852932.561,1.17273,0.0,0.816136,0.0,0.0317117,0.363372,0.0,0.0,0.0,0.0,0.383317,0.0,1.17753,0.513027,0.308395,0.0,0.0,0.485997,-2,-2,-2,-2,-2,0,0.07841753416069702,2.572506812521025
852932.59,0.608686,0.0,0.371853,0.0,0.0,0.0,0.0,0.0,0.0,0.391802,0.821044,0.503564,0.0,0.283446,0.623118,0.0679351,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5747809210101513
852932.619,0.625928,0.0,0.142041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661719,0.230282,0.986248,0.331801,0.416025,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5770550294992782
852932.675,0.422099,0.0,0.221682,0.0,0.0,0.0,0.0,0.0,0.0,0.513906,0.615074,0.256021,0.894511,0.513759,0.435246,0.726971,0.0,0.454037,-2,-2,-2,-2,-2,-1,0.07841753416069702,2.5814464114200186
852932.704,0.588221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540024,0.920715,1.46379,0.0,0.840944,0.0,0.532339,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5837205199091446
852932.734,0.181496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183436,0.728501,0.658972,0.0,0.92862,0.385303,0.621805,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.586073045936157
852932.762,0.26401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607498,0.797574,0.904261,0.0,0.958723,0.260849,0.863954,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.588268736887398
852932.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835482,0.709135,0.905152,0.63491,0.718981,0.317666,0.977929,0.0,0.756426,-2,-2,-2,-2,-2,0,0.07841753416069702,2.590464427847768
852932.819,0.840033,0.0,0.0,0.093104,0.0,0.0,0.0,0.0,0.0,0.0,0.452342,1.10095,0.555274,1.18038,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5927385363368947
852932.875,1.1904,0.206868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06059,0.0,0.0,0.0,0.0,0.0,0.0,0.592949,-2,-2,-2,-2,-2,0,0.07841753416069702,2.5971299182485064
852932.904,0.931636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171407,0.876345,0.0,0.0,0.339765,0.0,0.247189,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.599404026737633
852932.933,0.781202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721798,0.0,0.0,0.318236,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6016781352267593
852932.961,0.85475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565246,0.0,0.0,0.0,0.0,0.0,0.0,0.640862,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6038738261871295
852932.99,0.703974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308606,0.0,0.0,0.0,0.0,0.0,0.0,0.70569,-2,-2,-2,-2,-2,0,0.07841753416069702,2.606147934676256
852933.019,1.3964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333679,0.0,0.0,0.0,0.34961,0.0,0.0,0.945844,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6084220431653824
852933.076,2.21015,0.0,0.0,0.0,0.740444,0.0,0.620966,0.0,0.0,0.0,0.63471,0.0,1.83266,0.0,0.933139,0.0,0.0,0.814528,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6128918426148795
852933.104,2.26844,0.0,0.768911,0.0,0.632246,0.0,0.507809,0.0,0.0,0.0,0.355594,0.0,1.95621,0.0,0.59724,0.0,0.0,0.38542,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6150875335752497
852933.275,1.55358,0.0,0.944714,0.0,1.0812,0.270109,1.22674,0.0,0.0,0.0,0.399941,0.0,0.0,0.0,0.628404,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6284969319146105
852933.304,0.953555,0.0,1.04828,0.0,1.3593,0.884717,1.05346,0.0,0.0,0.0,0.365046,0.0,1.4858,0.0,0.406034,0.0,0.0,0.288077,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6307710404037374
852933.333,1.61485,0.0,0.515646,1.40965,1.23205,0.62322,0.86501,0.0,0.0,0.0,0.699869,0.0,1.49393,0.0,0.441221,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.633045148892864
852933.362,1.39291,0.0,0.0,1.77507,1.20594,0.196747,0.0,0.0,0.0,0.0,0.622426,0.0,0.744225,0.0,0.395375,0.0,0.0,0.177429,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6353192573819904
852933.39,1.3858,0.0,0.0,1.59266,1.65538,0.539348,0.0,0.0,0.0,0.0,0.0,0.0,1.33659,0.0,0.404718,0.0,0.0,0.436189,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6375149483423606
852933.419,1.29268,0.458655,0.0,0.0,1.57982,1.27931,0.0,0.0,0.0,1.28225,0.0,0.0,1.07241,0.0,0.283322,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6397890568314875
852933.533,1.1221,0.0,0.940386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888883,0.484512,0.0,0.387177,0.0,0.0,0.0,0.506961,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6487286557304808
852933.562,1.19217,0.0,0.872724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348318,0.0,0.0,0.0,0.83647,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6510027642196072
852933.59,2.20529,0.0,0.67232,0.0,0.385128,0.0,0.624759,0.0,0.0,0.0,0.136501,0.0,1.57887,0.0,0.538273,0.0,0.0,0.427943,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6531984551708483
852933.619,2.25417,0.0,0.564889,0.0,1.21556,2.2469,1.00837,0.0,0.0,0.0,0.0509365,0.0,1.23871,0.0,0.0439943,0.0,0.0,0.515981,-2,-2,-2,-2,-2,0,0.07841753416069702,2.655472563659975
852933.675,2.45865,0.0,1.3833,0.0,0.691795,0.0,0.860823,0.0,0.0,0.0,0.0,0.0,1.63884,0.0,0.573084,0.577861,0.0,0.527608,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6598639455807156
852933.704,2.05979,0.0,0.802121,0.0,0.911402,0.0,0.0,0.0,0.0,0.0,0.362445,0.0,0.0,0.0,0.364889,0.0,0.0,0.606492,-2,-2,-2,-2,-2,0,0.07841753416069702,2.662138054069842
852933.79,1.7268,0.0,1.03993,0.0,0.803851,0.567953,0.659354,0.0,0.0,0.0,0.467316,0.0,1.92034,0.0,0.132164,0.0,0.0,0.259382,-2,-2,-2,-2,-2,0,0.07841753416069702,2.668881962008465
852933.819,2.20713,0.0,1.27561,0.0,1.09369,0.0,0.55452,0.0,0.0,0.97648,0.230099,0.0,1.92861,0.0,0.013184,0.0,0.0,0.49647,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6711560704975916
852933.875,2.14411,0.0,2.09335,0.0,0.454207,0.726413,0.750822,0.0,0.0,0.0,0.573114,0.0,0.882754,0.0941058,0.364765,0.0,0.0,0.728638,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6755474524092033
852933.904,2.64632,0.0,1.06888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679823,0.478838,1.2017,0.0,0.0963003,0.0,0.0,0.253656,-2,-2,-2,-2,-2,0,0.07841753416069702,2.67782156089833
852933.933,2.21958,0.0,0.947244,0.0,0.0,0.412925,0.0,0.0,0.0,0.0,0.409336,0.291478,1.20814,0.0,0.0,0.0,0.0,0.280621,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6800956693874562
852933.962,2.64336,0.0,1.05659,0.0,0.0853041,0.616921,0.0,0.0,0.0,0.0,0.219809,0.282406,0.674787,0.0,0.147649,0.0,0.0,0.34048,-2,-2,-2,-2,-2,0,0.07841753416069702,2.682369777885712
852934.076,0.404086,0.0,0.0,0.0,0.31673,0.0,0.0,0.0,0.0,0.0,0.396103,0.657308,0.984774,0.495416,0.0650381,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6913093767755765
852934.104,0.360282,0.0,0.0,0.0,0.26625,0.0,0.0,0.0,0.0,0.0,0.351062,0.703426,0.0,0.838623,0.162278,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6935050677359467
852934.133,0.646343,0.0,0.140509,0.0,0.125568,0.0,0.0,0.0,0.0,0.0,0.23933,1.26799,0.0,0.840267,0.305331,0.637204,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.695779176225073
852934.163,0.339073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503331,2.28765,1.30367,0.0,0.374941,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.6981317022429563
852934.19,0.261755,0.0,0.0,0.0,0.619326,0.0,0.0,0.0,0.0,0.0,0.420838,1.93341,0.0,0.835195,0.285791,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.700248975665441
852934.219,0.422267,0.0,0.0,0.0,0.673299,0.0,0.0,0.0,0.0,0.0,0.643953,1.73252,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.7025230841636967
852934.333,0.693214,0.0,0.0,0.0,0.796621,0.0,0.0,0.0,0.0,0.0,0.38638,0.489721,0.0,0.416465,0.40946,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.711462683053561
852934.362,0.224405,0.0,0.0,0.0,0.993186,0.0,0.0,0.0,0.0,0.0,0.176137,0.717249,0.545238,0.0,0.370786,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.7137367915426873
852934.39,0.220845,0.0,0.0,0.0,1.09374,0.0,0.0,0.0,0.0,0.0,0.272474,0.0,0.752424,0.0,0.185448,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.7159324825030575
852934.419,1.37849,0.0,0.0,0.0,1.04547,0.0,0.0,0.0,0.642495,0.0,1.29453,0.0,0.0,0.0,0.126796,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.7182065909921844
852934.475,1.15824,0.0,0.0,0.0,0.977996,0.0,0.0,0.0,0.556831,0.0,0.158353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.7225979729037957
852934.504,0.802053,0.0,0.0,0.0,1.0073,0.0,0.0,0.0,0.0,0.0,0.145295,0.0,0.0,0.0558137,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07841753416069702,2.724872081392922
852934.59,1.08176,0.0,0.694751,0.0,0.35263,0.0,0.0,0.0,0.0,0.0,0.141394,0.0,0.0,0.5894,0.303214,0.0,0.0,0.416469,-2,-2,-2,-2,-2,0,0.07841753416069702,2.7316159893315453
