ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
849516.274,0.899419,0.0,0.0,0.226045,1.003,0.0,0.615381,0.0,1.00988,1.56942,0.266243,0.0,0.0,0.0,0.963852,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.733743702337967
849516.302,0.0,0.0,0.0,0.959097,1.54406,0.0,0.417294,0.432994,1.08913,0.383421,0.747755,0.0,0.0,0.0,1.05996,1.60014,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7342926035563186
849516.445,0.0,0.0,0.0,0.489118,1.47174,0.0,1.21411,0.869428,1.90301,0.0,0.0,0.0,0.0,0.0,0.332412,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7370959204864604
849516.473,0.0,0.0,0.0,1.25225,1.71176,0.0,0.193595,1.08482,1.46631,0.0,0.0,0.0,0.0,0.0,0.876865,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7376448217048122
849516.502,0.681936,0.0643259,0.0,0.775955,1.75299,1.18849,0.623813,0.272264,0.985262,0.0,0.273638,0.0,0.0,0.0,1.12401,0.654886,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.738213326536719
849516.562,0.729845,0.0,1.49554,0.0,1.60568,2.6058,0.0,0.282968,0.0,0.704839,1.30607,0.0,0.0,0.0,1.36852,2.90756,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7393895434322086
849516.616,0.620901,0.0,1.17235,0.0,1.51884,0.0,0.974786,0.193383,0.0,0.837495,1.70842,0.0,0.0,0.0,1.14751,2.99426,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7404481386372361
849516.645,0.723972,0.0,0.0,1.47418,1.27784,0.0,0.0,0.0,0.0,0.0,1.61027,0.0,0.0,0.0,1.25022,3.93769,0.0,0.0,0,1,1,1,1,0,0.01960361490656694,1.7410166434691432
849516.76,0.0,0.0,0.0,0.0,1.49688,0.694746,0.242549,1.01605,1.45607,0.0,0.0,0.0,0.0,0.0,0.763485,0.0,0.0,0.705265,-2,-2,-2,-2,-2,0,0.01960361490656694,1.743271059183216
849516.816,0.0,0.0,0.0,0.756939,1.70314,0.0,0.939234,1.65967,1.58354,0.0,0.0,0.0,0.198579,0.268821,0.779351,0.0,0.0,0.57082,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7443688616176367
849516.845,0.0,0.0,0.0,0.0,1.24549,0.659253,1.1594,0.0,1.49838,0.0,0.0,0.0,0.373811,0.0,0.541654,0.0,0.0,0.335225,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7449373664495438
849516.874,0.0,0.0,0.0,0.0,1.46096,0.626689,1.22793,0.0,1.59931,0.0,0.0,0.0,1.27532,0.471025,0.611586,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7455058712814508
849516.902,0.0,0.0,0.0,0.0,1.26556,0.684971,0.835526,0.0,1.40869,0.0,0.0,0.0,0.76434,0.388492,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7460547724998023
849516.96,0.0,0.0,0.0,0.0,1.38153,0.0,0.711883,0.0,0.664407,0.0,0.47072,0.0,1.07701,0.246977,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7471917821636165
849517.074,0.0,0.0,0.0,0.0,1.46252,0.871104,1.36533,0.0,1.32958,0.0,0.0,0.0,0.457725,0.0,0.407923,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7494265942641336
849517.102,0.0,0.0,0.64938,1.07963,1.46355,1.35922,1.72387,0.817479,1.06865,0.0,0.0,0.0,0.266721,0.0,0.354701,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7499754954802027
849517.16,0.388365,0.0,0.661704,0.722754,1.57578,2.02194,1.04376,0.0,1.38204,0.0,0.0,0.0,0.629624,0.270875,0.0385006,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.751112505146299
849517.189,0.0,0.0,0.975186,0.462469,1.69033,1.56995,0.0,0.0,1.30902,0.0,0.0,0.0,0.653466,0.0,0.429374,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.751681009978206
849517.216,0.234702,0.0,1.53969,0.153371,1.40545,1.41219,1.78121,0.0,1.47212,0.0,0.0926759,0.0,0.842289,0.0,0.667877,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7522103075807198
849517.245,1.28353,0.0,1.37575,0.463767,0.0,1.36079,1.3742,0.0,1.30905,0.0,0.00263853,0.0,0.64464,0.0,1.23717,0.851089,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7527788124126271
849517.36,0.0,0.0,0.0,0.764573,1.48675,0.0,0.256156,1.51611,1.41456,0.0,0.0,0.0,0.0,0.0,0.658641,0.0,0.0,0.542927,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7550332281266996
849517.388,0.0,0.0,0.0,0.855217,1.60905,0.730558,0.0410443,0.0545499,1.51679,0.0,0.0,0.0,0.48064,0.574335,0.656868,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.755582129345051
849517.417,0.0,0.0,0.0,0.899457,1.16038,0.0,0.0,0.0,1.16904,0.0,0.0,0.0,1.58331,1.04696,0.319981,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7561506341769582
849517.445,0.0,0.0,0.0,0.0,1.3381,0.0,0.0,0.0,1.45979,0.0,0.00604114,0.0,1.16366,0.767618,0.415902,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7566995353930275
849517.474,0.639786,0.251182,0.0,0.0,1.27183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58773,0.0,0.859644,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7572680402272167
849517.502,1.31915,0.484342,0.0,0.0,1.48548,0.0,0.0,0.0,0.971908,0.0,0.286102,0.0,1.5121,0.0,0.578081,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.757816941443286
849517.645,0.0,0.0,0.0,0.0,1.54323,0.0,0.966708,1.07968,1.48504,0.0,0.0,0.0,0.68839,0.0,0.69959,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7606202583757102
849517.674,0.0,0.0,0.0,0.0,0.795172,0.536936,0.54569,0.0,0.0,0.0,0.164096,0.0,0.0,0.245921,0.551216,0.0,0.0,0.395197,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7611887632076173
849517.702,0.0,0.0,0.0,0.0253436,0.781529,0.186342,0.413664,0.0,0.0,0.0,0.0,0.0,0.0,0.240748,0.575267,0.0,0.0,0.520369,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7617376644259686
849517.76,0.0,0.0,0.0,0.623569,1.01097,0.454347,0.85882,1.10064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7628746740897827
849517.789,0.0,0.0,0.0,0.502142,0.778072,0.0,0.881056,0.0,0.0,0.0,0.289506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.76344317892169
849517.817,0.0,0.0,0.0,0.434246,0.726075,0.0,0.900955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677539,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7639920801400413
849517.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5234,0.0,0.304737,0.0,0.0,0.0,0.794913,0.0,0.0,0.878513,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7656583874063694
849517.96,0.0,0.0,1.07549,0.0,0.846926,0.0,0.866071,0.0,1.63391,0.0,0.0,0.0,0.0,0.0,0.616233,0.0,0.0,0.731239,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7667953970701833
849518.016,0.0,0.0,0.356819,0.0,1.49632,0.0,0.0,0.663988,1.25544,0.0,0.0,0.0,0.0,0.0,0.633074,0.0,0.0,0.804866,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7678931995046043
849518.045,0.0,0.0,0.840692,0.0,1.80802,0.0,0.0,0.0,1.53871,0.0,0.0,0.0,0.0,0.0,0.539536,0.0,0.0,0.738799,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7684617043387933
849518.074,1.18596,0.0,0.506402,0.0,1.05591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577532,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7690302091707004
849518.102,1.08843,0.0,0.505619,0.0,1.02909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501051,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7695791103867697
849518.216,0.0,0.0,0.889085,0.0,1.31545,2.1596,1.30301,0.0,1.662,0.0,0.0,0.0,1.00641,0.169179,0.469735,0.0,0.0,0.346467,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7718139224872869
849518.245,0.0,0.0,0.0591595,0.0,1.59199,1.66764,1.15306,1.17135,1.49196,1.20159,0.0,0.0,0.521938,0.0,0.587488,0.0,0.0,0.0621265,-2,-2,-2,-2,-2,0,0.01960361490656694,1.772382427319194
849518.274,0.0,0.0,0.0,0.0,1.28645,0.77159,0.0,0.0,1.30151,1.45082,0.0,0.0,0.0,0.0,0.569057,0.0,0.0,0.459199,-2,-2,-2,-2,-2,0,0.01960361490656694,1.772950932151101
849518.302,0.0,0.0,0.0,0.100968,1.5292,0.0,0.526812,0.811881,1.14349,0.3622,0.0,0.0,0.0,0.0,0.741985,0.0,0.0,0.616251,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7734998333694525
849518.36,0.0,0.0,0.0,0.0,1.6665,0.0,0.726848,0.0,1.2564,0.0527781,0.0,0.0,0.935898,0.153655,0.636209,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7746368430332664
849518.389,0.0,0.0,0.0,0.0,1.02087,0.0,0.583358,0.0,0.0,0.502322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511603,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7752053478651737
849518.474,0.874964,0.0,0.307385,0.0,1.38977,1.09682,0.0,0.0,1.41972,0.0,0.0,0.0,0.216972,0.38907,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7768716551337835
849518.502,0.0,0.0,0.0,0.471809,1.97969,0.659438,1.18944,0.0,0.922015,0.0,0.0,0.0,0.20777,0.0,0.0824416,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.777420556349853
849518.531,0.0,0.0,0.0,0.0,1.19452,0.0,0.0,0.0,0.782022,0.0,0.0,0.0,1.89284,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.77798906118176
849518.588,0.0,0.0,0.0,0.0,1.53444,0.0,0.0,0.0,0.882036,0.0,0.0,0.0,2.39204,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7791064672320185
849518.616,0.0,0.0,0.0,0.0,1.20686,0.0,0.0,0.0,0.925768,0.0,0.0,0.0,3.34888,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7796553684503702
849518.645,0.0,0.0,0.0,0.0,0.877218,0.0,0.0,0.0,0.587295,0.0,0.238775,0.0,2.42973,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.780223873282277
849518.731,0.0,0.0,0.0,1.07826,2.08863,0.920442,1.1119,0.0,1.5371,0.0,0.0,0.0,0.639862,0.567711,0.160936,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7819097841644427
849518.788,0.0,0.0,0.0,0.765436,2.22454,2.01393,1.32735,0.0,1.12778,0.0,0.0,0.0,0.718827,0.0,0.340987,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.783027190212419
849518.816,0.0,0.0,0.0,0.0,1.93363,1.50569,0.957627,0.0,0.937446,0.0,0.0,0.0,1.22626,0.579499,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7835760914307706
849518.845,0.0,0.0,0.0,0.0639517,2.00817,1.30512,0.98981,0.0,1.21528,0.0,0.0,0.0,0.875629,0.50681,0.28509,0.0,0.0,0.345668,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7841445962626776
849518.874,0.0,0.0,0.0,0.0,1.78571,0.841495,0.912643,0.0,1.58146,0.0,0.0,0.0,1.10341,0.0,0.590108,0.0,0.0,0.666054,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7847131010945847
849518.902,0.613233,0.0,0.141083,0.336216,1.88812,0.74157,0.0,0.0,1.15912,0.0,0.0,0.0,1.47234,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7852620023129362
849519.016,0.0,0.0,0.0,0.0,1.06927,0.340266,0.756171,1.08148,0.936703,0.355271,0.0,0.0,0.0,0.0,0.146654,0.0,0.0,0.525714,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7874968144111711
849519.045,0.0,0.0,0.0,0.705762,1.43636,0.0370013,0.740963,0.74612,0.943727,0.121799,0.0,0.0,0.0101745,0.0,0.206289,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7880653192453604
849519.074,0.295195,0.577806,0.0,1.91446,1.66283,0.0,0.0,0.266963,0.741828,0.0,0.398937,0.0,0.0,0.0,0.974499,1.15804,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7886338240772672
849519.102,0.0,0.0655989,0.0,1.26489,1.30986,0.0313918,0.0,0.626079,0.664895,0.139864,0.00536619,0.0,0.0,0.0,0.745282,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7891827252933368
849519.131,0.0,0.0,0.0,0.0,1.85151,0.456768,0.740282,0.773752,1.40963,0.0795989,0.0,0.0,0.0,0.0,0.820006,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7897512301275258
849519.188,0.0,0.0,0.0,0.42742,1.19762,0.0914711,0.674106,0.0,1.2458,0.0739033,0.0,0.0,0.372264,0.0,0.483775,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7908686361755022
849519.274,0.0,0.0,0.0,0.0,1.51263,0.410682,0.514957,1.5409,1.51514,0.0,0.0,0.0,0.0,0.188169,0.121542,0.0,0.0,0.546943,-2,-2,-2,-2,-2,0,0.01960361490656694,1.792554547057668
849519.302,0.0,0.0,0.0,0.0,1.29768,1.61232,0.285439,0.0,1.27131,0.0,0.0,0.0,0.688231,0.0,0.650648,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7931034482760193
849519.331,0.0,0.0,0.0,0.778,1.51925,0.460849,0.0718739,0.0,1.11668,0.0,0.0,0.0,0.662425,0.0,0.389534,0.0,0.0,0.576579,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7936719531079266
849519.388,0.0,0.0,0.0,0.200651,1.48696,0.0,0.0,0.0,1.4807,0.0,0.0,0.0,0.0,0.0,0.352908,0.0,0.0,0.40611,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7947893591581852
849519.416,0.0,0.0,0.0,0.0619836,1.22102,0.0,0.0,0.0,1.09283,0.0,0.0,0.0,0.0,0.0,0.193812,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7953382603742543
849519.445,0.0,0.0,0.0,1.34232,1.16603,0.0,0.62892,0.0,1.24145,0.0263814,0.0873071,0.0,0.854622,0.0,0.460114,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7959067652061615
849519.531,0.0,0.0,1.09358,0.0,1.09219,2.15142,1.39097,0.900557,1.32565,0.0,0.0,0.0,1.13217,0.532984,0.347627,0.0,0.0,0.18693,-2,-2,-2,-2,-2,0,0.01960361490656694,1.797592676088327
849519.588,0.0,0.0,1.472,0.0,0.0,0.0,1.23009,0.0,1.23638,0.979663,0.0,0.0,0.340448,0.0,0.762115,0.426331,0.0,0.807178,-2,-2,-2,-2,-2,0,0.01960361490656694,1.7987100821385855
849519.616,0.0,0.0,0.0,0.0,0.784914,0.0,0.21859,0.408687,1.01359,1.09974,0.411245,0.0,0.0,0.0,0.644675,0.0782385,0.0,0.624684,-2,-2,-2,-2,-2,0,0.01960361490656694,1.799258983356937
849519.645,0.0,0.0,0.0,0.0,1.09078,0.638262,0.332138,0.222518,1.06143,0.527673,0.259755,0.0,0.0701791,0.0,0.740391,0.0,0.0,0.758217,-2,-2,-2,-2,-2,0,0.01960361490656694,1.799827488188844
849519.674,0.195031,0.0,0.0,0.0,0.841404,0.227262,0.574039,0.120246,0.801626,1.50027,0.883164,0.0,0.0,0.0,1.06618,0.584771,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8003959930207512
849519.702,0.0,0.0,0.0,1.21914,1.01889,0.0,0.0,0.177253,1.00343,0.0,0.487875,0.0,0.849643,0.0323627,0.923958,0.837428,0.0,0.560372,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8009448942391026
849519.816,0.0,0.0,0.172318,0.0,1.51484,1.37865,0.941231,0.0,1.53355,0.0,0.0,0.0,0.138265,0.0,0.432942,0.0,0.0,0.251657,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8031797063373376
849519.845,0.0,0.0,0.619609,0.0,0.733185,1.33225,0.91854,0.0,1.31015,1.06086,0.248997,0.0,0.0,0.0,0.481647,0.0,0.0,0.182494,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8037482111692444
849519.874,0.0,0.0,1.25645,0.0,0.0,0.0,0.84902,0.0,1.0184,1.35812,0.0919047,0.0,0.0,0.0,0.710675,0.0,0.0,0.473894,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8043167160011517
849519.902,0.0740095,0.0,1.62169,0.0,0.0,1.87683,1.23929,0.0,0.721066,2.02394,0.42487,0.0,0.0,0.0,0.923944,0.0,0.0,0.460475,-2,-2,-2,-2,-2,0,0.01960361490656694,1.804865617219503
849519.931,0.0,0.0,1.49041,0.0,0.781618,1.52465,1.41658,0.0,0.849135,1.46779,0.0501886,0.0,0.273556,0.0,0.835599,1.05082,0.0,0.489354,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8054341220514103
849519.988,0.0,0.0,0.0,0.600646,0.0,0.0,0.0,0.0,0.0,0.0393108,0.0309087,0.0,0.0,0.0,0.0,1.64221,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8065515281016689
849520.074,0.0,0.0,1.5058,0.0,0.807132,0.0,1.10711,0.0,1.35408,0.0,0.0,0.0,0.00125365,0.337231,0.350701,0.0,0.0,0.565885,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8082374389838343
849520.102,0.0,0.0,1.2337,0.0,1.32221,0.0,1.02045,0.0,1.39968,0.0,0.0,0.0,0.190667,0.643406,0.169577,0.0,0.0,0.271164,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8087863401999038
849520.131,0.0835481,0.0,0.0,0.540779,1.15862,2.36203,0.0,0.0,1.04749,0.0,0.0,0.0,0.0,0.451535,0.0537846,0.0,0.0,0.286325,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8093548450340928
849520.188,0.504408,0.0,0.0,1.45829,1.22332,2.4225,0.0,0.0,0.769879,0.0,0.0,1.04913,0.12645,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8104722510820692
849520.216,0.0,0.0,0.0,1.56885,1.32175,2.56982,0.0,0.0,1.3197,0.0,0.0,2.30961,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.811021152300421
849520.245,0.0,0.0,0.0,2.2491,1.54251,2.6274,0.0,0.0,1.40255,0.0,0.0,2.51893,1.23302,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8115896571323278
849520.331,0.0,0.0,0.0,0.0,1.0733,0.0,0.0,1.73715,1.34319,0.0,0.0,0.0,0.0,0.421588,0.399155,0.0,0.0,0.596296,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8132755680144934
849520.388,0.0,0.0,0.0,0.0,1.27467,0.0,0.0,1.46179,0.0,0.0,0.0,0.0,1.04148,0.36261,0.391816,0.0,0.0,0.482887,-2,-2,-2,-2,-2,0,0.01960361490656694,1.814392974064752
849520.416,0.645459,0.0,0.0,0.0,0.640551,0.0,0.0,0.571936,0.0,0.0,0.0,1.55991,0.771684,0.849845,0.087759,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8149418752808213
849520.445,1.68253,0.0,0.0,0.0,0.537711,0.0,0.0,0.937101,0.0,0.941963,0.0923907,1.89193,0.0291633,0.712578,0.573314,0.0,0.0,0.389832,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8155103801127284
849520.474,1.6139,0.0,0.0,0.0,0.431571,0.0,0.226743,0.785371,0.0,1.04595,0.0364089,1.68593,0.0,1.05328,0.492599,0.214366,0.0,0.3967,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8160788849469176
849520.503,1.63225,0.0,0.0,0.0,0.957145,0.0,0.0,0.0,1.4138,0.671523,0.0,0.943882,0.255946,1.24256,0.840903,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8166473897788245
849520.616,0.527453,0.0,0.0274404,0.0,1.73418,1.12965,0.0,0.0,1.41688,1.01807,0.0,0.0,0.0,0.325964,0.316906,0.0,0.0,0.351022,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8188625982635038
849520.645,0.0,0.0,0.0,0.722061,1.32889,0.0,0.0,0.0,1.10951,0.0,0.0,0.0,0.0,0.558291,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8194311030954111
849520.674,0.0,0.0,0.0,0.358776,2.02355,0.644596,0.0,0.0,1.57576,1.2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16952,-2,-2,-2,-2,-2,0,0.01960361490656694,1.819999607927318
849520.702,0.0,0.0,0.0,0.420283,1.74041,0.264414,0.0,0.0,1.28182,0.0,0.0,0.0,0.0,0.444992,0.0,0.0,0.0,0.45451,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8205485091456697
849520.731,0.0,0.0,0.0,0.0,1.34204,0.0,0.0,0.0,0.0,0.720583,0.293995,0.0,1.72306,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8211170139775765
849520.789,0.0,0.0,0.0,0.0,1.22322,0.0,0.0,0.0,1.23814,0.968946,0.532825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8222540236413907
849520.874,0.581649,0.0,0.481234,0.0,1.67857,1.40898,0.0,0.0,1.51426,0.509598,0.0,0.0,0.292447,0.0,0.230257,0.0,0.0,0.0788599,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8239203309077185
849520.902,0.0,0.0,0.0,0.0,1.14513,0.781138,0.586245,0.0,1.2007,0.488423,0.0,0.0,0.548908,0.0,0.410018,0.0,0.0,0.611045,-2,-2,-2,-2,-2,0,0.01960361490656694,1.82446923212607
849520.931,0.0,0.0,0.0,0.0,1.27549,0.288207,0.0,0.0,1.26094,0.0,0.0,0.0,0.0,0.0,0.315269,0.0,0.0,0.570645,-2,-2,-2,-2,-2,0,0.01960361490656694,1.825037736957977
849520.988,0.0,0.0,0.0,0.407875,1.1341,1.22838,0.0,0.316454,1.22645,0.0904323,0.335828,0.0,0.698972,0.274586,0.392317,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8261551430082357
849521.016,0.0,0.0,0.0,0.0,1.03328,0.938465,0.0,0.601662,1.16833,0.0121633,0.210346,0.0,0.627687,0.257641,0.569876,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.826704044224305
849521.045,0.0,0.0,0.0,0.0,1.04295,0.372659,0.0,0.0,0.379797,0.0,0.516011,0.0,0.0,0.222323,0.731251,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8272725490584942
849521.131,0.0,0.0,0.0,0.0,1.89561,0.539346,0.680973,0.0,1.22736,0.0,0.0,0.0,0.0801815,0.762256,0.108008,0.0,0.0,0.0379058,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8289584599406599
849521.19,0.0,0.0,0.0,0.255643,1.36199,0.307637,0.381764,0.0,1.70828,0.0,0.0,0.0,0.182883,0.585664,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8301150732180296
849521.216,0.0,0.0,0.0,1.08572,0.986755,0.243037,0.0,0.0,1.00782,0.0,0.129728,0.0,0.565825,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8306247672069877
849521.245,0.39768,0.0,0.0,0.0,0.848638,0.0,0.742158,0.0,1.00366,0.0,0.0735707,0.0,1.8893,0.836094,0.0158027,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8311932720388948
849521.274,1.13688,0.174378,0.0,0.0,0.69423,0.0,0.0,0.0,0.893841,1.39051,0.490507,0.0,1.69101,0.74675,0.137278,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8317617768708017
849521.302,0.613834,0.0,0.0,0.0,0.337032,0.0,0.493626,0.0,0.639969,0.0,0.59746,0.475495,2.22281,0.692277,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8323106780891534
849521.417,0.0,0.0,0.0,1.15096,1.46168,0.349184,0.899614,0.0,0.888353,0.0,0.0,0.0,0.0,1.005,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.834565093803226
849521.445,0.0,0.0,0.0,0.0,1.55879,0.0,0.802114,1.12923,1.61199,0.0,0.0,0.0,0.0,0.758772,0.0117064,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8351139950192952
849521.474,0.0,0.0,0.0,1.58337,1.22585,0.0,0.334306,0.0,0.642279,0.0,0.019498,0.0,1.57216,0.761582,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8356824998534844
849521.502,0.0,0.0,0.0,1.61769,1.39463,0.0,0.192841,1.0637,1.12612,0.0,0.0,0.0,0.741915,0.890138,0.268777,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8362314010695537
849521.531,0.0,0.0,0.0,0.0,1.22398,0.0,0.108956,0.0,0.712817,0.0,0.129046,0.0,2.24812,1.22253,0.239369,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8367999059014608
849521.59,0.0,0.0,0.0,0.0,1.12163,0.271206,0.975407,0.0,0.641919,0.0,0.0,0.0,1.8822,0.764208,0.466861,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.01960361490656694,1.8379565191811125
