ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
582495.628,0.798264,0.0,0.835022,0.0,0.904655,0.0,0.949869,0.0,0.0,0.0,0.106328,0.0,0.0,0.0,0.0,0.0,0.0,0.123328,-2,-2,-2,-2,-2,0,0.020082337584077885,1.622974194197008
582495.686,0.0,0.0,0.534735,0.0,1.10563,0.798244,0.97028,1.45809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6241389697760988
582495.743,1.60676,0.0,0.911552,0.0,1.25113,1.4662,1.35182,1.25576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.62528366301899
582495.771,1.24291,0.0,0.474821,0.0,1.32837,1.8201,0.846763,1.14438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6258459684699975
582495.8,1.29614,0.0,0.341856,0.0,1.37686,1.67827,0.786956,1.03236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6264283562618809
582495.828,1.25934,0.0,1.1085,1.61452,1.59086,1.32146,0.969777,0.842305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6269906617128884
582495.948,0.0,0.0,0.495265,0.0,0.806839,2.52674,0.0656992,0.0,0.0,0.0,0.0,0.0,0.0,0.227869,0.0,0.0,0.0,0.652539,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6294005422228843
582495.98,0.0,0.0,0.367958,0.0,0.566984,1.30683,0.288527,0.0,0.0,0.0,0.0,0.0,0.0,0.27592,0.0,0.0,0.0,0.499433,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6300431770257058
582496.001,0.0,0.0,0.363497,0.560312,0.891846,0.0,1.27056,1.09423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6304649061162992
582496.03,1.50847,0.0,0.684496,1.09061,1.05521,0.0,1.06882,1.39024,0.0,0.0,0.446293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6310472939058447
582496.086,1.91392,0.0,0.671779,0.0,0.858076,1.10895,0.900523,1.75933,0.0,0.0,0.282356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6321719048101977
582496.143,1.32953,0.0,0.12435,1.36571,0.690413,0.155692,0.0,1.78042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6333165980530886
582496.228,0.939034,0.0,1.03272,0.0,1.23204,1.10662,0.0,0.0,0.0,0.0,0.0,0.0,1.19918,0.236252,0.274715,0.0,0.0,0.288282,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6350235967469873
582496.286,0.763577,0.0,0.772171,0.0,1.88122,0.284751,0.363381,0.0,0.0,0.0,0.0,0.0,2.27617,0.761377,0.321423,0.0,0.0,0.46697,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6361883723260782
582496.343,0.28614,0.0,0.790721,0.0,1.68757,0.0,0.637508,0.0,0.0,0.0,0.0,0.0,2.98179,0.508133,0.685428,0.0,0.0,0.357088,-2,-2,-2,-2,-2,0,0.020082337584077885,1.637333065568969
582496.371,0.103984,0.0,0.39339,0.907786,1.55288,0.0,0.955972,0.0,0.0,0.0,0.0,0.0,2.13019,0.410739,0.572859,0.0,0.0,0.144327,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6378953710223145
582496.4,0.0,0.0,0.587958,0.0,0.955977,0.0165014,0.497175,0.0,0.0,0.271385,0.0,0.318314,1.35073,0.0,0.430345,0.203335,0.0,0.220811,-2,-2,-2,-2,-2,0,0.020082337584077885,1.63847775881186
582496.429,0.0,0.0,0.0,0.0,1.05564,0.287003,0.0,0.0,0.0,0.0,0.0,0.0,1.89308,0.422456,0.45439,0.298076,0.0,0.247781,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6390601466014054
582496.571,0.773554,0.0,1.31543,0.788671,1.07931,0.662379,0.360584,0.0,0.0,0.0,0.0,0.0,0.743216,0.0,0.0,0.0,0.0,0.284158,-2,-2,-2,-2,-2,0,0.020082337584077885,1.641911838538195
582496.602,0.0,0.0,0.426503,0.0,1.01844,0.318395,0.49498,0.0,0.0,0.0,0.0663893,0.0,0.896679,0.0,0.114216,0.0,0.0,0.129246,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6425343910024783
582496.629,0.0,0.0,0.0,0.0,1.19516,0.0,0.0,0.0,0.0,0.0,0.0,1.78862,0.0,0.534481,0.0,0.0,0.0,0.0200852,-2,-2,-2,-2,-2,0,0.020082337584077885,1.643076614117286
582496.686,1.42473,0.0,0.756764,0.0,1.38865,0.0,0.764323,0.950343,0.0,0.0,0.0,0.0,0.857332,0.0,0.12553,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6442213073601768
582496.743,1.73483,0.0,0.180195,0.0,1.44942,1.26417,0.0,0.0,0.0,0.0,0.0,0.0,0.923942,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.645366000603068
582496.771,1.03136,0.0,0.0,2.77115,1.19746,1.45192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6459283060540755
582496.886,1.09323,0.0,1.38314,0.0,1.29305,0.420239,0.719482,0.0,0.0,0.0,0.0,0.0,1.67189,0.0,0.422656,0.220793,0.0,0.404779,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6482377748783952
582496.943,1.75316,0.0,1.2764,0.0,1.45808,1.08807,0.572491,0.0,0.0,0.0,0.0,0.0,2.10703,0.229496,0.401197,0.0,0.0,0.412941,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6493824681189482
582496.971,1.43557,0.0,1.88351,0.0,1.1195,1.26197,0.0,0.0,0.608155,0.0,0.0,0.0,0.747887,0.0,0.0481052,0.0,0.0,0.722868,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6499447735722936
582497.001,1.76112,0.0,1.55435,0.0,1.26225,0.637498,0.0,0.0,0.0,0.0500797,0.0,0.0,2.30818,0.211857,0.40514,0.0,0.0,0.439214,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6505472437003772
582497.029,0.954364,0.0,0.138763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55196,0.0,0.0,0.0,0.0,0.735284,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6511095491513847
582497.085,1.39266,0.0,0.0,0.0,0.782375,0.0,0.0,0.0,0.829716,0.0,0.108155,0.0,1.98375,0.0,0.0,0.867147,0.0,0.455412,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6522341600557375
582497.202,0.0,0.0,0.336386,0.0,1.42505,0.377838,0.215879,0.0,0.0,0.0,0.0,0.0,0.615127,0.870052,0.0,0.0,0.0,0.239181,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6545837935547953
582497.229,0.0,0.0,0.447834,0.0,1.24582,0.0,0.474813,0.0,0.0,0.0,0.0,0.0,1.22125,0.0,0.0769041,0.0,0.0,0.200535,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6551260166696031
582497.285,0.0,0.0,0.287702,0.0,1.11841,0.137882,0.344608,0.0,0.0,0.0,0.0,1.68273,0.0,0.677093,0.0,0.0,0.0,0.206149,-2,-2,-2,-2,-2,0,0.020082337584077885,1.656250627573956
582497.343,0.0,0.0,0.737976,0.0,0.913428,1.05108,0.954211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6574154031530468
582497.373,0.0,0.0,0.177969,0.0,0.834641,0.992208,0.77428,0.0,0.0,0.0,0.0,0.76005,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6580178732811304
582497.404,0.0,0.0,0.0,0.0,1.14453,0.0,0.0,0.0,0.185328,0.0,0.367646,1.27081,0.0,0.11662,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.658640425745414
582497.543,0.0,0.0,0.859046,0.0,0.976503,1.87033,0.490005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618639,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6614318706689275
582497.578,0.0,0.0,0.847821,0.0,0.902772,1.40445,0.637341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52359,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6621347524850247
582497.613,0.0,0.0,0.736562,0.0,0.879223,1.95546,0.632818,0.0,0.0,0.0,0.224326,0.0,0.0,0.398929,0.0,0.0,0.0,0.662478,-2,-2,-2,-2,-2,0,0.020082337584077885,1.662837634301122
582497.641,0.0,0.0,0.91006,0.0,1.00633,1.81163,0.639286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55726,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6633999397521295
582497.66,0.0,0.0,1.11656,0.0,0.94862,0.98241,0.0,0.0,0.0,0.406956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641548,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6637815041679853
582497.715,0.673484,0.0,1.10345,0.0,1.10002,0.0,0.374027,0.0,0.171822,0.0405972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345115,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6648860327338002
582497.8,0.0,0.0,0.426659,0.868669,0.849772,0.886148,0.487573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137833,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6665930314300366
582497.829,0.0,0.0,0.00610055,0.0,1.014,0.933598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297659,-2,-2,-2,-2,-2,0,0.020082337584077885,1.667175419219582
582497.885,0.0,0.0,0.166152,0.0,1.17835,1.88833,0.0,0.0,0.0,0.0,0.0,0.0,0.926001,0.702472,0.0134957,0.0,0.0,0.65585,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6683000301239352
582497.943,0.0,0.0,0.0,0.0,1.22954,2.26765,0.0,0.0,0.0,0.0,0.0,0.0,1.81172,0.435445,0.0,0.369706,0.0,0.807531,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6694648057030261
582497.971,0.0,0.0,0.360854,0.0,1.36868,2.17616,0.0,0.0,0.0,0.0,0.0,0.0,1.48951,0.0,0.0,0.0,0.0,0.761596,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6700271111563716
582498.001,0.0,0.0,0.759092,0.0,1.07358,3.20116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692394,0.0,0.0,0.0,0.637487,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6706295812844552
582498.143,0.0,0.0,0.0,0.0,1.20717,2.15872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842652,0.577603,0.0,0.58645,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6734812732212445
582498.171,0.0,0.0,1.10905,0.0,1.01175,2.54851,0.0,0.0,0.0,0.0,0.23108,0.0,0.0,0.0,0.0673598,0.0,0.0,0.649192,-2,-2,-2,-2,-2,0,0.020082337584077885,1.674043578672252
582498.2,0.0,0.0,0.0,0.0,0.763417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591665,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6746259664617975
582498.228,0.512084,0.0,0.0,0.0,1.25783,2.4427,0.0,0.0,0.814903,0.0,0.409015,0.0,0.0,0.0,0.0,0.0,0.0,0.488719,-2,-2,-2,-2,-2,0,0.020082337584077885,1.675188271915143
582498.285,0.0930773,0.0,0.0,0.0,1.1128,2.80161,0.0,0.0,0.637981,0.0,0.301339,0.0,0.0,0.0,0.0,0.0,0.0,0.460212,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6763329651580339
582498.343,0.297571,0.0,0.0,0.0,1.42558,3.2937,0.0,0.0,0.647624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372037,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6774977407371248
582498.428,0.490688,0.0,0.0,0.0,1.67972,0.0,0.64259,0.0,0.0,0.0,0.0178611,0.0,0.0,0.0,0.418912,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6792047394310234
582498.457,1.61702,0.0,0.0,0.0,1.4167,0.208518,1.07742,0.0,0.0,0.0,0.0,0.0,1.14581,0.0,0.5636,0.0,0.0,0.0,0,1,1,1,1,0,0.020082337584077885,1.6797871272229066
582498.515,1.77358,0.0,0.866217,0.0,1.35653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00718,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6809519028019977
582498.543,1.18722,0.0,0.0,0.0,1.65189,0.764821,0.743184,1.07106,0.0,0.0,0.0,0.0,0.0,0.0,0.367096,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6815142082530052
582498.571,0.0,0.0,0.0,0.0,1.2008,0.507462,0.564739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814504,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6820765137063507
582498.601,0.0,0.0,0.0,0.0,1.17129,0.0,0.377845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37869,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.682678983834434
582498.715,1.16514,0.0,0.702905,0.0,1.30875,0.659578,0.950923,0.924669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6849683703178782
582498.743,1.35748,0.0,0.569509,0.0,1.22678,0.727169,1.07268,0.901979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6855306757712236
582498.771,0.0,0.0,0.698652,0.0,1.28665,0.544285,1.21042,1.56733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113181,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6860929812222312
582498.802,1.12157,0.0,0.617114,0.0,1.22608,1.14747,1.1528,1.20246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256221,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6867155336888526
582498.829,1.66353,0.0,1.0764,0.0,1.11576,0.0,1.15708,1.13808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.68725775680366
582498.857,2.03187,0.0,1.18833,0.0,1.10996,0.66575,0.961981,1.13028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597298,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6878200622546675
582498.971,0.14674,0.0,0.0,0.0,0.735262,1.48432,0.0,0.0,0.0,0.0,0.062381,0.0,0.0,0.0,0.0232721,0.0,0.0,0.0420779,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6901094487404493
582499.001,0.376694,0.0,0.335237,0.0,0.606958,1.9519,0.0,0.0,0.0,0.0,0.202043,0.18243,0.0,0.0,0.0,0.0,0.0,0.217349,-2,-2,-2,-2,-2,0,0.020082337584077885,1.690711918868533
582499.029,0.939953,0.0,0.886828,0.0,0.924773,1.83175,0.782996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322287,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6912742243195404
582499.057,1.22047,0.0,1.01275,0.0,1.07839,2.50282,0.729582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214431,0.0,0.0,0.610551,-2,-2,-2,-2,-2,0,0.020082337584077885,1.691836529772886
582499.115,0.728371,0.0,0.0,0.0,0.0,0.0,0.898787,0.0,0.0,0.0,0.0,0.0,1.16887,0.0,0.0,0.0,0.0,0.803312,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6930013053519768
582499.143,0.914149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392406,0.873478,1.72882,0.0,0.0,0.0,0.0,0.505667,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6935636108053225
582499.228,1.72836,0.279628,0.787666,1.77091,1.26484,0.0,0.741843,1.5648,0.0,0.0,0.0,0.577676,0.0,0.0,0.279096,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6952706094992207
582499.257,1.42608,0.0,1.31981,0.0,0.947918,0.0,1.25707,1.32617,0.0,0.0,0.295285,0.0,0.0,0.0,0.0,0.0,0.0,0.428005,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6958529972887662
582499.315,1.20108,0.0,0.0696559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121775,0.0,0.223622,0.0,0.0,0.0,0.0,0.460172,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6970177728678573
582499.343,0.0195135,0.0,0.0,0.0,0.0,0.0,1.26497,0.797607,0.0,0.0,0.0,0.0,0.431003,0.27573,0.0,0.0,0.0,0.865496,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6975800783212027
582499.371,0.201847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32457,1.72577,0.0,0.0,1.30028,0.0,0.0,0.0,0.9808,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6981423837745482
582499.4,0.223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285211,1.10774,1.62516,0.391643,0.288977,1.95376,0.0,0.0,0.0,0.946268,-2,-2,-2,-2,-2,0,0.020082337584077885,1.6987247715640936
582499.515,0.0,0.0,0.0,0.0,1.05159,1.36179,0.0,0.0,0.264506,0.0,0.0295949,0.0,0.0,0.660334,0.0,0.0,0.0,0.0288028,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7010342403860756
582499.543,0.482075,0.0,1.22771,0.0,1.58422,0.0,0.915569,0.0,0.0,0.0,0.0,0.0,0.67664,0.892228,0.0,0.0,0.0,0.0580495,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7015965458370832
582499.571,0.296721,0.0,0.317467,0.0,1.19967,0.0,0.853216,0.0,0.0,0.0,0.0,0.0,0.832701,0.579132,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7021588512904287
582499.6,0.0,0.0,0.0,0.0,1.23634,0.0,0.757309,0.0,0.0,0.0,0.0,0.0,1.48369,0.86234,0.0,0.0,0.0,0.230404,-2,-2,-2,-2,-2,0,0.020082337584077885,1.702741239079974
582499.629,0.0,0.0,0.0,0.0,1.40164,0.0,1.09658,0.0,0.0,0.245826,0.0,0.0,1.96276,1.24621,0.0,0.0,0.0,0.733592,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7033236268695195
582499.657,0.0378232,0.0,0.0,0.0,0.932737,0.0,0.959471,0.0,0.0,0.370418,0.51807,0.0,1.01817,1.47815,0.0,0.0,0.0,0.926059,-2,-2,-2,-2,-2,0,0.020082337584077885,1.703885932322865
582499.771,0.0,0.0,0.0,0.0,0.69225,2.04015,0.400325,0.0,0.0,0.0,0.233734,0.0,0.0,0.0,0.157804,0.0,0.0,0.431615,-2,-2,-2,-2,-2,0,0.020082337584077885,1.706175318806309
582499.803,0.230185,0.0,1.63575,0.0,0.859385,2.41438,0.944269,0.0,0.0,0.0,0.0,0.0,0.0,0.490646,0.0389728,0.0,0.0,0.544051,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7068179536091304
582499.829,0.135834,0.0,1.49477,0.0,0.974686,2.77539,0.948061,0.0,0.0,0.0,0.128395,0.0,0.0,0.67332,0.0756667,0.0,0.0,0.58543,-2,-2,-2,-2,-2,0,0.020082337584077885,1.707340094387738
582499.857,0.885402,0.0,0.852202,0.0,0.706762,1.4228,0.869646,0.0,0.0,0.0,0.0,0.0,0.0,0.397508,0.0162588,0.0,0.0,0.912725,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7079023998387455
582499.915,0.838987,0.0,0.608796,0.0,0.981108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68462,0.0,0.0,0.0,0.859826,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7090671754201745
582499.943,0.532592,0.0,0.846577,0.0,1.32627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548809,0.464641,0.0,0.0,0.0,0.53123,-2,-2,-2,-2,-2,0,0.020082337584077885,1.709629480871182
582500.029,0.58203,0.0,1.18645,0.476154,1.47967,0.670052,0.417268,1.20189,0.0,0.0,0.0,0.0,0.0,0.0,0.372537,0.683088,0.0,0.58021,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7113565619036182
582500.057,0.0,0.0,0.868948,0.0,1.6254,0.0,0.495587,1.55606,0.0,0.0,0.138743,0.0,1.07966,0.0,0.707532,0.524175,0.0,0.603919,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7119188673569639
582500.115,1.0061,0.0,0.909589,0.0,1.5513,0.32719,0.67966,0.0,0.0,0.0,0.203423,0.0,1.72652,0.0,0.450301,0.0,0.0,0.546434,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7130836429360548
582500.143,1.68287,0.0,1.35681,0.0,1.84568,0.0,0.0,0.0,0.0,0.0,0.500401,0.0,1.45479,0.0,0.370558,0.0,0.0,0.607425,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7136459483894002
582500.171,1.061,0.0,0.0,0.0,1.64569,0.0,0.0,0.0,0.0,0.326152,0.518022,0.0,1.39142,0.0,0.476708,0.0,0.0,0.378925,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7142082538404078
582500.201,1.73911,0.0,0.162589,3.30972,1.45451,0.0,0.0,0.0,0.0,0.233493,0.472608,0.0,0.770793,0.0,0.11448,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7148107239684913
582500.315,0.0,0.0,1.01235,0.0,0.973612,1.33183,0.730194,0.0,0.0,0.0,0.25879,0.0,0.0,0.0,0.0396424,0.0,0.0,0.231863,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7171001104519352
582500.343,0.0,0.0,1.5285,0.0,0.881569,1.7456,1.00762,0.0,0.0,0.0,0.689154,0.0,0.0,0.0,0.0340997,0.0,0.0,0.529575,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7176624159052807
582500.371,1.23595,0.0,1.64043,0.0,0.932179,1.85274,1.15619,0.0,0.0,0.369131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68053,-2,-2,-2,-2,-2,0,0.020082337584077885,1.718224721358626
582500.4,1.3849,0.0,0.206855,0.0,0.91184,0.0,0.815315,0.0,0.0,0.667622,0.0,0.0,0.0,0.152818,0.0,0.0,0.0,0.719368,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7188071091481716
582500.429,1.18279,0.0,0.0,0.0,1.2849,0.0,0.696165,0.0,0.0,0.943392,0.0,0.0,0.0,0.334633,0.0,0.0,0.0,0.856005,-2,-2,-2,-2,-2,0,0.020082337584077885,1.719389496937717
582500.457,0.901454,0.0,0.0,0.0,1.1051,0.0,0.601869,0.0,0.0,0.677878,0.0,0.0,0.0,0.28797,0.0,0.0,0.0,0.955274,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7199518023910625
582500.571,0.891325,0.0,0.777296,0.0,1.23351,1.36026,0.605462,0.0,0.0,0.0,0.0,0.0,0.399028,0.0,0.0284814,0.0,0.0,0.349016,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7222411888745066
582500.6,0.0,0.0,0.962694,0.0,1.29893,0.769316,0.7993,0.0,0.0,0.0,0.0,0.0,0.858054,0.0,0.0,0.0,0.0,0.139034,-2,-2,-2,-2,-2,0,0.020082337584077885,1.722823576664052
582500.629,0.0,0.0,0.123558,0.0,0.979408,0.495689,0.147212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193179,0.0,0.0,0.281592,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7234059644535975
582500.657,0.0,0.0,0.0268417,0.196439,1.03571,0.278776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496991,0.0,0.0,0.0,0.624548,-2,-2,-2,-2,-2,0,0.020082337584077885,1.723968269906943
582500.715,0.0,0.0,0.82664,0.0,1.00475,2.04143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486363,-2,-2,-2,-2,-2,0,0.020082337584077885,1.725133045486034
582500.743,0.0,0.0,0.0,0.0,1.22637,2.2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265676,0.0,0.0,0.0,0.637591,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7256953509393793
582500.829,0.674129,0.0,0.879366,0.0,1.05899,1.72989,0.0,0.0,0.0,0.0,0.29157,1.04999,0.0,0.0,0.0,0.379782,0.0,0.459589,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7274224319718159
582500.857,0.929083,0.0,1.41694,0.0,1.22006,0.0,0.0,0.0,0.0,0.0,0.379765,1.80813,0.0,0.0,0.0,0.0,0.0,0.617673,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7279847374228234
582500.915,1.29419,0.0,1.01669,0.0,1.55075,0.0,0.0,0.0,0.0,0.0,0.128922,0.0,0.0,0.484356,0.0933657,0.0,0.0,0.713471,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7291495130042522
582500.943,1.58867,0.0,1.03908,0.0,1.73084,0.0,0.303222,0.0,0.0,0.0,0.509057,0.0,1.13803,0.0,0.276886,0.0,0.0,0.857887,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7297118184552598
582500.971,1.91941,0.0,0.625222,0.0,2.06221,0.0,0.0,0.0,0.0,0.0,0.0501464,0.0,1.56759,0.0,0.380289,0.0,0.0,0.752363,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7302741239086052
582501.0,1.50861,0.0,0.2909,0.0,1.79802,0.0,0.0,0.0,0.0,0.0,0.225335,0.0,0.0,0.0,0.00873356,0.0,0.0,0.793781,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7308565116981507
582501.115,0.0,0.0,0.557799,0.0,1.28408,0.0,0.341478,0.0,0.0,0.0,0.0511143,1.40513,0.0,0.0,0.0,0.0,0.0,0.353621,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7331659805201327
582501.143,0.0,0.0,0.0,0.0,0.894387,2.07335,0.0,0.0,0.0,0.0,0.245604,0.0,0.0,0.0,0.0,0.0,0.0,0.327406,-2,-2,-2,-2,-2,0,0.020082337584077885,1.733728285973478
582501.171,0.0,0.0,0.444113,0.0,0.955712,1.72955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234265,0.0,0.0,0.0,0.383371,-2,-2,-2,-2,-2,0,0.020082337584077885,1.7342905914244855
